A;RTSALEDATA;083;20250707 01:07;VALNET;
B;083;3131520;1;20250707 01:07;;;33;MASSEY ST;GLADESVILLE;2111;300.3;M;20250423;20250627;2066000;R3;R;RESIDENCE;;EMS;;;AV191288;
C;083;3131520;1;20250707 01:07;1/1074685;
D;083;3131520;1;20250707 01:07;P;;;;;;
D;083;3131520;1;20250707 01:07;P;;;;;;
D;083;3131520;1;20250707 01:07;V;;;;;;
D;083;3131520;1;20250707 01:07;V;;;;;;
B;083;4612416;2;20250707 01:07;;1;31;MASSEY ST;GLADESVILLE;2111;252.2;M;20250613;20250703;2675000;R3;R;RESIDENCE;;EMS;;;AV210333;
C;083;4612416;2;20250707 01:07;1/1316004;
D;083;4612416;2;20250707 01:07;P;;;;;;
D;083;4612416;2;20250707 01:07;V;;;;;;
B;083;680403;3;20250707 01:07;;;1 C;JOHN ST;HUNTERS HILL;2110;1695;M;20250619;20250626;4125000;R2;3;COMMERCIAL;;EAH;;;AV185478;
C;083;680403;3;20250707 01:07;1/204607 Telstra Site Number 3563;
D;083;680403;3;20250707 01:07;P;;;;;;
D;083;680403;3;20250707 01:07;V;;;;;;
B;083;681564;4;20250707 01:07;;;64;PARK RD;HUNTERS HILL;2110;817.5;M;20250417;20250701;4600000;R2;R;RESIDENCE;;EAH;;;AV203523;
C;083;681564;4;20250707 01:07;8/14994;
D;083;681564;4;20250707 01:07;P;;;;;;
D;083;681564;4;20250707 01:07;V;;;;;;
D;083;681564;4;20250707 01:07;V;;;;;;
B;083;681846;5;20250707 01:07;;;22;PRINCES ST;HUNTERS HILL;2110;562.8;M;20250430;20250701;3100000;R2;R;RESIDENCE;;EAH;;;AV203977;
C;083;681846;5;20250707 01:07;1/35568;
D;083;681846;5;20250707 01:07;P;;;;;;
D;083;681846;5;20250707 01:07;P;;;;;;
D;083;681846;5;20250707 01:07;V;;;;;;
Z;26;5;5;14;
