A;RTSALEDATA;239;20250714 01:11;VALNET;
B;239;2635967;1;20250714 01:11;;;1;WILSON ST;BOURKE;2840;718.4;M;20250627;20250710;100000;R1;R;RESIDENCE;;AAD;;;AV230341;
C;239;2635967;1;20250714 01:11;52/736713;
D;239;2635967;1;20250714 01:11;P;;;;;;
D;239;2635967;1;20250714 01:11;V;;;;;;
D;239;2635967;1;20250714 01:11;V;;;;;;
B;239;2635272;2;20250714 01:11;;;55;HOPE ST;BOURKE;2840;853.6;M;20250616;20250704;144000;R1;R;RESIDENCE;;AAD;;;AV214306;
C;239;2635272;2;20250714 01:11;4/318621;
D;239;2635272;2;20250714 01:11;P;;;;;;
D;239;2635272;2;20250714 01:11;V;;;;;;
D;239;2635272;2;20250714 01:11;V;;;;;;
B;239;2635377;3;20250714 01:11;;;126;MEADOWS RD;BOURKE;2840;2593;M;20250509;20250709;440000;R1;3;COMMERCIAL;;AAD;;;AV227822;
C;239;2635377;3;20250714 01:11;1/49/758144;
D;239;2635377;3;20250714 01:11;P;;;;;;
D;239;2635377;3;20250714 01:11;V;;;;;;
Z;16;3;3;8;
