A;181;20030701 14:36;PDANN;
B;181;1843058;1;20030701 14:36;;;11;LINK ST;BINGARA;2404;4047;M;20030410;20030507;445000;Z;3;MOTEL;;LB;;0;9695607;
C;181;1843058;1;20030701 14:36;11, 12/37/758111;
D;181;1843058;1;20030701 14:36;P;;;;;;
D;181;1843058;1;20030701 14:36;P;;;;;;
D;181;1843058;1;20030701 14:36;P;;;;;;
D;181;1843058;1;20030701 14:36;P;;;;;;
D;181;1843058;1;20030701 14:36;V;;;;;;
B;181;1843224;2;20030701 14:36;;;12;OLD KEERA RD;BINGARA;2404;3415;M;20030501;20030610;75000;Z;R;RESIDENCE;;KR;;0;9704510;
C;181;1843224;2;20030701 14:36;265//754819;
D;181;1843224;2;20030701 14:36;P;;;;;;
D;181;1843224;2;20030701 14:36;V;;;;;;
Z;13;2;2;7;
