A;RTSALEDATA;226;20250414 01:19;VALNET;
B;226;2594478;1;20250414 01:19;;;38;ERITH RD;BUXTON;2571;556.4;M;20250225;20250408;780000;R2;R;RESIDENCE;;BUX;;0;AU962202;
C;226;2594478;1;20250414 01:19;27/3/2444;
D;226;2594478;1;20250414 01:19;P;;;;;;
D;226;2594478;1;20250414 01:19;P;;;;;;
D;226;2594478;1;20250414 01:19;V;;;;;;
B;226;2592404;2;20250414 01:19;;;385;CALF FARM RD;MOUNT HUNTER;2570;11.19;H;20241219;20250407;1800000;RU2;R;RESIDENCE;;MWA;;0;AU958250;
C;226;2592404;2;20250414 01:19;22/250291;
D;226;2592404;2;20250414 01:19;P;;;;;;
D;226;2592404;2;20250414 01:19;P;;;;;;
D;226;2592404;2;20250414 01:19;V;;;;;;
B;226;3578642;3;20250414 01:19;;;11;GOODWIN ST;WILTON;2571;1130;M;20250220;20250403;1850000;R2;R;RESIDENCE;;WIP;;0;AU948063;
C;226;3578642;3;20250414 01:19;149/280010;
D;226;3578642;3;20250414 01:19;P;;;;;;
D;226;3578642;3;20250414 01:19;P;;;;;;
D;226;3578642;3;20250414 01:19;P;;;;;;
D;226;3578642;3;20250414 01:19;V;;;;;;
D;226;3578642;3;20250414 01:19;V;;;;;;
B;226;4549979;4;20250414 01:19;;;26;DAISYVALE CRES;WILTON;2571;655.5;M;20250320;20250407;660000;UD;V;VACANT LAND;;WUR;;0;AU958405;
C;226;4549979;4;20250414 01:19;1002/1289197;
D;226;4549979;4;20250414 01:19;P;;;;;;
D;226;4549979;4;20250414 01:19;P;;;;;;
D;226;4549979;4;20250414 01:19;V;;;;;;
B;226;4550069;5;20250414 01:19;;;6;MELROSE ST;WILTON;2571;450;M;20241202;20250409;565000;UD;V;VACANT LAND;;WUR;;0;AU964372;
C;226;4550069;5;20250414 01:19;1092/1289197;
D;226;4550069;5;20250414 01:19;P;;;;;;
D;226;4550069;5;20250414 01:19;P;;;;;;
D;226;4550069;5;20250414 01:19;V;;;;;;
B;226;4550089;6;20250414 01:19;;;10;CLEMONT ST;WILTON;2571;620.8;M;20250224;20250407;620000;UD;V;VACANT LAND;;WUR;;0;AU956917;
C;226;4550089;6;20250414 01:19;1112/1289197;
D;226;4550089;6;20250414 01:19;P;;;;;;
D;226;4550089;6;20250414 01:19;P;;;;;;
D;226;4550089;6;20250414 01:19;V;;;;;;
B;226;4550131;7;20250414 01:19;;;7;CORRIEDALE ST;WILTON;2571;442;M;20241206;20250407;525000;UD;V;VACANT LAND;;WUR;;0;AU957993;
C;226;4550131;7;20250414 01:19;1154/1289197;
D;226;4550131;7;20250414 01:19;P;;;;;;
D;226;4550131;7;20250414 01:19;V;;;;;;
B;226;4550147;8;20250414 01:19;;;9;SHORTHORN ST;WILTON;2571;382.8;M;20241126;20250407;535000;UD;R;RESIDENCE;;WUR;;0;AU957343;
C;226;4550147;8;20250414 01:19;1170/1289197;
D;226;4550147;8;20250414 01:19;P;;;;;;
D;226;4550147;8;20250414 01:19;V;;;;;;
B;226;4507335;9;20250414 01:19;;;11;SANDSTROM ST;WILTON;2571;450;M;20250220;20250403;565000;R2;R;RESIDENCE;;WIP;;0;AU948938;
C;226;4507335;9;20250414 01:19;111/280093;
D;226;4507335;9;20250414 01:19;P;;;;;;
D;226;4507335;9;20250414 01:19;V;;;;;;
D;226;4507335;9;20250414 01:19;V;;;;;;
B;226;2596363;10;20250414 01:19;;;3;KERR ST;APPIN;2560;1100;M;20250221;20250404;722000;R2;R;RESIDENCE;;APP;;0;AU952388;
C;226;2596363;10;20250414 01:19;18/235130;
D;226;2596363;10;20250414 01:19;P;;;;;;
D;226;2596363;10;20250414 01:19;P;;;;;;
D;226;2596363;10;20250414 01:19;V;;;;;;
B;226;2596379;11;20250414 01:19;;;2;KEVIN PL;THIRLMERE;2572;626.2;M;20250228;20250404;800000;R2;R;RESIDENCE;;THI;;0;AU952004;
C;226;2596379;11;20250414 01:19;152/870391;
D;226;2596379;11;20250414 01:19;P;;;;;;
D;226;2596379;11;20250414 01:19;V;;;;;;
D;226;2596379;11;20250414 01:19;V;;;;;;
