A;103;20031103 14:17;PDANN;
B;103;1126306;1;20031103 14:17;;7;10;ACHILLES AVE;NORTH WOLLONGONG;2500;;;20030811;20030922;130000;;R;RESIDENCE;7;;;0;AA67968;
C;103;1126306;1;20031103 14:17;7//SP 9177;
D;103;1126306;1;20031103 14:17;P;;;;;;
D;103;1126306;1;20031103 14:17;P;;;;;;
D;103;1126306;1;20031103 14:17;P;;;;;;
D;103;1126306;1;20031103 14:17;V;;;;;;
B;103;1127685;2;20031103 14:17;;;6;ARALUEN AVE;MOUNT KEMBLA;2526;765.1;M;20030724;20030908;394000;P;R;RESIDENCE;;XL;;0;AA84059;
C;103;1127685;2;20031103 14:17;13//219122;
D;103;1127685;2;20031103 14:17;P;;;;;;
D;103;1127685;2;20031103 14:17;P;;;;;;
D;103;1127685;2;20031103 14:17;V;;;;;;
B;103;1127793;3;20031103 14:17;;;61;ARMAGH PDE;THIRROUL;2515;559.4;M;20030722;20030905;595000;A;R;RESIDENCE;;UP;;0;AA68088;
C;103;1127793;3;20031103 14:17;24//252656;
D;103;1127793;3;20031103 14:17;P;;;;;;
D;103;1127793;3;20031103 14:17;P;;;;;;
D;103;1127793;3;20031103 14:17;V;;;;;;
D;103;1127793;3;20031103 14:17;V;;;;;;
B;103;1128460;4;20031103 14:17;;;30;AUBURN PDE;CRINGILA;2502;929.5;M;20030630;20030827;21000;A;R;RESIDENCE;;WJ;;0;AA88538;
C;103;1128460;4;20031103 14:17;286//15952;
D;103;1128460;4;20031103 14:17;P;;;;;;
D;103;1128460;4;20031103 14:17;P;;;;;;
D;103;1128460;4;20031103 14:17;V;;;;;;
D;103;1128460;4;20031103 14:17;V;;;;;;
B;103;1129005;5;20031103 14:17;;11;47;BAAN BAAN ST;DAPTO;2530;;;20030822;20031003;150000;;R;RESIDENCE;11;;;0;AA78595;
C;103;1129005;5;20031103 14:17;11//SP 39141;
D;103;1129005;5;20031103 14:17;P;;;;;;
D;103;1129005;5;20031103 14:17;V;;;;;;
