A;RTSALEDATA;529;20250113 01:08;VALNET;
B;529;2854555;1;20250113 01:09;;;3610;OALLEN FORD RD;WINDELLAMA;2580;11;H;20140910;20250107;41200;RU2;R;RESIDENCE;;GFM;;50;AU730795;
C;529;2854555;1;20250113 01:09;4/1031951;
D;529;2854555;1;20250113 01:09;P;;;;;;
D;529;2854555;1;20250113 01:09;V;;;;;;
D;529;2854555;1;20250113 01:09;V;;;;;;
B;529;3415549;2;20250113 01:09;;;772;MOUNT BAW BAW RD;BAW BAW;2580;17.81;H;20241211;20250107;1030000;C3;R;RESIDENCE;;GFO;;0;AU731662;
C;529;3415549;2;20250113 01:09;147/750002;
D;529;3415549;2;20250113 01:09;P;;;;;;
D;529;3415549;2;20250113 01:09;V;;;;;;
D;529;3415549;2;20250113 01:09;V;;;;;;
B;529;4592786;3;20250113 01:09;;;;PARKESBOURNE RD;YARRA;2580;6.475;H;20241209;20241218;650000;;R;RESIDENCE;;;;0;AU698449;
C;529;4592786;3;20250113 01:09;1/150740;
D;529;4592786;3;20250113 01:09;P;;;;;;
D;529;4592786;3;20250113 01:09;P;;;;;;
D;529;4592786;3;20250113 01:09;P;;;;;;
D;529;4592786;3;20250113 01:09;V;;;;;;
D;529;4592786;3;20250113 01:09;V;;;;;;
D;529;4592786;3;20250113 01:09;V;;;;;;
D;529;4592786;3;20250113 01:09;V;;;;;;
B;529;4440935;4;20250113 01:09;;;9;GRIMSTON CCT;GOULBURN;2580;510;M;20241119;20250108;855000;R1;R;RESIDENCE;;GAL;;0;AU733427;
C;529;4440935;4;20250113 01:09;205/1286415;
D;529;4440935;4;20250113 01:09;P;;;;;;
D;529;4440935;4;20250113 01:09;P;;;;;;
D;529;4440935;4;20250113 01:09;V;;;;;;
B;529;4328578;5;20250113 01:09;;;493;TOWRANG RD;TOWRANG;2580;4.191;H;20241204;20250108;490000;RU5;R;RESIDENCE;;GZH;;0;AU733212;
C;529;4328578;5;20250113 01:09;2/1268944;
D;529;4328578;5;20250113 01:09;P;;;;;;
D;529;4328578;5;20250113 01:09;V;;;;;;
Z;30;5;5;18;
