A;037;20010822 12:15;CDIXON;
B;037;451248;1;20010822 12:15;;;143;ALBURY ST;HARDEN;2587;1012;M;20010404;20010504;40000;Z;R;;;AA;;;7607574;
C;037;451248;1;20010822 12:15;9/29/758737;
D;037;451248;1;20010822 12:15;P;;;;;;
D;037;451248;1;20010822 12:15;V;;;;;;
D;037;451248;1;20010822 12:15;V;;;;;;
B;037;451280;2;20010822 12:15;;;33;ALBURY ST;HARDEN;2587;;;20010320;20010427;25000;Z;R;;;AE;;;7602158;
C;037;451280;2;20010822 12:15;205//753624;
D;037;451280;2;20010822 12:15;P;;;;;;
D;037;451280;2;20010822 12:15;V;;;;;;
B;037;451504;3;20010822 12:15;;;37;BOBBARA ST;HARDEN;2587;3106;M;20010410;20010510;140000;Z;R;;;AE;;;7628948;
C;037;451504;3;20010822 12:15;1//1001909;
D;037;451504;3;20010822 12:15;P;;;;;;
D;037;451504;3;20010822 12:15;P;;;;;;
D;037;451504;3;20010822 12:15;V;;;;;;
B;037;452011;4;20010822 12:15;;;7;SCOTT ST;HARDEN;2587;1518;M;20010410;20010510;85000;Z;R;;;AA;;;7628826;
C;037;452011;4;20010822 12:15;7/64/758737;
D;037;452011;4;20010822 12:15;P;;;;;;
D;037;452011;4;20010822 12:15;P;;;;;;
D;037;452011;4;20010822 12:15;V;;;;;;
D;037;452011;4;20010822 12:15;V;;;;;;
B;037;452036;5;20010822 12:15;;;50;SCOTT ST;HARDEN;2587;809.4;M;20010502;20010525;50000;Z;R;;;AA;;;7657883;
C;037;452036;5;20010822 12:15;10//6800;
D;037;452036;5;20010822 12:15;P;;;;;;
D;037;452036;5;20010822 12:15;V;;;;;;
B;037;452096;6;20010822 12:15;;;19;STAIR ST;HARDEN;2587;512.2;M;20010504;20010504;0;Z;R;;;AA;;;7613823;
C;037;452096;6;20010822 12:15;10//667903;
D;037;452096;6;20010822 12:15;P;;;;;;
D;037;452096;6;20010822 12:15;P;;;;;;
B;037;452096;7;20010822 12:15;;;19;STAIR ST;HARDEN;2587;512.2;M;20010410;20010522;45000;Z;R;;;AA;;;7653210;
C;037;452096;7;20010822 12:15;10//667903;
D;037;452096;7;20010822 12:15;P;;;;;;
D;037;452096;7;20010822 12:15;V;;;;;;
D;037;452096;7;20010822 12:15;V;;;;;;
Z;35;7;7;19;
