A;206;20020402 12:32;CDIXON;
B;206;1941487;1;20020402 12:32;;;258;ADDISON RD;PETERSHAM;2049;234;M;20011127;20020204;350000;A;R;RESIDENCE;;EM;;;8385277;
C;206;1941487;1;20020402 12:32;B//387098;
D;206;1941487;1;20020402 12:32;P;;;;;;
D;206;1941487;1;20020402 12:32;P;;;;;;
D;206;1941487;1;20020402 12:32;V;;;;;;
B;206;1941729;2;20020402 12:32;;;178;ALBANY RD;PETERSHAM;2049;;;19980224;19980224;250000;A;3;;;ET;;;3828545;
C;206;1941729;2;20020402 12:32;1//901180;
D;206;1941729;2;20020402 12:32;P;;;;;;
D;206;1941729;2;20020402 12:32;P;;;;;;
D;206;1941729;2;20020402 12:32;P;;;;;;
D;206;1941729;2;20020402 12:32;V;;;;;;
B;206;1941893;3;20020402 12:32;;;13;ALBEMARLE ST;MARRICKVILLE;2204;;;20020108;20020215;215000;A;R;RESIDENCE;;EG;;;8417107;
C;206;1941893;3;20020402 12:32;48//6459;
D;206;1941893;3;20020402 12:32;P;;;;;;
D;206;1941893;3;20020402 12:32;P;;;;;;
D;206;1941893;3;20020402 12:32;V;;;;;;
B;206;1941944;4;20020402 12:32;;;107;ALBERMARLE ST;NEWTOWN;2042;;;20011219;20020212;472000;A;R;RESIDENCE;;EP;;;8408123;
C;206;1941944;4;20020402 12:32;9//108105;
D;206;1941944;4;20020402 12:32;P;;;;;;
D;206;1941944;4;20020402 12:32;V;;;;;;
D;206;1941944;4;20020402 12:32;V;;;;;;
B;206;1942122;5;20020402 12:32;;;10;ALFRED ST;ST PETERS;2044;278.2;M;20011119;20020207;245000;A;R;RESIDENCE;;ES;;;8403046;
C;206;1942122;5;20020402 12:32;1//85202;
D;206;1942122;5;20020402 12:32;P;;;;;;
D;206;1942122;5;20020402 12:32;V;;;;;;
B;206;1942803;6;20020402 12:32;;;23;AUDLEY ST;PETERSHAM;2049;;;20011210;20020201;415000;X;R;RESIDENCE;;MA;;;8440306;
C;206;1942803;6;20020402 12:32;C//324145;
D;206;1942803;6;20020402 12:32;P;;;;;;
D;206;1942803;6;20020402 12:32;V;;;;;;
B;206;1943641;7;20020402 12:32;;14;48;BEAUCHAMP ST;MARRICKVILLE;2204;;;20020301;20020306;100000;;R;RESIDENCE;14;;;;8448056;
C;206;1943641;7;20020402 12:32;14//31813;
D;206;1943641;7;20020402 12:32;P;;;;;;
D;206;1943641;7;20020402 12:32;V;;;;;;
D;206;1943641;7;20020402 12:32;V;;;;;;
B;206;1943979;8;20020402 12:32;;;10;BISHOPGATE ST;CAMPERDOWN;2050;86.2;M;20020110;20020225;490000;A;R;RESIDENCE;;EP;;;8397483;
C;206;1943979;8;20020402 12:32;2//592035;
D;206;1943979;8;20020402 12:32;P;;;;;;
D;206;1943979;8;20020402 12:32;P;;;;;;
D;206;1943979;8;20020402 12:32;V;;;;;;
B;206;1944166;9;20020402 12:32;;;11;BRIDGE ST;ST PETERS;2044;297.2;M;20011201;20020308;416000;A;R;RESIDENCE;;ES;;;8449158;
C;206;1944166;9;20020402 12:32;1//997124;
D;206;1944166;9;20020402 12:32;P;;;;;;
D;206;1944166;9;20020402 12:32;P;;;;;;
D;206;1944166;9;20020402 12:32;P;;;;;;
D;206;1944166;9;20020402 12:32;V;;;;;;
D;206;1944166;9;20020402 12:32;V;;;;;;
B;206;1944996;10;20020402 12:32;;;44;CAMDEN ST;NEWTOWN;2042;;;20011124;20011220;400000;A;R;RESIDENCE;;EE;;;8258748;
C;206;1944996;10;20020402 12:32;1//436176;
D;206;1944996;10;20020402 12:32;P;;;;;;
D;206;1944996;10;20020402 12:32;V;;;;;;
B;206;1945620;11;20020402 12:32;;24;119;CAVENDISH ST;STANMORE;2048;;;20020130;20020228;329000;;3;UNIT;24;;;;8429323;
C;206;1945620;11;20020402 12:32;24//4514;
D;206;1945620;11;20020402 12:32;P;;;;;;
D;206;1945620;11;20020402 12:32;V;;;;;;
D;206;1945620;11;20020402 12:32;V;;;;;;
B;206;1945664;12;20020402 12:32;;8;75;CAVENDISH ST;STANMORE;2048;;;20020124;20020228;295000;;R;RESIDENCE;8;;;;8429662;
C;206;1945664;12;20020402 12:32;8//11514;
D;206;1945664;12;20020402 12:32;P;;;;;;
D;206;1945664;12;20020402 12:32;P;;;;;;
D;206;1945664;12;20020402 12:32;V;;;;;;
B;206;1945998;13;20020402 12:32;;;134;CHAPEL ST;MARRICKVILLE;2204;;;20011207;20020121;377000;I;R;RESIDENCE;;DZ;;;8421694;
C;206;1945998;13;20020402 12:32;A//398651;
D;206;1945998;13;20020402 12:32;P;;;;;;
D;206;1945998;13;20020402 12:32;P;;;;;;
D;206;1945998;13;20020402 12:32;V;;;;;;
B;206;1946330;14;20020402 12:32;;1;26;CHESTER ST;PETERSHAM;2049;;;20010813;20010910;335000;;R;RESIDENCE;1;;;;8408425;
C;206;1946330;14;20020402 12:32;1//SP 56098;
D;206;1946330;14;20020402 12:32;P;;;;;;
D;206;1946330;14;20020402 12:32;P;;;;;;
D;206;1946330;14;20020402 12:32;V;;;;;;
B;206;1946600;15;20020402 12:32;;14;47;COBAR ST;DULWICH HILL;2203;;;20020110;20020221;266000;;R;RESIDENCE;14;;;;8394198;
C;206;1946600;15;20020402 12:32;14//10798;
D;206;1946600;15;20020402 12:32;P;;;;;;
D;206;1946600;15;20020402 12:32;V;;;;;;
B;206;1947068;16;20020402 12:32;;;13;COOK ST;LEWISHAM;2049;183.4;M;20020204;20020305;420000;A;R;RESIDENCE;;EG;;;8440751;
C;206;1947068;16;20020402 12:32;Y//441374;
D;206;1947068;16;20020402 12:32;P;;;;;;
D;206;1947068;16;20020402 12:32;V;;;;;;
B;206;1947357;17;20020402 12:32;;1;3;COUNCIL ST;MARRICKVILLE;2204;;;20020204;20020311;185000;;R;RESIDENCE;1;;;;8433000;
C;206;1947357;17;20020402 12:32;1//18164;
D;206;1947357;17;20020402 12:32;P;;;;;;
D;206;1947357;17;20020402 12:32;V;;;;;;
B;206;1947525;18;20020402 12:32;;6;81;CRYSTAL ST;PETERSHAM;2049;;;20020121;20020225;310000;;R;RESIDENCE;6;;;;8440406;
C;206;1947525;18;20020402 12:32;6//19854;
D;206;1947525;18;20020402 12:32;P;;;;;;
D;206;1947525;18;20020402 12:32;V;;;;;;
B;206;1947688;19;20020402 12:32;;;81;DARLEY ST;NEWTOWN;2042;197;M;20011205;20020117;450000;A;R;RESIDENCE;;EE;;;8301797;
C;206;1947688;19;20020402 12:32;22//810144;
D;206;1947688;19;20020402 12:32;P;;;;;;
D;206;1947688;19;20020402 12:32;V;;;;;;
B;206;1947987;20;20020402 12:32;;15;115;DENISON RD;DULWICH HILL;2203;;;20020122;20020227;256000;;R;RESIDENCE;15;;;;8411145;
C;206;1947987;20;20020402 12:32;15//40654;
D;206;1947987;20;20020402 12:32;P;;;;;;
D;206;1947987;20;20020402 12:32;V;;;;;;
B;206;1948417;21;20020402 12:32;;;55;DENISON ST;CAMPERDOWN;2050;630.4;M;20011205;20020124;110000;I;3;INDUSTRIAL;;DS;;;8425874;
C;206;1948417;21;20020402 12:32;3//247501;
D;206;1948417;21;20020402 12:32;P;;;;;;
D;206;1948417;21;20020402 12:32;P;;;;;;
D;206;1948417;21;20020402 12:32;P;;;;;;
D;206;1948417;21;20020402 12:32;P;;;;;;
D;206;1948417;21;20020402 12:32;V;;;;;;
B;206;1948451;22;20020402 12:32;;;82;DESPOINTES ST;MARRICKVILLE;2204;;;20011124;20020116;403500;A;R;RESIDENCE;;EG;;;8393753;
C;206;1948451;22;20020402 12:32;A//436321;
D;206;1948451;22;20020402 12:32;P;;;;;;
D;206;1948451;22;20020402 12:32;V;;;;;;
B;206;1948544;23;20020402 12:32;;;8;DIBBLE AVE;MARRICKVILLE;2204;;;20020222;20020315;450000;A;R;RESIDENCE;;EG;;;8461663;
C;206;1948544;23;20020402 12:32;8//11298;
D;206;1948544;23;20020402 12:32;P;;;;;;
D;206;1948544;23;20020402 12:32;V;;;;;;
B;206;1948974;24;20020402 12:32;;;18;DURHAM ST;STANMORE;2048;246.6;M;20020121;20020301;535000;A;R;RESIDENCE;;ET;;;8458557;
C;206;1948974;24;20020402 12:32;A//347804;
D;206;1948974;24;20020402 12:32;P;;;;;;
D;206;1948974;24;20020402 12:32;P;;;;;;
D;206;1948974;24;20020402 12:32;V;;;;;;
B;206;1948983;25;20020402 12:32;;6;1;DURHAM ST;STANMORE;2048;;;20020205;20020205;450000;;R;RESIDENCE;6;;;;8453987;
C;206;1948983;25;20020402 12:32;6//SP 50025;
D;206;1948983;25;20020402 12:32;P;;;;;;
D;206;1948983;25;20020402 12:32;P;;;;;;
D;206;1948983;25;20020402 12:32;V;;;;;;
B;206;1949356;26;20020402 12:32;;;20;EDITH ST;ST PETERS;2044;;;20011221;20020301;160000;A;R;RESIDENCE;;ES;;;8412818;
C;206;1949356;26;20020402 12:32;7//976172;
D;206;1949356;26;20020402 12:32;P;;;;;;
D;206;1949356;26;20020402 12:32;V;;;;;;
B;206;1949620;27;20020402 12:32;;;308;ENMORE RD;MARRICKVILLE;2204;;;20020206;20020320;435000;A;R;RESIDENCE;;EM;;;8456136;
C;206;1949620;27;20020402 12:32;2//10518;
D;206;1949620;27;20020402 12:32;P;;;;;;
D;206;1949620;27;20020402 12:32;P;;;;;;
D;206;1949620;27;20020402 12:32;V;;;;;;
D;206;1949620;27;20020402 12:32;V;;;;;;
B;206;1950180;28;20020402 12:32;;50;44;EWART ST;DULWICH HILL;2203;;;20020131;20020315;256000;;R;RESIDENCE;50;;;;8458528;
C;206;1950180;28;20020402 12:32;50//2354;
D;206;1950180;28;20020402 12:32;P;;;;;;
D;206;1950180;28;20020402 12:32;V;;;;;;
D;206;1950180;28;20020402 12:32;V;;;;;;
B;206;1950180;29;20020402 12:32;;60;44;EWART ST;DULWICH HILL;2203;;;20020131;20020315;256000;;R;RESIDENCE;60;;;;8458528;
