A;RTSALEDATA;271;20250120 01:09;VALNET;
B;271;743649;1;20250120 01:10;;5;51 C;KANGAROO ST;MANLY;2095;;;20241203;20250114;951000;;R;RESIDENCE;5;;;0;AU746139;
C;271;743649;1;20250120 01:10;5/SP3440;
D;271;743649;1;20250120 01:10;P;;;;;;
D;271;743649;1;20250120 01:10;V;;;;;;
D;271;743649;1;20250120 01:10;V;;;;;;
D;271;743649;1;20250120 01:10;V;;;;;;
B;271;745574;2;20250120 01:10;;;6;NORTHCOTE AVE;FAIRLIGHT;2094;299.2;M;20241029;20250113;2810000;R1;R;RESIDENCE;;RAF;;0;AU740708;
C;271;745574;2;20250120 01:10;1/222403;
D;271;745574;2;20250120 01:10;P;;;;;;
D;271;745574;2;20250120 01:10;P;;;;;;
D;271;745574;2;20250120 01:10;V;;;;;;
B;271;750916;3;20250120 01:10;;501;54;WEST ESP;MANLY;2095;;;20241106;20250115;3750000;;R;RESIDENCE;85;;;0;AU748220;
C;271;750916;3;20250120 01:10;85/SP53211;
D;271;750916;3;20250120 01:10;P;;;;;;
D;271;750916;3;20250120 01:10;V;;;;;;
B;271;748625;4;20250120 01:10;;2;40;ROSEDALE AVE;FAIRLIGHT;2094;;;20241106;20250114;1260000;;R;RESIDENCE;2;;;0;AU744114;
C;271;748625;4;20250120 01:10;2/SP20724;
D;271;748625;4;20250120 01:10;P;;;;;;
D;271;748625;4;20250120 01:10;P;;;;;;
D;271;748625;4;20250120 01:10;V;;;;;;
D;271;748625;4;20250120 01:10;V;;;;;;
B;271;748773;5;20250120 01:10;;;13;SEAFORTH CRES;SEAFORTH;2092;1193;M;20241122;20241216;10000000;C3;R;RESIDENCE;;EMM;;0;AU682293;
C;271;748773;5;20250120 01:10;1/835477 NSW Maritime 30002341;
D;271;748773;5;20250120 01:10;P;;;;;;
D;271;748773;5;20250120 01:10;V;;;;;;
B;271;746258;6;20250120 01:10;;;6 A;OGILVY RD;CLONTARF;2093;467.9;M;20240907;20250115;4936000;R2;R;RESIDENCE;;RAA;;0;AU750407;
C;271;746258;6;20250120 01:10;1/217725;
D;271;746258;6;20250120 01:10;P;;;;;;
D;271;746258;6;20250120 01:10;V;;;;;;
D;271;746258;6;20250120 01:10;V;;;;;;
B;271;746921;7;20250120 01:10;;5;40;PACIFIC ST;MANLY;2095;;;20241123;20250113;1770000;;R;RESIDENCE;5;;;0;AU742120;
C;271;746921;7;20250120 01:10;5/SP36230;
D;271;746921;7;20250120 01:10;P;;;;;;
D;271;746921;7;20250120 01:10;P;;;;;;
D;271;746921;7;20250120 01:10;V;;;;;;
D;271;746921;7;20250120 01:10;V;;;;;;
B;271;752163;8;20250120 01:10;;441;25;WENTWORTH ST;MANLY;2095;;;20241206;20250113;1050000;;R;RESIDENCE;51;;;0;AU740115;
C;271;752163;8;20250120 01:10;51/SP63767;
D;271;752163;8;20250120 01:10;P;;;;;;
D;271;752163;8;20250120 01:10;P;;;;;;
D;271;752163;8;20250120 01:10;V;;;;;;
D;271;752163;8;20250120 01:10;V;;;;;;
B;271;747101;9;20250120 01:10;;;40;PEACOCK ST;SEAFORTH;2092;720.8;M;20241029;20250115;3450000;R2;R;RESIDENCE;;RAC;;0;AU747662;
C;271;747101;9;20250120 01:10;1/206355;
D;271;747101;9;20250120 01:10;P;;;;;;
D;271;747101;9;20250120 01:10;P;;;;;;
D;271;747101;9;20250120 01:10;V;;;;;;
D;271;747101;9;20250120 01:10;V;;;;;;
B;271;750189;10;20250120 01:10;;16;299;SYDNEY RD;BALGOWLAH;2093;;;20241113;20250113;1750000;;R;RESIDENCE;16;;;0;AU740072;
C;271;750189;10;20250120 01:10;16/SP13820;
D;271;750189;10;20250120 01:10;P;;;;;;
D;271;750189;10;20250120 01:10;V;;;;;;
B;271;2851558;11;20250120 01:10;;;18;VALLEY VIEW CCT;WARRIEWOOD;2102;425.1;M;20241129;20250110;2290000;R3;R;RESIDENCE;;WVR;;0;AU737156;
C;271;2851558;11;20250120 01:10;2205/1027336;
D;271;2851558;11;20250120 01:10;P;;;;;;
D;271;2851558;11;20250120 01:10;P;;;;;;
D;271;2851558;11;20250120 01:10;V;;;;;;
D;271;2851558;11;20250120 01:10;V;;;;;;
B;271;2898609;12;20250120 01:10;;18;149;SYDNEY RD;FAIRLIGHT;2094;;;20241120;20250110;620000;;R;RESIDENCE;18;;;0;AU738078;
C;271;2898609;12;20250120 01:10;18/SP67296;
D;271;2898609;12;20250120 01:10;P;;;;;;
D;271;2898609;12;20250120 01:10;V;;;;;;
B;271;2898609;13;20250120 01:10;;5;149;SYDNEY RD;FAIRLIGHT;2094;;;20241126;20250110;670000;;R;RESIDENCE;5;;;0;AU738891;
C;271;2898609;13;20250120 01:10;5/SP67296;
D;271;2898609;13;20250120 01:10;P;;;;;;
D;271;2898609;13;20250120 01:10;V;;;;;;
B;271;2914407;14;20250120 01:10;;7;18;BANKSIA ST;DEE WHY;2099;;;20241203;20250114;1325000;;R;RESIDENCE;7;;;0;AU744199;
C;271;2914407;14;20250120 01:10;7/SP67739;
D;271;2914407;14;20250120 01:10;P;;;;;;
D;271;2914407;14;20250120 01:10;P;;;;;;
D;271;2914407;14;20250120 01:10;V;;;;;;
B;271;2926492;15;20250120 01:10;;202;1348;PITTWATER RD;NARRABEEN;2101;;;20241121;20250110;1485000;;R;RESIDENCE;9;;;0;AU737426;
C;271;2926492;15;20250120 01:10;9/SP67841;
D;271;2926492;15;20250120 01:10;P;;;;;;
D;271;2926492;15;20250120 01:10;V;;;;;;
D;271;2926492;15;20250120 01:10;V;;;;;;
B;271;2997822;16;20250120 01:10;;4;1030;PITTWATER RD;COLLAROY;2097;;;20241031;20250115;2300000;;R;RESIDENCE;4;;;0;AU746908;
C;271;2997822;16;20250120 01:10;4/SP68962;
D;271;2997822;16;20250120 01:10;P;;;;;;
D;271;2997822;16;20250120 01:10;P;;;;;;
D;271;2997822;16;20250120 01:10;V;;;;;;
B;271;898328;17;20250120 01:10;;;5;ALICE CL;WHEELER HEIGHTS;2097;1047;M;20241202;20250114;2370000;R2;R;RESIDENCE;;CPX;;0;AU747061;
C;271;898328;17;20250120 01:10;5/262862;
D;271;898328;17;20250120 01:10;P;;;;;;
D;271;898328;17;20250120 01:10;V;;;;;;
B;271;933462;18;20250120 01:10;;;78;PITT RD;NORTH CURL CURL;2099;404.7;M;20240906;20250115;2815000;E1;R;RESIDENCE;;E1B;;0;AU748642;
C;271;933462;18;20250120 01:10;B/359702;
D;271;933462;18;20250120 01:10;P;;;;;;
D;271;933462;18;20250120 01:10;P;;;;;;
D;271;933462;18;20250120 01:10;V;;;;;;
D;271;933462;18;20250120 01:10;V;;;;;;
D;271;933462;18;20250120 01:10;V;;;;;;
B;271;898413;19;20250120 01:10;;;66;ALLAMBIE RD;ALLAMBIE HEIGHTS;2100;518.5;M;20241130;20250113;1890000;R2;R;RESIDENCE;;ALL;;0;AU739765;
C;271;898413;19;20250120 01:10;C/400663;
D;271;898413;19;20250120 01:10;P;;;;;;
D;271;898413;19;20250120 01:10;P;;;;;;
D;271;898413;19;20250120 01:10;V;;;;;;
B;271;928187;20;20250120 01:10;;;5;NEWTON PDE;FORESTVILLE;2087;916.9;M;20241127;20250115;3331000;R2;R;RESIDENCE;;FSL;;0;AU748210;
C;271;928187;20;20250120 01:10;3/27842;
D;271;928187;20;20250120 01:10;P;;;;;;
D;271;928187;20;20250120 01:10;P;;;;;;
D;271;928187;20;20250120 01:10;V;;;;;;
D;271;928187;20;20250120 01:10;V;;;;;;
B;271;920319;21;20250120 01:10;;;15;KARINA CRES;BELROSE;2085;701.9;M;20241106;20250115;2650000;R2;R;RESIDENCE;;FFT;;0;AU748911;
C;271;920319;21;20250120 01:10;38/221112;
D;271;920319;21;20250120 01:10;P;;;;;;
D;271;920319;21;20250120 01:10;P;;;;;;
D;271;920319;21;20250120 01:10;V;;;;;;
D;271;920319;21;20250120 01:10;V;;;;;;
B;271;925614;22;20250120 01:10;;;12;MAROA CRES;ALLAMBIE HEIGHTS;2100;645;M;20241115;20250110;2620000;R2;R;RESIDENCE;;ABC;;0;AU737939;
