A;118;20031103 14:18;PDANN;
B;118;1250915;1;20031103 14:18;;;9;LANE ST;BLAYNEY;2799;1904.5;M;20030902;20030926;237000;A;R;RESIDENCE;;AQ;;0;AA82432;
C;118;1250915;1;20031103 14:18;3/7/1450;
D;118;1250915;1;20031103 14:18;P;;;;;;
D;118;1250915;1;20031103 14:18;P;;;;;;
D;118;1250915;1;20031103 14:18;V;;;;;;
D;118;1250915;1;20031103 14:18;V;;;;;;
B;118;1251001;2;20031103 14:18;;;8;MAPLE PL;BLAYNEY;2799;897.8;M;20030911;20030926;197000;A;R;RESIDENCE;;AL;;0;AA81008;
C;118;1251001;2;20031103 14:18;215//239084;
D;118;1251001;2;20031103 14:18;P;;;;;;
D;118;1251001;2;20031103 14:18;P;;;;;;
D;118;1251001;2;20031103 14:18;V;;;;;;
D;118;1251001;2;20031103 14:18;V;;;;;;
B;118;1251356;3;20031103 14:18;;;8;PATRICKS CL;BLAYNEY;2799;1243;M;20030715;20030828;35000;A;V;VACANT LAND;;AJ;;0;AA56808;
C;118;1251356;3;20031103 14:18;5//826736;
D;118;1251356;3;20031103 14:18;P;;;;;;
D;118;1251356;3;20031103 14:18;P;;;;;;
D;118;1251356;3;20031103 14:18;V;;;;;;
B;118;1252061;4;20031103 14:18;;;11;CROWSON ST;MILLTHORPE;2798;809.4;M;20010919;20011106;143000;Z;R;RESIDENCE;;VP;;0;8122978;
C;118;1252061;4;20031103 14:18;6/5/1112;
D;118;1252061;4;20031103 14:18;P;;;;;;
D;118;1252061;4;20031103 14:18;P;;;;;;
D;118;1252061;4;20031103 14:18;V;;;;;;
D;118;1252061;4;20031103 14:18;V;;;;;;
B;118;1252490;5;20031103 14:18;;;547;BELUBULA WAY;MANDURAMA;2792;40;H;20010821;20011004;185000;R;3;FARM/RURAL;;HE;;0;8077235;
C;118;1252490;5;20031103 14:18;1//740908;
D;118;1252490;5;20031103 14:18;P;;;;;;
D;118;1252490;5;20031103 14:18;P;;;;;;
D;118;1252490;5;20031103 14:18;V;;;;;;
B;118;1252526;6;20031103 14:18;;;26;HENRY ST;LYNDHURST;2797;1695;M;20010924;20011106;6500;Z;V;VACANT LAND;;VL;;0;8105088;
C;118;1252526;6;20031103 14:18;12/7/758629;
D;118;1252526;6;20031103 14:18;P;;;;;;
D;118;1252526;6;20031103 14:18;P;;;;;;
D;118;1252526;6;20031103 14:18;V;;;;;;
D;118;1252526;6;20031103 14:18;V;;;;;;
B;118;1252538;7;20031103 14:18;;;27;HENRY ST;LYNDHURST;2797;1.017;H;20031014;20031014;1000;Z;V;VACANT LAND;;VL;;0;AA83329;
C;118;1252538;7;20031103 14:18;1, 2, 3, 4, 5, 6/12/758629;
D;118;1252538;7;20031103 14:18;P;;;;;;
D;118;1252538;7;20031103 14:18;V;;;;;;
B;118;1252565;8;20031103 14:18;;;13;RAMSAY ST;LYNDHURST;2797;3465;M;20030926;20031014;14000;Z;V;VACANT LAND;;VL;;0;AA76362;
C;118;1252565;8;20031103 14:18;11, 12/25/758629;
D;118;1252565;8;20031103 14:18;P;;;;;;
D;118;1252565;8;20031103 14:18;P;;;;;;
D;118;1252565;8;20031103 14:18;V;;;;;;
B;118;1252695;9;20031103 14:18;;;41;GOLD ST;MANDURAMA;2792;1180;M;20030918;20031003;71000;Z;R;RESIDENCE;;VM;;0;AA64785;
C;118;1252695;9;20031103 14:18;1//199803;
D;118;1252695;9;20031103 14:18;P;;;;;;
D;118;1252695;9;20031103 14:18;V;;;;;;
B;118;1252732;10;20031103 14:18;;;73;OLIVE ST;MANDURAMA;2792;1403.8;M;20030820;20030930;13000;Z;V;VACANT LAND;;VM;;0;AA74136;
C;118;1252732;10;20031103 14:18;1//999360 1//1010678;
D;118;1252732;10;20031103 14:18;P;;;;;;
D;118;1252732;10;20031103 14:18;V;;;;;;
B;118;1252777;11;20031103 14:18;;;23;COPPER ST;MANDURAMA;2792;1012;M;20030929;20031010;130000;Z;R;RESIDENCE;;VM;;0;AA100398;
C;118;1252777;11;20031103 14:18;1//732907 1//780590;
D;118;1252777;11;20031103 14:18;P;;;;;;
D;118;1252777;11;20031103 14:18;P;;;;;;
D;118;1252777;11;20031103 14:18;V;;;;;;
D;118;1252777;11;20031103 14:18;V;;;;;;
B;118;1253208;12;20031103 14:18;AVONDALE;;503;SNAKE CREEK RD;MANDURAMA;2792;49.57;H;20030220;20030220;40000;R;V;VACANT LAND;;HF;;50;AA52210;
C;118;1253208;12;20031103 14:18;1, 2, 3, 47//750408;
D;118;1253208;12;20031103 14:18;P;;;;;;
D;118;1253208;12;20031103 14:18;V;;;;;;
D;118;1253208;12;20031103 14:18;V;;;;;;
D;118;1253208;12;20031103 14:18;V;;;;;;
B;118;1253208;13;20031103 14:18;AVONDALE;;503;SNAKE CREEK RD;MANDURAMA;2792;49.57;H;20030220;20030220;80000;R;V;VACANT LAND;;HF;;0;AA52211;
C;118;1253208;13;20031103 14:18;1, 2, 3, 47//750408;
D;118;1253208;13;20031103 14:18;P;;;;;;
D;118;1253208;13;20031103 14:18;V;;;;;;
B;118;1253224;14;20031103 14:18;;;364;FELL TIMBER RD;CARCOAR;2791;246.99;H;20011009;20011130;435000;R;R;RESIDENCE;;RG;;0;8181129;
C;118;1253224;14;20031103 14:18;28, 29, 39, 40, 41, 75, 129, 142//750408 991//812487;
D;118;1253224;14;20031103 14:18;P;;;;;;
D;118;1253224;14;20031103 14:18;V;;;;;;
D;118;1253224;14;20031103 14:18;V;;;;;;
D;118;1253224;14;20031103 14:18;V;;;;;;
B;118;2832217;15;20031103 14:18;;;50;PEACH ST;MANDURAMA;2792;2024;M;20010330;20010528;5000;Z;V;VACANT LAND;;VM;;0;7656445;
C;118;2832217;15;20031103 14:18;6//736479 5/21/978887;
D;118;2832217;15;20031103 14:18;P;;;;;;
D;118;2832217;15;20031103 14:18;V;;;;;;
B;118;2894340;16;20031103 14:18;;;33;CHARLES BOOTH WAY;MILLTHORPE;2798;2;H;20030808;20031003;130000;R;V;VACANT LAND;;HB;;0;AA64945;
C;118;2894340;16;20031103 14:18;202//1038516;
D;118;2894340;16;20031103 14:18;P;;;;;;
D;118;2894340;16;20031103 14:18;P;;;;;;
D;118;2894340;16;20031103 14:18;V;;;;;;
B;118;2974364;17;20031103 14:18;;;;JONES LANE;NEWBRIDGE;2795;1.74;H;20030801;20030926;40000;R;V;VACANT LAND;;HA;;0;AA102173;
C;118;2974364;17;20031103 14:18;1//1049438;
D;118;2974364;17;20031103 14:18;P;;;;;;
D;118;2974364;17;20031103 14:18;V;;;;;;
B;118;2975013;18;20031103 14:18;SILENTDALE;;115;LYONS RD;LYNDHURST;2797;48.56;H;20030827;20031008;130000;R;3;FARM/RURAL;;HF;;0;AA57207;
C;118;2975013;18;20031103 14:18;1//392094;
D;118;2975013;18;20031103 14:18;P;;;;;;
D;118;2975013;18;20031103 14:18;V;;;;;;
D;118;2975013;18;20031103 14:18;V;;;;;;
Z;93;18;18;55;
