A;243;20020301 13:03;CDIXON;
B;243;2644775;1;20020301 13:03;;;447;CADELL ST;HAY;2711;1012;M;20011219;20020116;4000;Z;R;RESIDENCE;;AA;AC;;8327839;
C;243;2644775;1;20020301 13:03;5//35596;
D;243;2644775;1;20020301 13:03;P;;;;;;
D;243;2644775;1;20020301 13:03;V;;;;;;
B;243;2644933;2;20020301 13:03;;;370;CHURCH ST;HAY;2711;1012;M;20020208;20020218;76500;Z;R;RESIDENCE;;AA;;;8385498;
C;243;2644933;2;20020301 13:03;1//745301;
D;243;2644933;2;20020301 13:03;P;;;;;;
D;243;2644933;2;20020301 13:03;V;;;;;;
B;243;2645485;3;20020301 13:03;;;5;MILLER ST;HAY;2711;2023;M;20020109;20020131;47000;Z;R;RESIDENCE;;AS;;;8388699;
C;243;2645485;3;20020301 13:03;11, 12//835117;
D;243;2645485;3;20020301 13:03;P;;;;;;
D;243;2645485;3;20020301 13:03;P;;;;;;
D;243;2645485;3;20020301 13:03;V;;;;;;
D;243;2645485;3;20020301 13:03;V;;;;;;
B;243;2874489;4;20020301 13:03;;;;WESTERN HWY;HAY;2711;476.9;H;20011106;20011212;340000;R;3;FARM;;RR;;;8365329;
C;243;2874489;4;20020301 13:03;2//1035667;
D;243;2874489;4;20020301 13:03;P;;;;;;
D;243;2874489;4;20020301 13:03;V;;;;;;
Z;20;4;4;10;
