A;192;20020102 13:35;PTHIRLWELL;
B;192;1868138;13;20020102 13:35;;;;HUGH ST;ASHLEY;2400;1012;M;20010820;20011008;130000;A;3;& P.I.D. 1868137;;VA;AC;;8051544;
C;192;1868138;13;20020102 13:35;PT 10, 11//1003742;
D;192;1868138;13;20020102 13:35;P;;;;;;
D;192;1868138;13;20020102 13:35;P;;;;;;
D;192;1868138;13;20020102 13:35;P;;;;;;
D;192;1868138;13;20020102 13:35;P;;;;;;
D;192;1868138;13;20020102 13:35;P;;;;;;
D;192;1868138;13;20020102 13:35;P;;;;;;
D;192;1868138;13;20020102 13:35;V;;;;;;
D;192;1868138;13;20020102 13:35;V;;;;;;
B;192;1868283;14;20020102 13:35;;;;WALLON ST;GARAH;2405;2023;M;20011218;20011218;300;A;R;RESIDENCE;;VV;;;8215696;
C;192;1868283;14;20020102 13:35;5/6/758429;
D;192;1868283;14;20020102 13:35;P;;;;;;
D;192;1868283;14;20020102 13:35;V;;;;;;
D;192;1868283;14;20020102 13:35;V;;;;;;
B;192;1868542;15;20020102 13:35;;;;BALERANG ST;WEEMELAH;2406;2023;M;20011018;20011109;30000;A;R;RESIDENCE;;VV;;;8198026;
C;192;1868542;15;20020102 13:35;4/1/11643;
D;192;1868542;15;20020102 13:35;P;;;;;;
D;192;1868542;15;20020102 13:35;V;;;;;;
B;192;1868584;16;20020102 13:35;;;;MYORA ST;YARRAMAN;2400;2.029;H;20010917;20011107;185000;R;R;RESIDENCE;;RR;;;8203925;
C;192;1868584;16;20020102 13:35;1//605868;
D;192;1868584;16;20020102 13:35;P;;;;;;
D;192;1868584;16;20020102 13:35;V;;;;;;
B;192;1868860;17;20020102 13:35;;;;PH BOGREE;MOREE;2400;5.573;H;20010517;20011016;5573;R;3;CLOSED ROAD;;RS;RG;;8055250;
C;192;1868860;17;20020102 13:35;10//875000;
D;192;1868860;17;20020102 13:35;P;;;;;;
D;192;1868860;17;20020102 13:35;P;;;;;;
D;192;1868860;17;20020102 13:35;V;;;;;;
B;192;1869233;18;20020102 13:35;;;;"KEYROO";YARRAMAN;2400;1.472;H;20010703;20010903;265000;R;3;FARM;;RR;RR;;8027427;
C;192;1869233;18;20020102 13:35;2//623911;
D;192;1869233;18;20020102 13:35;P;;;;;;
D;192;1869233;18;20020102 13:35;P;;;;;;
D;192;1869233;18;20020102 13:35;P;;;;;;
D;192;1869233;18;20020102 13:35;P;;;;;;
D;192;1869233;18;20020102 13:35;V;;;;;;
B;192;1869609;19;20020102 13:35;;;;BENDYGLEET RD;MOREE;2400;2.5;H;20010521;20010622;355000;R;3;FARM;;RR;RR;;8015397;
C;192;1869609;19;20020102 13:35;802//873926;
D;192;1869609;19;20020102 13:35;P;;;;;;
D;192;1869609;19;20020102 13:35;P;;;;;;
D;192;1869609;19;20020102 13:35;V;;;;;;
B;192;1869630;20;20020102 13:35;;;;TARRAWINGEE RD;MOREE;2400;2.993;H;20010928;20011109;105000;R;V;VACANT LAND;;RR;;;8177004;
C;192;1869630;20;20020102 13:35;11//1007845;
D;192;1869630;20;20020102 13:35;P;;;;;;
D;192;1869630;20;20020102 13:35;P;;;;;;
D;192;1869630;20;20020102 13:35;V;;;;;;
B;192;1869961;21;20020102 13:35;;;;CNR NEWELL HWY & WALLANOL RD;MOREE;2400;46.12;H;20010716;20010831;68000;R;V;VACANT LAND;;RF;RF;;8049884;
C;192;1869961;21;20020102 13:35;8//748421;
D;192;1869961;21;20020102 13:35;P;;;;;;
D;192;1869961;21;20020102 13:35;P;;;;;;
D;192;1869961;21;20020102 13:35;V;;;;;;
B;192;1870283;22;20020102 13:35;;;;"CORINDA" & "WOODRIDGE";PALLAMALLAWA;2399;1195;H;20011022;20011121;825000;R;V;VACANT LAND;;RE;;;8161163;
C;192;1870283;22;20020102 13:35;49, 61, 62//756019;
D;192;1870283;22;20020102 13:35;P;;;;;;
D;192;1870283;22;20020102 13:35;V;;;;;;
B;192;1870330;23;20020102 13:35;;;;"RETREAT";MOREE;2400;1815;H;20010802;20010914;986700;R;3;RURAL;;RC;RG;;7985885;
C;192;1870330;23;20020102 13:35;1//589853 36, 38, 39, 40, 46, 47, 52, 8, //750500;
D;192;1870330;23;20020102 13:35;P;;;;;;
D;192;1870330;23;20020102 13:35;P;;;;;;
D;192;1870330;23;20020102 13:35;P;;;;;;
D;192;1870330;23;20020102 13:35;P;;;;;;
D;192;1870330;23;20020102 13:35;P;;;;;;
D;192;1870330;23;20020102 13:35;P;;;;;;
D;192;1870330;23;20020102 13:35;P;;;;;;
D;192;1870330;23;20020102 13:35;P;;;;;;
D;192;1870330;23;20020102 13:35;V;;;;;;
Z;131;23;23;83;
