A;246;20011109 12:41;CDIXON;
B;246;2652197;1;20011109 12:41;;;;;MURRURUNDI;2338;172.7;H;20010724;20010807;153630;R;3;FARM;;MF;RG;;7902708;
C;246;2652197;1;20011109 12:41;64//751016;
D;246;2652197;1;20011109 12:41;P;;;;;;
D;246;2652197;1;20011109 12:41;V;;;;;;
D;246;2652197;1;20011109 12:41;V;;;;;;
B;246;2652292;2;20011109 12:41;;;;PH LINCOLN;MURRURUNDI;2338;839.2;H;20010411;20010514;127500;R;3;FARM;;GE;RG;;7632061;
C;246;2652292;2;20011109 12:41;2//230446 121, 122, 41//750935 Road Permit 64/9 LEASE OVER PROPERTY;
D;246;2652292;2;20011109 12:41;P;;;;;;
D;246;2652292;2;20011109 12:41;P;;;;;;
D;246;2652292;2;20011109 12:41;V;;;;;;
B;246;2652599;3;20011109 12:41;;;;GEORGE ST;MURRURUNDI;2338;942.8;M;20010810;20010831;69000;Z;R;RESIDENCE;;ZM;AC;;7921729;
C;246;2652599;3;20011109 12:41;20//124976;
D;246;2652599;3;20011109 12:41;P;;;;;;
D;246;2652599;3;20011109 12:41;P;;;;;;
D;246;2652599;3;20011109 12:41;V;;;;;;
B;246;2652776;4;20011109 12:41;;;91;LIVERPOOL TCE;MURRURUNDI;2338;3099;M;20010308;20010418;113000;Z;R;RESIDENCE;;ZM;AC;;7558012;
C;246;2652776;4;20011109 12:41;C, D//158247;
D;246;2652776;4;20011109 12:41;P;;;;;;
D;246;2652776;4;20011109 12:41;V;;;;;;
B;246;2652850;5;20011109 12:41;;;69;MAYNE ST;MURRURUNDI;2338;1119.2;M;20010405;20010525;120000;Z;3;COMMERCIAL PR;;ZM;BS;;7711156;
C;246;2652850;5;20011109 12:41;1, 2//194779;
D;246;2652850;5;20011109 12:41;P;;;;;;
D;246;2652850;5;20011109 12:41;V;;;;;;
D;246;2652850;5;20011109 12:41;V;;;;;;
B;246;2652985;6;20011109 12:41;;;11;PAGE ST;MURRURUNDI;2338;1467;M;20010326;20010504;22000;Z;R;RESIDENCE;;ZM;AC;;7629398;
C;246;2652985;6;20011109 12:41;SEC 1 PT LOTS 1 & 2;
D;246;2652985;6;20011109 12:41;P;;;;;;
D;246;2652985;6;20011109 12:41;V;;;;;;
B;246;2653142;7;20011109 12:41;;;;PH TEMI;WILLOW TREE;2339;260;H;20010618;20010730;191420;R;3;RURAL;;GE;RR;;7821178;
C;246;2653142;7;20011109 12:41;1//182899 160, 30, 48//750952 Road Permit 15/6 LEASE OVER PROPERTY;
D;246;2653142;7;20011109 12:41;P;;;;;;
D;246;2653142;7;20011109 12:41;V;;;;;;
B;246;2653381;8;20011109 12:41;;;33;LEARMONTH ST;WILLOW TREE;2339;2023.5;M;20010615;20010907;4900;Z;V;VACANT LAND;;ZW;AV;;7956814;
C;246;2653381;8;20011109 12:41;22/C/192655;
D;246;2653381;8;20011109 12:41;P;;;;;;
D;246;2653381;8;20011109 12:41;V;;;;;;
B;246;2653384;9;20011109 12:41;;;29;LEARMONTH ST;WILLOW TREE;2339;2024;M;20010609;20010629;5000;Z;V;VACANT LAND;;ZW;AV;;4318403;
C;246;2653384;9;20011109 12:41;25/C/192655;
D;246;2653384;9;20011109 12:41;P;;;;;;
D;246;2653384;9;20011109 12:41;V;;;;;;
Z;42;9;9;22;
