A;186;20020402 13:23;CDIXON;
B;186;1845915;1;20020402 13:23;;;;BRADLEYS LANE;GLEN INNES;2370;3.87;H;20011211;20020211;75000;R;R;RESIDENCE;;RR;RR;;8385094;
C;186;1845915;1;20020402 13:23;535//753282;
D;186;1845915;1;20020402 13:23;P;;;;;;
D;186;1845915;1;20020402 13:23;P;;;;;;
D;186;1845915;1;20020402 13:23;V;;;;;;
B;186;1846361;2;20020402 13:23;;;43;DERBY ST;GLEN INNES;2370;793.8;M;20020114;20020225;90000;A;R;RESIDENCE;;AE;;;8412177;
C;186;1846361;2;20020402 13:23;4//800208;
D;186;1846361;2;20020402 13:23;P;;;;;;
D;186;1846361;2;20020402 13:23;V;;;;;;
B;186;1846400;3;20020402 13:23;;;;DIGBY ST;GLEN INNES;2370;648.8;M;20011215;20020215;46000;A;R;RESIDENCE;;HC;;;8416202;
C;186;1846400;3;20020402 13:23;39//248236;
D;186;1846400;3;20020402 13:23;P;;;;;;
D;186;1846400;3;20020402 13:23;V;;;;;;
B;186;1846433;4;20020402 13:23;;;;DOOLAN RD;GLEN INNES;2370;20;H;20011221;20020125;150000;R;3;STORAGE SHED;;RA;RR;;8400828;
C;186;1846433;4;20020402 13:23;1//814665;
D;186;1846433;4;20020402 13:23;P;;;;;;
D;186;1846433;4;20020402 13:23;P;;;;;;
D;186;1846433;4;20020402 13:23;V;;;;;;
B;186;1846861;5;20020402 13:23;;;378;GREY ST;GLEN INNES;2370;1618;M;20010621;20010914;40000;B;V;VACANT LAND;;BB;BV;;4337701;
C;186;1846861;5;20020402 13:23;PT 1/28/758447;
D;186;1846861;5;20020402 13:23;P;;;;;;
D;186;1846861;5;20020402 13:23;V;;;;;;
B;186;1846930;6;20020402 13:23;;;16;HEALEYS LANE;GLEN INNES;2370;746.1;M;20020221;20020320;90000;A;R;RESIDENCE;;AB;;;8462384;
C;186;1846930;6;20020402 13:23;2//103732;
D;186;1846930;6;20020402 13:23;P;;;;;;
D;186;1846930;6;20020402 13:23;P;;;;;;
D;186;1846930;6;20020402 13:23;V;;;;;;
B;186;1847007;7;20020402 13:23;;;38;HERON ST;GLEN INNES;2370;905.3;M;20020118;20020220;140000;A;R;RESIDENCE;;AA;AC;;8389594;
C;186;1847007;7;20020402 13:23;2//809991;
D;186;1847007;7;20020402 13:23;P;;;;;;
D;186;1847007;7;20020402 13:23;V;;;;;;
B;186;1847087;8;20020402 13:23;;;;HUNTER ST;GLEN INNES;2370;6154;M;20020125;20020222;220000;A;R;RESIDENCE;;AA;AC;;8408405;
C;186;1847087;8;20020402 13:23;2//804435;
D;186;1847087;8;20020402 13:23;P;;;;;;
D;186;1847087;8;20020402 13:23;V;;;;;;
D;186;1847087;8;20020402 13:23;V;;;;;;
B;186;1847278;9;20020402 13:23;;;88;LANG ST;GLEN INNES;2370;832.1;M;20020204;20020305;65000;A;R;RESIDENCE;;AE;;;8422304;
C;186;1847278;9;20020402 13:23;1//624674;
D;186;1847278;9;20020402 13:23;P;;;;;;
D;186;1847278;9;20020402 13:23;P;;;;;;
D;186;1847278;9;20020402 13:23;V;;;;;;
B;186;1847413;10;20020402 13:23;;;18;LINDSAY AVE;GLEN INNES;2370;708.2;M;20020114;20020220;72000;A;R;RESIDENCE;;AA;;;8403986;
C;186;1847413;10;20020402 13:23;20//242693;
D;186;1847413;10;20020402 13:23;P;;;;;;
D;186;1847413;10;20020402 13:23;P;;;;;;
D;186;1847413;10;20020402 13:23;P;;;;;;
D;186;1847413;10;20020402 13:23;V;;;;;;
B;186;1847468;11;20020402 13:23;;;73;MACQUARIE ST;GLEN INNES;2370;272;M;20011122;20020225;36000;A;R;RESIDENCE;;AB;;;8440854;
C;186;1847468;11;20020402 13:23;B//347551;
D;186;1847468;11;20020402 13:23;P;;;;;;
D;186;1847468;11;20020402 13:23;P;;;;;;
D;186;1847468;11;20020402 13:23;V;;;;;;
D;186;1847468;11;20020402 13:23;V;;;;;;
B;186;1847469;12;20020402 13:23;;;75;MACQUARIE ST;GLEN INNES;2370;272;M;20020129;20020222;49500;A;R;RESIDENCE;;AB;;;8408657;
C;186;1847469;12;20020402 13:23;A//347551;
D;186;1847469;12;20020402 13:23;P;;;;;;
D;186;1847469;12;20020402 13:23;V;;;;;;
B;186;1847833;13;20020402 13:23;;;;O'HALLORAN AVE;GLEN INNES;2370;812;M;20010922;20020220;6000;A;V;VACANT LAND;;CE;AV;;8377812;
C;186;1847833;13;20020402 13:23;3//840474;
D;186;1847833;13;20020402 13:23;P;;;;;;
D;186;1847833;13;20020402 13:23;V;;;;;;
B;186;1847957;14;20020402 13:23;;;12;OXFORD ST;GLEN INNES;2370;1030;M;20020123;20020206;72500;A;R;RESIDENCE;;AA;AC;;8400057;
C;186;1847957;14;20020402 13:23;2//633879;
D;186;1847957;14;20020402 13:23;P;;;;;;
D;186;1847957;14;20020402 13:23;P;;;;;;
