A;074;20020716 15:02;PDANN;
B;074;561539;1;20020716 15:02;;;17;ALMOOLA ST;GRIFFITH;2680;608.2;M;20020513;20020625;194000;A;R;RESIDENCE;;AA;;;8734001;
C;074;561539;1;20020716 15:02;25/91/758476;
D;074;561539;1;20020716 15:02;P;;;;;;
D;074;561539;1;20020716 15:02;V;;;;;;
B;074;561785;2;20020716 15:02;;;436;BANNA AVE;GRIFFITH;2680;430;M;20020501;20020614;250000;B;3;COMMERCIAL;;BA;;;8713018;
C;074;561785;2;20020716 15:02;38/6/758476;
D;074;561785;2;20020716 15:02;P;;;;;;
D;074;561785;2;20020716 15:02;P;;;;;;
D;074;561785;2;20020716 15:02;P;;;;;;
D;074;561785;2;20020716 15:02;V;;;;;;
B;074;562240;3;20020716 15:02;;;5;BRAEBURN AVE;GRIFFITH;2680;683.8;M;20020619;20020628;60000;A;V;VACANT LAND;;AB;;;8742363;
C;074;562240;3;20020716 15:02;18//1009389;
D;074;562240;3;20020716 15:02;P;;;;;;
D;074;562240;3;20020716 15:02;P;;;;;;
D;074;562240;3;20020716 15:02;V;;;;;;
D;074;562240;3;20020716 15:02;V;;;;;;
B;074;562846;4;20020716 15:02;;;;CRUMP CL;GRIFFITH;2680;854.6;M;20020605;20020618;60000;A;V;VACANT LAND;;AA;;;8731439;
C;074;562846;4;20020716 15:02;105//1013767;
D;074;562846;4;20020716 15:02;P;;;;;;
D;074;562846;4;20020716 15:02;V;;;;;;
B;074;565515;5;20020716 15:02;;;69;NELSON DR;GRIFFITH;2680;1807;M;20020521;20020621;82500;A;V;VACANT LAND;;AA;;;8731301;
C;074;565515;5;20020716 15:02;29//1008323;
D;074;565515;5;20020716 15:02;P;;;;;;
D;074;565515;5;20020716 15:02;V;;;;;;
B;074;565651;6;20020716 15:02;;;75;NOORILLA ST;GRIFFITH;2680;904.2;M;20020424;20020625;214500;A;R;RESIDENCE;;AA;;;8755828;
C;074;565651;6;20020716 15:02;4/112/758476;
D;074;565651;6;20020716 15:02;P;;;;;;
D;074;565651;6;20020716 15:02;P;;;;;;
D;074;565651;6;20020716 15:02;V;;;;;;
D;074;565651;6;20020716 15:02;V;;;;;;
B;074;565994;7;20020716 15:02;;;68;POOLE ST;GRIFFITH;2680;860;M;20020327;20020527;172000;A;R;RESIDENCE;;AA;;;8763588;
C;074;565994;7;20020716 15:02;39//241400;
D;074;565994;7;20020716 15:02;P;;;;;;
D;074;565994;7;20020716 15:02;V;;;;;;
B;074;566345;8;20020716 15:02;;;5;SANDERS ST;GRIFFITH;2680;363.8;M;20020111;20020131;180000;A;R;RESIDENCE;;AA;;;8735328;
C;074;566345;8;20020716 15:02;3//285460;
D;074;566345;8;20020716 15:02;P;;;;;;
D;074;566345;8;20020716 15:02;V;;;;;;
D;074;566345;8;20020716 15:02;V;;;;;;
B;074;567205;9;20020716 15:02;YAMBIL STREET;4;174;YAMBIL ST;GRIFFITH;2680;;;20020502;20020605;135000;;3;HOME UNIT;4;;XA;;8720826;
C;074;567205;9;20020716 15:02;4//SP 54090;
D;074;567205;9;20020716 15:02;P;;;;;;
D;074;567205;9;20020716 15:02;V;;;;;;
D;074;567205;9;20020716 15:02;V;;;;;;
B;074;567428;10;20020716 15:02;;;25;COOPER RD;BILBUL;2680;4045;M;20020523;20020628;152000;Z;R;RESIDENCE;;VB;;;8754850;
C;074;567428;10;20020716 15:02;1//1002095;
D;074;567428;10;20020716 15:02;P;;;;;;
D;074;567428;10;20020716 15:02;V;;;;;;
D;074;567428;10;20020716 15:02;V;;;;;;
B;074;568331;11;20020716 15:02;;;21;BATTISTA ST;GRIFFITH;2680;2428;M;20010614;20020614;130000;I;V;VACANT LAND;;CA;;;8728471;
C;074;568331;11;20020716 15:02;23//1009209;
D;074;568331;11;20020716 15:02;P;;;;;;
D;074;568331;11;20020716 15:02;P;;;;;;
D;074;568331;11;20020716 15:02;V;;;;;;
B;074;568911;12;20020716 15:02;MARRIOTTS ROAD;;402;MARRIOTT RD;STANBRIDGE;2705;20.03;H;20020515;20020617;280000;R;3;FARM;;RC;;;8753866;
C;074;568911;12;20020716 15:02;4//836026;
D;074;568911;12;20020716 15:02;P;;;;;;
D;074;568911;12;20020716 15:02;P;;;;;;
D;074;568911;12;20020716 15:02;V;;;;;;
D;074;568911;12;20020716 15:02;V;;;;;;
B;074;2774075;13;20020716 15:02;;;6;GRAS ST;COLLINA;2680;487.5;M;20020517;20020614;229000;A;R;RESIDENCE;;AA;;;8731367;
C;074;2774075;13;20020716 15:02;824//1019605;
D;074;2774075;13;20020716 15:02;P;;;;;;
D;074;2774075;13;20020716 15:02;V;;;;;;
D;074;2774075;13;20020716 15:02;V;;;;;;
B;074;2840226;14;20020716 15:02;;;12;ROSEWOOD DR;GRIFFITH;2680;762.3;M;20020517;20020625;56500;A;V;VACANT LAND;;AB;AV;;8726732;
C;074;2840226;14;20020716 15:02;19//1029945;
D;074;2840226;14;20020716 15:02;P;;;;;;
D;074;2840226;14;20020716 15:02;P;;;;;;
D;074;2840226;14;20020716 15:02;V;;;;;;
D;074;2840226;14;20020716 15:02;V;;;;;;
B;074;2840250;15;20020716 15:02;;;3;BOREE AVE;GRIFFITH;2680;736.8;M;20020506;20020607;56020;A;V;VACANT LAND;;AB;;;8761812;
C;074;2840250;15;20020716 15:02;8//1029945;
D;074;2840250;15;20020716 15:02;P;;;;;;
D;074;2840250;15;20020716 15:02;P;;;;;;
D;074;2840250;15;20020716 15:02;V;;;;;;
D;074;2840250;15;20020716 15:02;V;;;;;;
B;074;2859445;16;20020716 15:02;;;24;MANCINI DR;LAKE WYANGAN;2680;1.119;H;20020424;20020614;101000;R;V;VACANT LAND;;RH;RV;;8723931;
C;074;2859445;16;20020716 15:02;12//285693;
D;074;2859445;16;20020716 15:02;P;;;;;;
D;074;2859445;16;20020716 15:02;P;;;;;;
D;074;2859445;16;20020716 15:02;V;;;;;;
D;074;2859445;16;20020716 15:02;V;;;;;;
B;074;2859485;17;20020716 15:02;;;14;MANCINI DR;LAKE WYANGAN;2680;2.345;H;20020118;20020617;125000;R;V;VACANT LAND;;RH;RV;;8721088;
C;074;2859485;17;20020716 15:02;7//285693;
D;074;2859485;17;20020716 15:02;P;;;;;;
D;074;2859485;17;20020716 15:02;P;;;;;;
D;074;2859485;17;20020716 15:02;V;;;;;;
D;074;2859485;17;20020716 15:02;V;;;;;;
B;074;2901231;18;20020716 15:02;;;;HYANDRA ST;GRIFFITH;2680;988.1;M;20020514;20020620;100000;A;V;VACANT LAND;;AA;AV;;8717791;
C;074;2901231;18;20020716 15:02;2//1039763;
D;074;2901231;18;20020716 15:02;P;;;;;;
D;074;2901231;18;20020716 15:02;V;;;;;;
B;074;2908785;19;20020716 15:02;;;;;GRIFFITH;2680;;;20020225;20020607;209000;;R;RESIDENCE;;;;;8733314;
C;074;2908785;19;20020716 15:02;2//1040720;
D;074;2908785;19;20020716 15:02;P;;;;;;
D;074;2908785;19;20020716 15:02;V;;;;;;
B;074;2911024;20;20020716 15:02;;;;;WARBURN;2680;;;20011105;20020620;282000;;3;FARM;;;RM;;8721002;
C;074;2911024;20;20020716 15:02;3//1040730;
D;074;2911024;20;20020716 15:02;P;;;;;;
D;074;2911024;20;20020716 15:02;V;;;;;;
