A;RTSALEDATA;098;20250616 10:39;VALNET;
B;098;1026014;1;20250616 10:39;;;24;HOLLINGS DR;KIAMA DOWNS;2533;651;M;20250510;20250610;1188000;R2;R;RESIDENCE;;KAG;;0;AV133772;
C;098;1026014;1;20250616 10:39;282/263903;
D;098;1026014;1;20250616 10:39;P;;;;;;
D;098;1026014;1;20250616 10:39;V;;;;;;
Z;6;1;1;2;
