A;076;20011203 12:25;CDIXON;
B;076;570881;1;20011203 12:25;;;;PH BARHAM DP'S;BARHAM;2732;1.528;H;20010926;20011004;215000;R;R;RESIDENCE;;BH;;;8099030;
C;076;570881;1;20011203 12:25;23//738050;
D;076;570881;1;20011203 12:25;P;;;;;;
D;076;570881;1;20011203 12:25;P;;;;;;
D;076;570881;1;20011203 12:25;V;;;;;;
B;076;570956;2;20011203 12:25;;;38;COBWELL ST;BARHAM;2732;1012;M;20010809;20011017;67500;Z;R;RESIDENCE;;ZA;;;8059937;
C;076;570956;2;20011203 12:25;3//650722;
D;076;570956;2;20011203 12:25;P;;;;;;
D;076;570956;2;20011203 12:25;P;;;;;;
D;076;570956;2;20011203 12:25;V;;;;;;
B;076;571007;3;20011203 12:25;;;;FOREST ST;BARHAM;2732;516.3;M;20010912;20011010;78000;Z;R;RESIDENCE;;ZA;;;8110209;
C;076;571007;3;20011203 12:25;2//835618;
D;076;571007;3;20011203 12:25;P;;;;;;
D;076;571007;3;20011203 12:25;V;;;;;;
D;076;571007;3;20011203 12:25;V;;;;;;
B;076;571109;4;20011203 12:25;;;41;LINTON PARK DR;BARHAM;2732;705.9;M;20010914;20011109;125000;Z;R;RESIDENCE;;ZA;;;8121655;
C;076;571109;4;20011203 12:25;35//800343;
D;076;571109;4;20011203 12:25;P;;;;;;
D;076;571109;4;20011203 12:25;P;;;;;;
D;076;571109;4;20011203 12:25;V;;;;;;
B;076;571386;5;20011203 12:25;;;69;NOORONG ST;BARHAM;2732;2023;M;20010820;20011005;130000;Z;R;RESIDENCE;;ZA;;;8077131;
C;076;571386;5;20011203 12:25;9/21/758053;
D;076;571386;5;20011203 12:25;P;;;;;;
D;076;571386;5;20011203 12:25;V;;;;;;
B;076;571513;6;20011203 12:25;;;20;WHYMOUL ST;BARHAM;2732;1141;M;20011016;20011102;33000;Z;V;VACANT LAND;;ZA;;;8135239;
C;076;571513;6;20011203 12:25;12//875729;
D;076;571513;6;20011203 12:25;P;;;;;;
D;076;571513;6;20011203 12:25;P;;;;;;
D;076;571513;6;20011203 12:25;V;;;;;;
D;076;571513;6;20011203 12:25;V;;;;;;
B;076;571919;7;20011203 12:25;;;;PH CONDOUPLE;KYALITE;2734;956.5;H;20010717;20010806;562055;R;3;FARM;;RJ;;;7951820;
C;076;571919;7;20011203 12:25;13, 7//751243 80//756528 PT 4//756588;
D;076;571919;7;20011203 12:25;P;;;;;;
D;076;571919;7;20011203 12:25;V;;;;;;
B;076;571945;8;20011203 12:25;;;;PH CORRY;WAKOOL;2710;8400;M;20010918;20011010;3000;R;V;VACANT LAND;;EX;;;8128671;
C;076;571945;8;20011203 12:25;4//253762;
D;076;571945;8;20011203 12:25;P;;;;;;
D;076;571945;8;20011203 12:25;V;;;;;;
B;076;572046;9;20011203 12:25;;;27;KOALA ST;WAKOOL;2710;1012;M;20010305;20010404;56000;Z;R;RESIDENCE;;ZW;;;7891395;
C;076;572046;9;20011203 12:25;4/15/759033 SH 59/1;
D;076;572046;9;20011203 12:25;P;;;;;;
D;076;572046;9;20011203 12:25;V;;;;;;
D;076;572046;9;20011203 12:25;V;;;;;;
B;076;572254;10;20011203 12:25;;;;PH MALLEE;TOOLEYBUC;2736;1.311;H;20010808;20010903;50000;R;R;RESIDENCE;;RE;;;8087128;
C;076;572254;10;20011203 12:25;2//777155;
