A;RTSALEDATA;164;20250331 01:07;VALNET;
B;164;3392994;1;20250331 01:07;;;12;THOMPSON ST;VALLA BEACH;2448;757.2;M;20250221;20250326;1000000;R1;R;RESIDENCE;;AAL;;0;AU922884;
C;164;3392994;1;20250331 01:07;31/1124339;
D;164;3392994;1;20250331 01:07;P;;;;;;
D;164;3392994;1;20250331 01:07;P;;;;;;
D;164;3392994;1;20250331 01:07;V;;;;;;
D;164;3392994;1;20250331 01:07;V;;;;;;
B;164;4603804;2;20250331 01:07;;;3;ANGUS LANE;MACKSVILLE;2447;556.4;M;20241006;20250325;355000;;R;RESIDENCE;;;;0;AU921486;
C;164;4603804;2;20250331 01:07;41/1314437;
D;164;4603804;2;20250331 01:07;P;;;;;;
D;164;4603804;2;20250331 01:07;V;;;;;;
D;164;4603804;2;20250331 01:07;V;;;;;;
B;164;4564679;3;20250331 01:07;;;;EEL CREEK CL;CONGARINNI;2447;1.042;H;20250225;20250325;390000;R5;V;VACANT LAND;;ARC;;0;AU920019;
C;164;4564679;3;20250331 01:07;37/1307531;
D;164;4564679;3;20250331 01:07;P;;;;;;
D;164;4564679;3;20250331 01:07;P;;;;;;
D;164;4564679;3;20250331 01:07;V;;;;;;
B;164;1792811;4;20250331 01:07;;;29;CARBIN ST;BOWRAVILLE;2449;778.3;M;20250206;20250320;403000;RU5;R;RESIDENCE;;VBW;;0;AU907232;
C;164;1792811;4;20250331 01:07;40/263738;
D;164;1792811;4;20250331 01:07;P;;;;;;
D;164;1792811;4;20250331 01:07;P;;;;;;
D;164;1792811;4;20250331 01:07;V;;;;;;
D;164;1792811;4;20250331 01:07;V;;;;;;
Z;24;4;4;14;
