A;RTSALEDATA;263;20250526 01:20;VALNET;
B;263;530117;1;20250526 01:20;;;170;CLARKE ST;HOWLONG;2643;2023;M;20250430;20250521;612500;R1;R;RESIDENCE;;AHC;;0;AV77901;
C;263;530117;1;20250526 01:20;15/16/758528;
D;263;530117;1;20250526 01:20;P;;;;;;
D;263;530117;1;20250526 01:20;P;;;;;;
D;263;530117;1;20250526 01:20;V;;;;;;
D;263;530117;1;20250526 01:20;V;;;;;;
B;263;560690;2;20250526 01:20;;;37;YOUNG ST;OAKLANDS;2646;2023;M;20250506;20250516;48500;RU5;V;VACANT LAND;;VAK;;0;AV65717;
C;263;560690;2;20250526 01:20;1/16/758804;
D;263;560690;2;20250526 01:20;P;;;;;;
D;263;560690;2;20250526 01:20;V;;;;;;
Z;12;2;2;6;
