A;214;20040102 14:05;PDANN;
B;214;2152315;1;20040102 14:05;;;73;ABBOTT RD;SEVEN HILLS;2147;556.4;M;20031118;20031216;360000;A;R;RESIDENCE;;DA;;0;AA266166;
C;214;2152315;1;20040102 14:05;16//215038;
D;214;2152315;1;20040102 14:05;P;;;;;;
D;214;2152315;1;20040102 14:05;P;;;;;;
D;214;2152315;1;20040102 14:05;V;;;;;;
B;214;2153380;2;20040102 14:05;;;12;ALBERT ST;MOUNT DRUITT;2770;;;20031024;20031205;280000;A;R;RESIDENCE;;EA;;0;AA253619;
C;214;2153380;2;20040102 14:05;50/6/1128;
D;214;2153380;2;20040102 14:05;P;;;;;;
D;214;2153380;2;20040102 14:05;V;;;;;;
B;214;2153713;3;20040102 14:05;;;55;ALIBERTI DR;BLACKTOWN;2148;505.3;M;20031008;20031119;465000;A;R;RESIDENCE;;DN;;0;AA267820;
C;214;2153713;3;20040102 14:05;15//869787;
D;214;2153713;3;20040102 14:05;P;;;;;;
D;214;2153713;3;20040102 14:05;P;;;;;;
D;214;2153713;3;20040102 14:05;V;;;;;;
D;214;2153713;3;20040102 14:05;V;;;;;;
B;214;2153754;4;20040102 14:05;;;20;ALICANTE ST;MINCHINBURY;2770;616;M;20031003;20031201;370000;A;R;RESIDENCE;;DZ;;0;AA257766;
C;214;2153754;4;20040102 14:05;1171//263722;
D;214;2153754;4;20040102 14:05;P;;;;;;
D;214;2153754;4;20040102 14:05;V;;;;;;
D;214;2153754;4;20040102 14:05;V;;;;;;
B;214;2153822;5;20040102 14:05;;;5;ALICE ST;SEVEN HILLS;2147;;;20031217;20031217;483500;A;R;RESIDENCE;;DA;;0;AA275254;
C;214;2153822;5;20040102 14:05;65//14294;
D;214;2153822;5;20040102 14:05;P;;;;;;
D;214;2153822;5;20040102 14:05;P;;;;;;
D;214;2153822;5;20040102 14:05;P;;;;;;
D;214;2153822;5;20040102 14:05;V;;;;;;
B;214;2153823;6;20040102 14:05;;;7;ALICE ST;SEVEN HILLS;2147;;;20031217;20031217;483500;A;V;VACANT LAND;;DA;;0;AA275253;
C;214;2153823;6;20040102 14:05;64//14294;
D;214;2153823;6;20040102 14:05;P;;;;;;
D;214;2153823;6;20040102 14:05;P;;;;;;
D;214;2153823;6;20040102 14:05;P;;;;;;
D;214;2153823;6;20040102 14:05;V;;;;;;
B;214;2154383;7;20040102 14:05;;;37;AMAZON RD;SEVEN HILLS;2147;;;20031103;20031212;400000;A;R;RESIDENCE;;DA;;0;AA277051;
C;214;2154383;7;20040102 14:05;65//239233;
D;214;2154383;7;20040102 14:05;P;;;;;;
D;214;2154383;7;20040102 14:05;P;;;;;;
D;214;2154383;7;20040102 14:05;V;;;;;;
D;214;2154383;7;20040102 14:05;V;;;;;;
B;214;2154475;8;20040102 14:05;;;15;AMBROSE ST;GLENDENNING;2761;452.2;M;20031002;20031113;325000;A;R;RESIDENCE;;DX;;0;AA266906;
C;214;2154475;8;20040102 14:05;8//808732;
D;214;2154475;8;20040102 14:05;P;;;;;;
D;214;2154475;8;20040102 14:05;V;;;;;;
B;214;2155701;9;20040102 14:05;;;184;ARMITAGE DR;GLENDENNING;2761;521.5;M;20031105;20031205;375000;A;R;RESIDENCE;;DX;;0;AA268928;
C;214;2155701;9;20040102 14:05;13//817722;
D;214;2155701;9;20040102 14:05;P;;;;;;
D;214;2155701;9;20040102 14:05;P;;;;;;
D;214;2155701;9;20040102 14:05;V;;;;;;
B;214;2155994;10;20040102 14:05;;5;8;ARTISAN RD;SEVEN HILLS;2147;;;20031119;20031203;308000;;3;INDUSTRIAL;5;;;0;AA270975;
C;214;2155994;10;20040102 14:05;5//SP 19450;
D;214;2155994;10;20040102 14:05;P;;;;;;
D;214;2155994;10;20040102 14:05;V;;;;;;
B;214;2156108;11;20040102 14:05;;;18;ASH ST;BLACKTOWN;2148;556.4;M;20031022;20031208;318000;A;R;RESIDENCE;;DN;;0;AA264462;
C;214;2156108;11;20040102 14:05;46//31964;
D;214;2156108;11;20040102 14:05;P;;;;;;
D;214;2156108;11;20040102 14:05;V;;;;;;
D;214;2156108;11;20040102 14:05;V;;;;;;
B;214;2156504;12;20040102 14:05;;7;5;AUDREY PL;QUAKERS HILL;2763;;;20030918;20031105;327000;;R;RESIDENCE;7;;;0;AA167793;
C;214;2156504;12;20040102 14:05;7//SP 45105;
D;214;2156504;12;20040102 14:05;P;;;;;;
D;214;2156504;12;20040102 14:05;V;;;;;;
D;214;2156504;12;20040102 14:05;V;;;;;;
D;214;2156504;12;20040102 14:05;V;;;;;;
B;214;2156734;13;20040102 14:05;;;60;AUSTRALORP AVE;SEVEN HILLS;2147;435;M;20030731;20030930;360000;A;R;RESIDENCE;;DA;;0;AA255756;
C;214;2156734;13;20040102 14:05;224//746909;
D;214;2156734;13;20040102 14:05;P;;;;;;
D;214;2156734;13;20040102 14:05;P;;;;;;
D;214;2156734;13;20040102 14:05;P;;;;;;
D;214;2156734;13;20040102 14:05;V;;;;;;
D;214;2156734;13;20040102 14:05;V;;;;;;
B;214;2158217;14;20040102 14:05;;;5;BAXTER CRES;GLENDENNING;2761;450.4;M;20031009;20031215;347115;A;R;RESIDENCE;;DX;;0;AA268047;
C;214;2158217;14;20040102 14:05;10//815800;
D;214;2158217;14;20040102 14:05;P;;;;;;
D;214;2158217;14;20040102 14:05;P;;;;;;
D;214;2158217;14;20040102 14:05;V;;;;;;
D;214;2158217;14;20040102 14:05;V;;;;;;
B;214;2158286;15;20040102 14:05;;;30;BEACONSFIELD RD;ROOTY HILL;2766;550;M;20030822;20031124;330000;A;R;RESIDENCE;;DY;;0;AA205448;
C;214;2158286;15;20040102 14:05;15//717009;
