A;053;20021101 11:28;PDANN;
B;053;510860;1;20021101 11:28;;;;PH NORTH CONARGO;CONARGO;2710;2.511;H;20020903;20021015;27000;R;R;RESIDENCE;;RH;;;9061024;
C;053;510860;1;20021101 11:28;12//285618;
D;053;510860;1;20021101 11:28;P;;;;;;
D;053;510860;1;20021101 11:28;V;;;;;;
Z;6;1;1;2;
