A;226;20020402 12:23;CDIXON;
B;226;2590503;1;20020402 12:23;;;;APPIN RD;APPIN;2560;953.2;M;20020109;20020220;287500;A;R;RESIDENCE;;AB;;;8390740;
C;226;2590503;1;20020402 12:23;2//878338;
D;226;2590503;1;20020402 12:23;P;;;;;;
D;226;2590503;1;20020402 12:23;P;;;;;;
D;226;2590503;1;20020402 12:23;V;;;;;;
B;226;2590507;2;20020402 12:23;;3;77;APPIN RD;APPIN;2560;;;20020206;20020208;60000;;R;RESIDENCE;3;;;;8429022;
C;226;2590507;2;20020402 12:23;3//38785;
D;226;2590507;2;20020402 12:23;P;;;;;;
D;226;2590507;2;20020402 12:23;V;;;;;;
B;226;2590577;3;20020402 12:23;;2;72;ARGYLE ST;PICTON;2571;;;20011221;20011231;456700;;3;SHOPS;2;;;;8417064;
C;226;2590577;3;20020402 12:23;2//36266;
D;226;2590577;3;20020402 12:23;P;;;;;;
D;226;2590577;3;20020402 12:23;P;;;;;;
D;226;2590577;3;20020402 12:23;V;;;;;;
B;226;2590577;4;20020402 12:23;;3;72;ARGYLE ST;PICTON;2571;;;20011221;20011231;456700;;3;SHOPS;3;;;;8417064;
C;226;2590577;4;20020402 12:23;3//36266;
D;226;2590577;4;20020402 12:23;P;;;;;;
D;226;2590577;4;20020402 12:23;P;;;;;;
D;226;2590577;4;20020402 12:23;V;;;;;;
B;226;2590577;5;20020402 12:23;;4;72;ARGYLE ST;PICTON;2571;;;20011221;20011231;456700;;3;SHOPS;4;;;;8417064;
C;226;2590577;5;20020402 12:23;4//36266;
D;226;2590577;5;20020402 12:23;P;;;;;;
D;226;2590577;5;20020402 12:23;P;;;;;;
D;226;2590577;5;20020402 12:23;V;;;;;;
B;226;2590596;6;20020402 12:23;;;;ARGYLE ST;PICTON;2571;298.5;M;20010829;20011005;273350;B;3;COMMERCIAL BU;;BK;;;8389355;
C;226;2590596;6;20020402 12:23;10//856694;
D;226;2590596;6;20020402 12:23;P;;;;;;
D;226;2590596;6;20020402 12:23;P;;;;;;
D;226;2590596;6;20020402 12:23;P;;;;;;
D;226;2590596;6;20020402 12:23;P;;;;;;
D;226;2590596;6;20020402 12:23;V;;;;;;
B;226;2590749;7;20020402 12:23;;;265 B;ARGYLE ST;PICTON;2571;487.4;M;20020125;20020301;257000;A;R;RESIDENCE;;AM;;;8457639;
C;226;2590749;7;20020402 12:24;1031//883924;
D;226;2590749;7;20020402 12:24;P;;;;;;
D;226;2590749;7;20020402 12:24;V;;;;;;
D;226;2590749;7;20020402 12:24;V;;;;;;
B;226;2590918;8;20020402 12:24;;;5;ASHBY CL;BARGO;2574;4149;M;20011207;20020318;419000;R;R;RESIDENCE;;RD;;;8453573;
C;226;2590918;8;20020402 12:24;10//787855;
D;226;2590918;8;20020402 12:24;P;;;;;;
D;226;2590918;8;20020402 12:24;P;;;;;;
D;226;2590918;8;20020402 12:24;V;;;;;;
D;226;2590918;8;20020402 12:24;V;;;;;;
B;226;2591104;9;20020402 12:24;;;50;BARGO RD;BARGO;2574;2.585;H;20011002;20020204;400000;R;R;RESIDENCE;;RC;;;8402826;
C;226;2591104;9;20020402 12:24;125//9024;
D;226;2591104;9;20020402 12:24;P;;;;;;
D;226;2591104;9;20020402 12:24;P;;;;;;
D;226;2591104;9;20020402 12:24;P;;;;;;
D;226;2591104;9;20020402 12:24;V;;;;;;
D;226;2591104;9;20020402 12:24;V;;;;;;
B;226;2591282;10;20020402 12:24;;;3;BARRINGTON RD;SILVERDALE;2752;4000;M;20020117;20020228;570000;R;R;RESIDENCE;;RW;;;8420149;
C;226;2591282;10;20020402 12:24;4//838764;
D;226;2591282;10;20020402 12:24;P;;;;;;
D;226;2591282;10;20020402 12:24;P;;;;;;
D;226;2591282;10;20020402 12:24;V;;;;;;
D;226;2591282;10;20020402 12:24;V;;;;;;
B;226;2591552;11;20020402 12:24;;;241;BINALONG RD;BELIMBLA PARK;2570;1.92;H;20011207;20020215;410000;S;R;RESIDENCE;;SD;;;8385250;
C;226;2591552;11;20020402 12:24;61//28521;
D;226;2591552;11;20020402 12:24;P;;;;;;
D;226;2591552;11;20020402 12:24;P;;;;;;
D;226;2591552;11;20020402 12:24;V;;;;;;
B;226;2591953;12;20020402 12:24;;;31 B;BROUGHTON ST;WILTON;2571;476;M;20011219;20020123;210000;A;R;RESIDENCE;;AW;;;8429715;
C;226;2591953;12;20020402 12:24;2022//866630;
D;226;2591953;12;20020402 12:24;P;;;;;;
D;226;2591953;12;20020402 12:24;P;;;;;;
D;226;2591953;12;20020402 12:24;V;;;;;;
D;226;2591953;12;20020402 12:24;V;;;;;;
B;226;2592444;13;20020402 12:24;;;11;CAMBALAN ST;BARGO;2574;1821;M;20020115;20020213;281000;A;R;RESIDENCE;;AD;;;8397168;
C;226;2592444;13;20020402 12:24;44//13116;
D;226;2592444;13;20020402 12:24;P;;;;;;
D;226;2592444;13;20020402 12:24;P;;;;;;
D;226;2592444;13;20020402 12:24;V;;;;;;
D;226;2592444;13;20020402 12:24;V;;;;;;
B;226;2593091;14;20020402 12:24;;;;CLAREMONT DR;BARGO;2574;4000;M;20011211;20020301;435000;R;R;RESIDENCE;;RD;;;8420891;
C;226;2593091;14;20020402 12:24;10//872422;
D;226;2593091;14;20020402 12:24;P;;;;;;
D;226;2593091;14;20020402 12:24;P;;;;;;
D;226;2593091;14;20020402 12:24;V;;;;;;
D;226;2593091;14;20020402 12:24;V;;;;;;
B;226;2593174;15;20020402 12:24;;;51;COACHWOOD CRES;PICTON;2571;975;M;20020125;20020227;232000;A;R;RESIDENCE;;AM;;;8405747;
C;226;2593174;15;20020402 12:24;34//246487;
D;226;2593174;15;20020402 12:24;P;;;;;;
D;226;2593174;15;20020402 12:24;V;;;;;;
D;226;2593174;15;20020402 12:24;V;;;;;;
B;226;2593579;16;20020402 12:24;;;12;DANELLA ST;THE OAKS;2570;834.7;M;20020124;20020226;277000;A;R;RESIDENCE;;AS;;;8399395;
C;226;2593579;16;20020402 12:24;11//27512;
D;226;2593579;16;20020402 12:24;P;;;;;;
D;226;2593579;16;20020402 12:24;P;;;;;;
D;226;2593579;16;20020402 12:24;V;;;;;;
D;226;2593579;16;20020402 12:24;V;;;;;;
B;226;2593990;17;20020402 12:24;;;33;DUTTON RD;BUXTON;2571;;;20020115;20020308;183000;A;R;RESIDENCE;;AE;;;8436352;
C;226;2593990;17;20020402 12:24;64/1/2444;
D;226;2593990;17;20020402 12:24;P;;;;;;
D;226;2593990;17;20020402 12:24;V;;;;;;
D;226;2593990;17;20020402 12:24;V;;;;;;
B;226;2593992;18;20020402 12:24;;;37;DUTTON RD;BUXTON;2571;743.1;M;20010819;20010921;165000;A;R;RESIDENCE;;AE;;;8418562;
C;226;2593992;18;20020402 12:24;2//591962;
D;226;2593992;18;20020402 12:24;P;;;;;;
D;226;2593992;18;20020402 12:24;P;;;;;;
D;226;2593992;18;20020402 12:24;V;;;;;;
B;226;2594329;19;20020402 12:24;;;1;ELIZABETH ST;PICTON;2571;1189;M;20020129;20020301;200000;A;R;RESIDENCE;;AL;;;8432370;
C;226;2594329;19;20020402 12:24;1//742569;
D;226;2594329;19;20020402 12:24;P;;;;;;
D;226;2594329;19;20020402 12:24;V;;;;;;
B;226;2594604;20;20020402 12:24;;;43;EXETER RD;BUXTON;2571;2380;M;20011220;20020208;329500;R;R;RESIDENCE;;RS;;;8400480;
C;226;2594604;20;20020402 12:24;200//813067;
D;226;2594604;20;20020402 12:24;P;;;;;;
