A;698;20010822 13:18;CDIXON;
B;698;2755274;1;20010822 13:18;;;97;ANTHONY RD;SOUTH TAMWORTH;2340;733.5;M;20010420;20010511;60000;A;R;;;AE;;;7633506;
C;698;2755274;1;20010822 13:18;87//236333;
D;698;2755274;1;20010822 13:18;P;;;;;;
D;698;2755274;1;20010822 13:18;V;;;;;;
B;698;2755282;2;20010822 13:18;;;83;ANTHONY RD;SOUTH TAMWORTH;2340;803;M;20010507;20010507;0;A;R;;;AE;;;7598928;
C;698;2755282;2;20010822 13:18;17//22994;
D;698;2755282;2;20010822 13:18;P;;;;;;
D;698;2755282;2;20010822 13:18;V;;;;;;
B;698;2755309;3;20010822 13:18;;;3;ANTHONY RD;SOUTH TAMWORTH;2340;543.8;M;20010507;20010529;65000;A;R;;;AE;;;7657613;
C;698;2755309;3;20010822 13:18;F//35730;
D;698;2755309;3;20010822 13:18;P;;;;;;
D;698;2755309;3;20010822 13:18;P;;;;;;
D;698;2755309;3;20010822 13:18;V;;;;;;
B;698;2756136;4;20010822 13:18;;;92;BELMORE ST;WEST TAMWORTH;2340;1012;M;20010216;20010430;144000;A;R;;;FA;;;7617895;
C;698;2756136;4;20010822 13:18;1//151772;
D;698;2756136;4;20010822 13:18;P;;;;;;
D;698;2756136;4;20010822 13:18;V;;;;;;
B;698;2756165;5;20010822 13:18;;;154;BELMORE ST;WEST TAMWORTH;2340;803;M;20010504;20010528;220000;A;R;;;WT;;;7656401;
C;698;2756165;5;20010822 13:18;3//37780;
D;698;2756165;5;20010822 13:18;P;;;;;;
D;698;2756165;5;20010822 13:18;V;;;;;;
B;698;2756183;6;20010822 13:18;;;99;BELMORE ST;WEST TAMWORTH;2340;752.5;M;20010305;20010504;128000;A;3;RESIDENCE ;;WT;;;7608508;
C;698;2756183;6;20010822 13:18;3//150150;
D;698;2756183;6;20010822 13:18;P;;;;;;
D;698;2756183;6;20010822 13:18;P;;;;;;
D;698;2756183;6;20010822 13:18;V;;;;;;
B;698;2756247;7;20010822 13:18;;;4;BILKURRA ST;SOUTH TAMWORTH;2340;739.8;M;20010419;20010510;105000;A;3;NULL;;AL;;;7616936;
C;698;2756247;7;20010822 13:18;3//223001;
D;698;2756247;7;20010822 13:18;P;;;;;;
D;698;2756247;7;20010822 13:18;P;;;;;;
D;698;2756247;7;20010822 13:18;V;;;;;;
B;698;2756688;8;20010822 13:18;;7;124;BRISBANE ST;TAMWORTH;2340;;;20010305;20010403;79250;;R;;7;;;;7608099;
C;698;2756688;8;20010822 13:18;7//48746;
D;698;2756688;8;20010822 13:18;P;;;;;;
D;698;2756688;8;20010822 13:18;P;;;;;;
D;698;2756688;8;20010822 13:18;V;;;;;;
B;698;2756809;9;20010822 13:18;;;21;BROLGA WAY;OXLEY VALE;2340;703.1;M;20010404;20010510;140000;A;R;;;AT;;;7610751;
C;698;2756809;9;20010822 13:18;17//255778;
D;698;2756809;9;20010822 13:18;P;;;;;;
D;698;2756809;9;20010822 13:18;P;;;;;;
D;698;2756809;9;20010822 13:18;V;;;;;;
D;698;2756809;9;20010822 13:18;V;;;;;;
B;698;2756949;10;20010822 13:18;;;3;BURINDI AVE;SOUTH TAMWORTH;2340;676.6;M;20010421;20010421;0;A;R;;;AJ;;;7622153;
C;698;2756949;10;20010822 13:18;16//239771;
D;698;2756949;10;20010822 13:18;P;;;;;;
D;698;2756949;10;20010822 13:18;V;;;;;;
B;698;2757030;11;20010822 13:18;;;40;BYRNES AVE;TAMWORTH;2340;809.3;M;20010404;20010516;85000;B;R;;;BE;;;7620763;
C;698;2757030;11;20010822 13:18;1//745039;
D;698;2757030;11;20010822 13:18;P;;;;;;
D;698;2757030;11;20010822 13:18;V;;;;;;
B;698;2757047;12;20010822 13:18;;;10;CAHILL CT;EAST TAMWORTH;2340;731.1;M;20010516;20010528;169000;A;R;;;VH;;;7655505;
C;698;2757047;12;20010822 13:18;45//260536;
D;698;2757047;12;20010822 13:18;P;;;;;;
D;698;2757047;12;20010822 13:18;P;;;;;;
D;698;2757047;12;20010822 13:18;V;;;;;;
B;698;2757254;13;20010822 13:18;;;11;CAMBRIDGE ST;SOUTH TAMWORTH;2340;733.5;M;20010322;20010504;135000;A;R;;;AL;;;7608078;
C;698;2757254;13;20010822 13:18;8/B/22743;
D;698;2757254;13;20010822 13:18;P;;;;;;
D;698;2757254;13;20010822 13:18;P;;;;;;
D;698;2757254;13;20010822 13:18;V;;;;;;
B;698;2757555;14;20010822 13:18;;;199;CARTHAGE ST;EAST TAMWORTH;2340;619.7;M;20010403;20010511;112000;A;R;;;AY;;;7621501;
C;698;2757555;14;20010822 13:18;4//21861;
D;698;2757555;14;20010822 13:18;P;;;;;;
D;698;2757555;14;20010822 13:18;P;;;;;;
D;698;2757555;14;20010822 13:18;V;;;;;;
B;698;2757580;15;20010822 13:18;;;153;CARTHAGE ST;EAST TAMWORTH;2340;853.7;M;20010118;20010501;320000;A;R;;;ET;;;7596585;
C;698;2757580;15;20010822 13:18;1//531644;
D;698;2757580;15;20010822 13:18;P;;;;;;
D;698;2757580;15;20010822 13:18;P;;;;;;
D;698;2757580;15;20010822 13:18;V;;;;;;
B;698;2757596;16;20010822 13:18;;;115;CARTHAGE ST;EAST TAMWORTH;2340;1251;M;20010117;20010117;0;A;R;;;FA;;;7592133;
C;698;2757596;16;20010822 13:18;18A//161028;
D;698;2757596;16;20010822 13:18;P;;;;;;
D;698;2757596;16;20010822 13:18;V;;;;;;
B;698;2757864;17;20010822 13:18;;;41;CHURCHILL ST;SOUTH TAMWORTH;2340;600.7;M;20010130;20010130;0;A;R;;;AL;;;7628968;
C;698;2757864;17;20010822 13:18;9//30631;
D;698;2757864;17;20010822 13:18;P;;;;;;
D;698;2757864;17;20010822 13:18;V;;;;;;
B;698;2757931;18;20010822 13:18;;;26;COBB CO CCT;TAMWORTH;2340;752.4;M;20010305;20010426;207000;A;R;;;AJ;;;7591913;
C;698;2757931;18;20010822 13:18;40//842769;
D;698;2757931;18;20010822 13:18;P;;;;;;
D;698;2757931;18;20010822 13:18;P;;;;;;
D;698;2757931;18;20010822 13:18;V;;;;;;
B;698;2758105;19;20010822 13:18;;;9;COOLABAH CL;HILLVUE;2340;993.7;M;20010406;20010424;187500;A;R;;;AH;;;7621654;
C;698;2758105;19;20010822 13:18;16//260667;
D;698;2758105;19;20010822 13:18;P;;;;;;
D;698;2758105;19;20010822 13:18;P;;;;;;
D;698;2758105;19;20010822 13:18;V;;;;;;
B;698;2758189;20;20010822 13:18;;;32;COSSA AVE;WEST TAMWORTH;2340;575.4;M;20010328;20010509;42500;A;R;;;AC;;;7622743;
C;698;2758189;20;20010822 13:18;38//237268;
D;698;2758189;20;20010822 13:18;P;;;;;;
D;698;2758189;20;20010822 13:18;P;;;;;;
D;698;2758189;20;20010822 13:18;V;;;;;;
B;698;2758510;21;20010822 13:18;;1;12;CURLEW CRES;OXLEY VALE;2340;;;20010329;20010430;94500;;3;UNIT ;1;;;;7587826;
C;698;2758510;21;20010822 13:18;1//SP 43976;
D;698;2758510;21;20010822 13:18;P;;;;;;
