A;RTSALEDATA;271;20250421 01:35;VALNET;
B;271;735692;1;20250421 01:36;;4;2 A;ASHBURNER ST;MANLY;2095;;;20250313;20250410;1800000;;R;RESIDENCE;4;;;0;AU966509;
C;271;735692;1;20250421 01:36;4/SP5935;
D;271;735692;1;20250421 01:36;P;;;;;;
D;271;735692;1;20250421 01:36;V;;;;;;
B;271;735699;2;20250421 01:36;;14;4;ASHBURNER ST;MANLY;2095;;;20250227;20250410;1080000;;R;RESIDENCE;29;;;0;AU966315;
C;271;735699;2;20250421 01:36;29/SP3472;
D;271;735699;2;20250421 01:36;P;;;;;;
D;271;735699;2;20250421 01:36;P;;;;;;
D;271;735699;2;20250421 01:36;V;;;;;;
B;271;735747;3;20250421 01:36;;;14;ASHBURNER ST;MANLY;2095;334.6;M;20250131;20250414;5305000;R1;R;RESIDENCE;;RMH;;0;AU979409;
C;271;735747;3;20250421 01:36;1/72260;
D;271;735747;3;20250421 01:36;P;;;;;;
D;271;735747;3;20250421 01:36;V;;;;;;
B;271;738227;4;20250421 01:36;;702;22;CENTRAL AVE;MANLY;2095;;;20250312;20250416;975000;;R;RESIDENCE;42;;;0;AU986801;
C;271;738227;4;20250421 01:36;42/SP13245;
D;271;738227;4;20250421 01:36;P;;;;;;
D;271;738227;4;20250421 01:36;P;;;;;;
D;271;738227;4;20250421 01:36;V;;;;;;
D;271;738227;4;20250421 01:36;V;;;;;;
B;271;741653;5;20250421 01:36;;2;48;FAIRLIGHT ST;FAIRLIGHT;2094;;;20241211;20250415;2950000;;R;RESIDENCE;2;;;0;AU980185;
C;271;741653;5;20250421 01:36;2/SP17891;
D;271;741653;5;20250421 01:36;P;;;;;;
D;271;741653;5;20250421 01:36;V;;;;;;
D;271;741653;5;20250421 01:36;V;;;;;;
B;271;736712;6;20250421 01:36;;;91;BEATRICE ST;BALGOWLAH HEIGHTS;2093;704.3;M;20250321;20250415;5300000;R2;R;RESIDENCE;;RAA;;0;AU981689;
C;271;736712;6;20250421 01:36;125/9999;
D;271;736712;6;20250421 01:36;P;;;;;;
D;271;736712;6;20250421 01:36;P;;;;;;
D;271;736712;6;20250421 01:36;V;;;;;;
D;271;736712;6;20250421 01:36;V;;;;;;
