A;192;20011203 13:19;CDIXON;
B;192;1864133;1;20011203 13:19;;1;;BALO ST;MOREE;2400;;;20011107;20011107;350000;;3;COMMERCIAL;1;;;;8119876;
C;192;1864133;1;20011203 13:19;1//SP 47849;
D;192;1864133;1;20011203 13:19;P;;;;;;
D;192;1864133;1;20011203 13:19;V;;;;;;
D;192;1864133;1;20011203 13:19;V;;;;;;
B;192;1864143;2;20011203 13:19;;;84;BALO ST;MOREE;2400;600.7;M;20010925;20011106;570000;B;3;SHOP;;BA;;;8096672;
C;192;1864143;2;20011203 13:19;2//557769;
D;192;1864143;2;20011203 13:19;P;;;;;;
D;192;1864143;2;20011203 13:19;V;;;;;;
B;192;1864318;3;20011203 13:19;;;3;BARWON AVE;MOREE;2400;695.5;M;20011010;20011106;33000;A;R;RESIDENCE;;MW;;;8114833;
C;192;1864318;3;20011203 13:19;16//235103;
D;192;1864318;3;20011203 13:19;P;;;;;;
D;192;1864318;3;20011203 13:19;V;;;;;;
B;192;1864502;4;20011203 13:19;;;;BOHENIA CRES;MOREE;2400;992.5;M;20010927;20011024;145000;A;R;RESIDENCE;;MJ;;;8095046;
C;192;1864502;4;20011203 13:19;119//853509;
D;192;1864502;4;20011203 13:19;P;;;;;;
D;192;1864502;4;20011203 13:19;P;;;;;;
D;192;1864502;4;20011203 13:19;V;;;;;;
B;192;1864591;5;20011203 13:19;;;;BOONERY RD;MOREE;2400;2091;M;20010918;20011016;87500;A;V;VACANT LAND;;MG;;;8082454;
C;192;1864591;5;20011203 13:19;18//825479;
D;192;1864591;5;20011203 13:19;P;;;;;;
D;192;1864591;5;20011203 13:19;P;;;;;;
D;192;1864591;5;20011203 13:19;V;;;;;;
B;192;1864612;6;20011203 13:19;;;;BOSTON ST;MOREE;2400;1102;M;20010517;20010628;272000;A;R;RESIDENCE;;MH;AC;;8092873;
C;192;1864612;6;20011203 13:19;5//1008462;
D;192;1864612;6;20011203 13:19;P;;;;;;
D;192;1864612;6;20011203 13:19;P;;;;;;
D;192;1864612;6;20011203 13:19;V;;;;;;
B;192;1864834;7;20011203 13:19;;;3;BRAND ST;MOREE;2400;505.9;M;20011005;20011109;90000;A;R;RESIDENCE;;MD;;;8138976;
C;192;1864834;7;20011203 13:19;2//510410;
D;192;1864834;7;20011203 13:19;P;;;;;;
D;192;1864834;7;20011203 13:19;P;;;;;;
D;192;1864834;7;20011203 13:19;V;;;;;;
B;192;1865016;8;20011203 13:19;;;29;CHESTER ST;MOREE;2400;619.7;M;20010927;20011025;89000;A;R;RESIDENCE;;MC;;;8123962;
C;192;1865016;8;20011203 13:19;1//960400;
D;192;1865016;8;20011203 13:19;P;;;;;;
D;192;1865016;8;20011203 13:19;P;;;;;;
D;192;1865016;8;20011203 13:19;V;;;;;;
B;192;1865325;9;20011203 13:19;;;62;DOVER ST;MOREE;2400;1397;M;20010824;20011024;73000;A;R;RESIDENCE;;MB;;;8123930;
C;192;1865325;9;20011203 13:19;1//120641;
D;192;1865325;9;20011203 13:19;P;;;;;;
D;192;1865325;9;20011203 13:19;P;;;;;;
D;192;1865325;9;20011203 13:19;V;;;;;;
B;192;1865389;10;20011203 13:19;;;33;DRUMMOND ST;MOREE;2400;663.9;M;20011018;20011115;75000;A;R;RESIDENCE;;MK;;;8140445;
C;192;1865389;10;20011203 13:19;8//225635;
D;192;1865389;10;20011203 13:19;P;;;;;;
D;192;1865389;10;20011203 13:19;V;;;;;;
B;192;1865401;11;20011203 13:19;;;24;DRUMMOND ST;MOREE;2400;1597;M;20011016;20011112;191250;A;3;FLATS;;MD;;;8118198;
C;192;1865401;11;20011203 13:19;1//717745;
D;192;1865401;11;20011203 13:19;P;;;;;;
D;192;1865401;11;20011203 13:19;V;;;;;;
D;192;1865401;11;20011203 13:19;V;;;;;;
D;192;1865401;11;20011203 13:19;V;;;;;;
