A;238;20011203 13:05;CDIXON;
B;238;2633563;1;20011203 13:05;;;13;WILGA ST;COONAMBLE;2829;1012;M;20010917;20011029;75000;Z;R;RESIDENCE;;ZB;;;8089611;
C;238;2633563;1;20011203 13:05;2//432504;
D;238;2633563;1;20011203 13:05;P;;;;;;
D;238;2633563;1;20011203 13:05;V;;;;;;
B;238;2633706;2;20011203 13:05;;;82;YARRAN ST;COONAMBLE;2829;2472;M;20011010;20011109;30000;Z;R;RESIDENCE;;ZG;;;8138625;
C;238;2633706;2;20011203 13:05;3//511929;
D;238;2633706;2;20011203 13:05;P;;;;;;
D;238;2633706;2;20011203 13:05;V;;;;;;
B;238;2633759;3;20011203 13:05;WEEONA;;;WALGETT RD;COONAMBLE;2829;11.13;H;20011020;20011109;120000;R;R;RESIDENCE;;RB;;;8152163;
C;238;2633759;3;20011203 13:05;92//754199;
D;238;2633759;3;20011203 13:05;P;;;;;;
D;238;2633759;3;20011203 13:05;P;;;;;;
D;238;2633759;3;20011203 13:05;V;;;;;;
Z;15;3;3;7;
