A;RTSALEDATA;240;20250609 01:19;VALNET;
B;240;2637295;1;20250609 01:19;;;13;DUDLEY ST;GILGANDRA;2827;765.1;M;20240422;20250603;350000;R1;R;RESIDENCE;;GSR;;0;AV116394;
C;240;2637295;1;20250609 01:19;12/5/7879;
D;240;2637295;1;20250609 01:19;P;;;;;;
D;240;2637295;1;20250609 01:19;P;;;;;;
D;240;2637295;1;20250609 01:19;V;;;;;;
D;240;2637295;1;20250609 01:19;V;;;;;;
B;240;4616536;2;20250609 01:19;;;2176;HILLSIDE RD;BIDDON;2827;467.499;H;20250331;20250520;2827240;;R;RESIDENCE;;;;0;AV74588;
C;240;4616536;2;20250609 01:19;10, 29, 31, 38/753389;
D;240;4616536;2;20250609 01:19;P;;;;;;
D;240;4616536;2;20250609 01:19;V;;;;;;
B;240;2638380;3;20250609 01:19;;;502;APPLETREE FLAT RD;MENDOORAN;2842;652.8;H;20250404;20250530;963000;RU1;R;RESIDENCE;;RMG;;0;AV107909;
C;240;2638380;3;20250609 01:19;35/753371;
D;240;2638380;3;20250609 01:19;P;;;;;;
D;240;2638380;3;20250609 01:19;P;;;;;;
D;240;2638380;3;20250609 01:19;V;;;;;;
D;240;2638380;3;20250609 01:19;V;;;;;;
B;240;2638631;4;20250609 01:19;;;543;BAROONA RD;BALLADORAN;2822;425.3;H;20250411;20250530;1300000;RU1;3;FARM;;RDC;;0;AV108531;
C;240;2638631;4;20250609 01:19;B/32707 21, 22/752575;
D;240;2638631;4;20250609 01:19;P;;;;;;
D;240;2638631;4;20250609 01:19;P;;;;;;
D;240;2638631;4;20250609 01:19;V;;;;;;
D;240;2638631;4;20250609 01:19;V;;;;;;
Z;24;4;4;14;
