A;062;20010719 11:40;PDANN;
B;062;535834;1;20010719 11:40;;;100;MAHONGA ST;JERILDERIE;2716;1012;M;20010308;20010308;0;Z;3;NULL;;ZA;;;7509808;
C;062;535834;1;20010719 11:40;2//539264;
D;062;535834;1;20010719 11:40;P;;;;;;
D;062;535834;1;20010719 11:40;V;;;;;;
Z;6;1;1;2;
