A;082;20020301 13:38;CDIXON;
B;082;623952;1;20020301 13:38;;;6;ACER CT;CHERRYBROOK;2126;754.3;M;20011130;20020215;580000;A;R;RESIDENCE;;ER;;;8385770;
C;082;623952;1;20020301 13:38;5604//702636;
D;082;623952;1;20020301 13:38;P;;;;;;
D;082;623952;1;20020301 13:38;P;;;;;;
D;082;623952;1;20020301 13:38;V;;;;;;
D;082;623952;1;20020301 13:38;V;;;;;;
B;082;624703;2;20020301 13:38;;5;32;ALBERT ST;HORNSBY;2077;;;20011224;20020129;275000;;R;RESIDENCE;5;;;;8369971;
C;082;624703;2;20020301 13:38;5//6124;
D;082;624703;2;20020301 13:38;P;;;;;;
D;082;624703;2;20020301 13:38;V;;;;;;
D;082;624703;2;20020301 13:38;V;;;;;;
B;082;624758;3;20020301 13:38;;2;14;ALBERT ST;HORNSBY;2077;;;20020125;20020214;330000;;R;RESIDENCE;2;;;;8385351;
C;082;624758;3;20020301 13:38;2//14083;
D;082;624758;3;20020301 13:38;P;;;;;;
D;082;624758;3;20020301 13:38;V;;;;;;
B;082;624954;4;20020301 13:38;;;27;ALBUERA RD;EPPING;2121;1189;M;20011027;20011219;692000;A;R;RESIDENCE;;EJ;;;8313714;
C;082;624954;4;20020301 13:38;70//430519;
D;082;624954;4;20020301 13:38;P;;;;;;
D;082;624954;4;20020301 13:38;V;;;;;;
D;082;624954;4;20020301 13:38;V;;;;;;
B;082;625286;5;20020301 13:38;;;8;AMAROO AVE;MOUNT COLAH;2079;784.1;M;20011128;20020131;435000;A;R;RESIDENCE;;EP;;;8323252;
C;082;625286;5;20020301 13:38;1//500219;
D;082;625286;5;20020301 13:38;P;;;;;;
D;082;625286;5;20020301 13:38;P;;;;;;
D;082;625286;5;20020301 13:38;V;;;;;;
B;082;625330;6;20020301 13:38;;;64;AMOR ST;HORNSBY;2077;757.1;M;20011218;20020214;390000;A;R;RESIDENCE;;EE;;;8361921;
C;082;625330;6;20020301 13:38;3//350781;
D;082;625330;6;20020301 13:38;P;;;;;;
D;082;625330;6;20020301 13:38;V;;;;;;
B;082;625487;7;20020301 13:38;;;12;ANGOPHORA PL;PENNANT HILLS;2120;923.2;M;20011214;20020131;520000;A;R;RESIDENCE;;EA;;;8324080;
C;082;625487;7;20020301 13:38;120//236067;
D;082;625487;7;20020301 13:38;P;;;;;;
D;082;625487;7;20020301 13:38;P;;;;;;
D;082;625487;7;20020301 13:38;V;;;;;;
D;082;625487;7;20020301 13:38;V;;;;;;
B;082;626763;8;20020301 13:38;;;3;BAMBIL RD;BEROWRA;2081;404.1;M;20011126;20020124;390000;B;R;RESIDENCE;;CP;;;8352417;
C;082;626763;8;20020301 13:38;2//1015745;
D;082;626763;8;20020301 13:38;P;;;;;;
D;082;626763;8;20020301 13:38;P;;;;;;
D;082;626763;8;20020301 13:38;V;;;;;;
B;082;626931;9;20020301 13:38;;;6;BANYULA PL;MOUNT COLAH;2079;798;M;20011219;20020122;450000;A;R;RESIDENCE;;EP;;;8332118;
C;082;626931;9;20020301 13:38;204//786572;
D;082;626931;9;20020301 13:38;P;;;;;;
D;082;626931;9;20020301 13:38;P;;;;;;
D;082;626931;9;20020301 13:38;V;;;;;;
D;082;626931;9;20020301 13:38;V;;;;;;
B;082;627167;10;20020301 13:38;;;8;BAROONA ST;DANGAR ISLAND;2083;787;M;20011101;20011121;325000;P;R;RESIDENCE;;LB;;;8370856;
C;082;627167;10;20020301 13:38;47//10902;
D;082;627167;10;20020301 13:38;P;;;;;;
D;082;627167;10;20020301 13:38;V;;;;;;
B;082;627287;11;20020301 13:38;;;33;BASSETT PL;CASTLE HILL;2154;803.2;M;20011217;20020125;680000;A;R;RESIDENCE;;ER;;;8331951;
C;082;627287;11;20020301 13:38;15//845186;
D;082;627287;11;20020301 13:38;P;;;;;;
D;082;627287;11;20020301 13:38;P;;;;;;
D;082;627287;11;20020301 13:38;V;;;;;;
D;082;627287;11;20020301 13:38;V;;;;;;
B;082;627291;12;20020301 13:38;;;28;BASSETT PL;CASTLE HILL;2154;753.4;M;20011217;20020125;715000;A;R;RESIDENCE;;ER;;;8324139;
C;082;627291;12;20020301 13:38;19//845186;
D;082;627291;12;20020301 13:38;P;;;;;;
D;082;627291;12;20020301 13:38;V;;;;;;
D;082;627291;12;20020301 13:38;V;;;;;;
B;082;627341;13;20020301 13:38;;;94;BAY RD;ARCADIA;2159;6.412;H;20010629;20020118;760000;R;R;RESIDENCE;;HC;;;8382261;
C;082;627341;13;20020301 13:38;1//125934;
D;082;627341;13;20020301 13:38;P;;;;;;
D;082;627341;13;20020301 13:38;P;;;;;;
D;082;627341;13;20020301 13:38;V;;;;;;
D;082;627341;13;20020301 13:38;V;;;;;;
B;082;627370;14;20020301 13:38;;;29;BAY RD;ARCADIA;2159;10.13;H;20011120;20020206;519000;R;R;RESIDENCE;;HC;;;8356926;
C;082;627370;14;20020301 13:38;3//234025;
D;082;627370;14;20020301 13:38;P;;;;;;
D;082;627370;14;20020301 13:38;P;;;;;;
D;082;627370;14;20020301 13:38;V;;;;;;
D;082;627370;14;20020301 13:38;V;;;;;;
B;082;627664;15;20020301 13:38;;;54;BEECROFT RD;BEECROFT;2119;1024;M;20011030;20020207;520000;A;R;RESIDENCE;;EN;;;8387370;
C;082;627664;15;20020301 13:38;1//522487;
D;082;627664;15;20020301 13:38;P;;;;;;
D;082;627664;15;20020301 13:38;P;;;;;;
D;082;627664;15;20020301 13:38;V;;;;;;
B;082;627691;16;20020301 13:38;;4;78;BEECROFT RD;BEECROFT;2119;;;20011205;20020117;260000;;R;RESIDENCE;4;;;;8354262;
C;082;627691;16;20020301 13:38;4//804;
D;082;627691;16;20020301 13:38;P;;;;;;
D;082;627691;16;20020301 13:38;P;;;;;;
D;082;627691;16;20020301 13:38;V;;;;;;
B;082;627769;17;20020301 13:38;;1;202;BEECROFT RD;CHELTENHAM;2119;;;20011205;20020201;512000;;R;RESIDENCE;1;;;;8328731;
C;082;627769;17;20020301 13:38;1//40362;
D;082;627769;17;20020301 13:38;P;;;;;;
D;082;627769;17;20020301 13:38;P;;;;;;
D;082;627769;17;20020301 13:38;V;;;;;;
B;082;628500;18;20020301 13:38;;;20 A;BERESFORD RD;NORMANHURST;2076;407.6;M;20020207;20020222;402000;A;R;RESIDENCE;;EC;;;8381692;
C;082;628500;18;20020301 13:38;51//873046;
D;082;628500;18;20020301 13:38;P;;;;;;
D;082;628500;18;20020301 13:38;V;;;;;;
D;082;628500;18;20020301 13:38;V;;;;;;
B;082;628635;19;20020301 13:38;;;30;BEROWRA WATERS RD;BEROWRA;2081;512.3;M;20011214;20020125;349000;A;R;RESIDENCE;;EP;;;8329564;
C;082;628635;19;20020301 13:38;1//831175;
D;082;628635;19;20020301 13:38;P;;;;;;
D;082;628635;19;20020301 13:38;P;;;;;;
D;082;628635;19;20020301 13:38;V;;;;;;
