A;055;20020502 10:54;PDANN;
B;055;514036;1;20020502 10:54;;;;PH COLLENDINA;COROWA;2646;128.7;H;20011112;20020131;262450;R;V;VACANT LAND;;RB;;;8378246;
C;055;514036;1;20020502 10:54;103, 104//753732;
D;055;514036;1;20020502 10:54;P;;;;;;
D;055;514036;1;20020502 10:54;P;;;;;;
D;055;514036;1;20020502 10:54;V;;;;;;
B;055;514194;2;20020502 10:54;;;;PH COROWA DP'S;COROWA;2646;4.047;M;20020314;20020404;220000;R;R;RESIDENCE;;HC;;;8502953;
C;055;514194;2;20020502 10:54;6//253216;
D;055;514194;2;20020502 10:54;P;;;;;;
D;055;514194;2;20020502 10:54;P;;;;;;
D;055;514194;2;20020502 10:54;V;;;;;;
B;055;514774;3;20020502 10:54;;;209;CHURCH STH;COROWA;2646;726.9;M;20011220;20020129;50000;A;R;RESIDENCE;;AS;;;8355457;
C;055;514774;3;20020502 10:54;172//585575;
D;055;514774;3;20020502 10:54;P;;;;;;
D;055;514774;3;20020502 10:54;V;;;;;;
B;055;514829;4;20020502 10:54;;;142;CHURCH STH;COROWA;2646;1012;M;20010910;20011207;82000;A;3;HOUSE;;AS;;;8488309;
C;055;514829;4;20020502 10:54;24/19/758296;
D;055;514829;4;20020502 10:54;P;;;;;;
D;055;514829;4;20020502 10:54;V;;;;;;
D;055;514829;4;20020502 10:54;V;;;;;;
B;055;514847;5;20020502 10:54;;;196;CHURCH STH;COROWA;2646;1012;M;20011218;20020201;136000;A;R;RESIDENCE;;AS;;;8340182;
C;055;514847;5;20020502 10:54;15/21/758296;
D;055;514847;5;20020502 10:54;P;;;;;;
D;055;514847;5;20020502 10:54;P;;;;;;
D;055;514847;5;20020502 10:54;V;;;;;;
D;055;514847;5;20020502 10:54;V;;;;;;
B;055;515046;6;20020502 10:54;;;118;FEDERATION AVE;COROWA;2646;1.748;H;20011022;20011217;36000;A;V;VACANT LAND;;AP;AV;;8214645;
C;055;515046;6;20020502 10:54;1//543318 PT 25//753734;
D;055;515046;6;20020502 10:54;P;;;;;;
D;055;515046;6;20020502 10:54;P;;;;;;
D;055;515046;6;20020502 10:54;V;;;;;;
B;055;515228;7;20020502 10:54;;;103;GUY ST;COROWA;2646;935.8;M;20010901;20011101;70000;A;R;RESIDENCE;;AJ;;;8477296;
C;055;515228;7;20020502 10:54;1//36157;
D;055;515228;7;20020502 10:54;P;;;;;;
D;055;515228;7;20020502 10:54;P;;;;;;
D;055;515228;7;20020502 10:54;V;;;;;;
B;055;515446;8;20020502 10:54;;2;364 A;HONOUR AVE;COROWA;2646;;;20020312;20020315;67000;;3;HOME UNIT;2;;;;8462540;
C;055;515446;8;20020502 10:54;2//SP 50219;
D;055;515446;8;20020502 10:54;P;;;;;;
D;055;515446;8;20020502 10:54;P;;;;;;
D;055;515446;8;20020502 10:54;V;;;;;;
D;055;515446;8;20020502 10:54;V;;;;;;
B;055;515475;9;20020502 10:54;;;270;HONOUR AVE;COROWA;2646;1663;M;20020201;20020412;155500;A;R;RESIDENCE;;AM;;;8512969;
C;055;515475;9;20020502 10:54;1//513104;
D;055;515475;9;20020502 10:54;P;;;;;;
D;055;515475;9;20020502 10:54;V;;;;;;
D;055;515475;9;20020502 10:54;V;;;;;;
B;055;515490;10;20020502 10:54;;;218;HONOUR AVE;COROWA;2646;1845;M;20020222;20020415;160000;B;3;WORKSHOP;;BC;;;8536985;
C;055;515490;10;20020502 10:54;101//732441;
D;055;515490;10;20020502 10:54;P;;;;;;
D;055;515490;10;20020502 10:54;V;;;;;;
B;055;515652;11;20020502 10:54;;;224;HUME ST;COROWA;2646;1012;M;20020308;20020327;134000;A;R;RESIDENCE;;AS;;;8515852;
C;055;515652;11;20020502 10:54;63//566668;
D;055;515652;11;20020502 10:54;P;;;;;;
D;055;515652;11;20020502 10:54;P;;;;;;
D;055;515652;11;20020502 10:54;V;;;;;;
B;055;515778;12;20020502 10:54;;;17;JUSTIN CT;COROWA;2646;746.6;M;20011203;20020408;22000;A;V;VACANT LAND;;AT;;;8522662;
C;055;515778;12;20020502 10:54;73//834068;
D;055;515778;12;20020502 10:54;P;;;;;;
D;055;515778;12;20020502 10:54;V;;;;;;
B;055;515778;13;20020502 10:54;;;17;JUSTIN CT;COROWA;2646;746.6;M;20020313;20020408;23000;A;V;VACANT LAND;;AT;;;8522663;
C;055;515778;13;20020502 10:54;73//834068;
D;055;515778;13;20020502 10:54;P;;;;;;
D;055;515778;13;20020502 10:54;P;;;;;;
D;055;515778;13;20020502 10:54;V;;;;;;
B;055;515830;14;20020502 10:54;;;113;KATRINA CCT;COROWA;2646;760;M;20020301;20020412;177000;A;R;RESIDENCE;;AT;;;8523485;
C;055;515830;14;20020502 10:54;81//834068;
D;055;515830;14;20020502 10:54;P;;;;;;
D;055;515830;14;20020502 10:54;P;;;;;;
D;055;515830;14;20020502 10:54;V;;;;;;
D;055;515830;14;20020502 10:54;V;;;;;;
B;055;515931;15;20020502 10:54;;;13;MARTIN ST;COROWA;2646;1006;M;20011004;20020405;105000;A;R;RESIDENCE;;AQ;;;8530432;
C;055;515931;15;20020502 10:54;92//714839;
D;055;515931;15;20020502 10:54;P;;;;;;
D;055;515931;15;20020502 10:54;P;;;;;;
D;055;515931;15;20020502 10:54;V;;;;;;
B;055;515965;16;20020502 10:54;;;6;MATTHEW CT;COROWA;2646;732;M;20020301;20020412;147000;A;R;RESIDENCE;;AT;;;8524896;
C;055;515965;16;20020502 10:54;43//813251;
D;055;515965;16;20020502 10:54;P;;;;;;
D;055;515965;16;20020502 10:54;P;;;;;;
D;055;515965;16;20020502 10:54;V;;;;;;
D;055;515965;16;20020502 10:54;V;;;;;;
B;055;515976;17;20020502 10:54;;;17;MATTHEW CT;COROWA;2646;732;M;20010705;20010806;22000;A;V;VACANT LAND;;AT;;;8523966;
C;055;515976;17;20020502 10:54;56//834068;
D;055;515976;17;20020502 10:54;P;;;;;;
D;055;515976;17;20020502 10:54;P;;;;;;
D;055;515976;17;20020502 10:54;V;;;;;;
B;055;516229;18;20020502 10:54;;;76;REDLANDS RD;COROWA;2646;;;20020215;20020325;80000;A;R;RESIDENCE;;AJ;;;8493734;
C;055;516229;18;20020502 10:54;3//35431;
D;055;516229;18;20020502 10:54;P;;;;;;
D;055;516229;18;20020502 10:54;P;;;;;;
D;055;516229;18;20020502 10:54;V;;;;;;
D;055;516229;18;20020502 10:54;V;;;;;;
D;055;516229;18;20020502 10:54;V;;;;;;
B;055;516532;19;20020502 10:54;;;63;SAUVIGNON DR;COROWA;2646;387;M;20020222;20020307;129000;A;R;RESIDENCE;;AT;;;8467124;
C;055;516532;19;20020502 10:54;2//866533;
D;055;516532;19;20020502 10:54;P;;;;;;
D;055;516532;19;20020502 10:54;V;;;;;;
B;055;516555;20;20020502 10:54;;;9;SAUVIGNON DR;COROWA;2646;837.1;M;20011129;20020125;75000;A;R;RESIDENCE;;AT;;;8343207;
C;055;516555;20;20020502 10:54;52//253385;
D;055;516555;20;20020502 10:54;P;;;;;;
D;055;516555;20;20020502 10:54;V;;;;;;
B;055;516760;21;20020502 10:54;;;23;VICTORIA ST;COROWA;2646;1255;M;20020123;20020208;67500;A;R;RESIDENCE;;AE;;;8364204;
C;055;516760;21;20020502 10:54;14//157498;
D;055;516760;21;20020502 10:54;P;;;;;;
D;055;516760;21;20020502 10:54;V;;;;;;
B;055;516837;22;20020502 10:54;;;116;WANSTEAD ST;COROWA;2646;910;M;20020227;20020315;175000;A;R;RESIDENCE;;AG;;;8487908;
C;055;516837;22;20020502 10:54;2//806531;
D;055;516837;22;20020502 10:54;P;;;;;;
D;055;516837;22;20020502 10:54;P;;;;;;
D;055;516837;22;20020502 10:54;V;;;;;;
D;055;516837;22;20020502 10:54;V;;;;;;
B;055;517531;23;20020502 10:54;;;63;BAYLY ST;MULWALA;2647;600;M;20020212;20020222;98000;A;R;RESIDENCE;;AY;;;8536176;
C;055;517531;23;20020502 10:54;73//592557;
D;055;517531;23;20020502 10:54;P;;;;;;
D;055;517531;23;20020502 10:54;V;;;;;;
D;055;517531;23;20020502 10:54;V;;;;;;
B;055;517958;24;20020502 10:54;;;62;LANG ST;MULWALA;2647;394;M;20020131;20020325;160000;A;R;RESIDENCE;;AX;;;8533253;
C;055;517958;24;20020502 10:54;12//860240;
D;055;517958;24;20020502 10:54;P;;;;;;
D;055;517958;24;20020502 10:54;V;;;;;;
B;055;517997;25;20020502 10:54;;;120;LUCAN ST;MULWALA;2647;1010;M;20020219;20020228;90000;A;R;RESIDENCE;;AY;;;8518864;
C;055;517997;25;20020502 10:54;82//700371;
D;055;517997;25;20020502 10:54;P;;;;;;
D;055;517997;25;20020502 10:54;P;;;;;;
D;055;517997;25;20020502 10:54;V;;;;;;
D;055;517997;25;20020502 10:54;V;;;;;;
