A;072;20011203 12:35;CDIXON;
B;072;554414;1;20011203 12:35;;;481;WONDALGA RD;COOLEYS CREEK;2729;4.047;H;20010510;20010601;135000;R;R;RESIDENCE;;TG;;;7676798;
C;072;554414;1;20011203 12:35;965//757211 Residential Lease 325 LEASE OVER PROPERTY;
D;072;554414;1;20011203 12:35;P;;;;;;
D;072;554414;1;20011203 12:35;V;;;;;;
D;072;554414;1;20011203 12:35;V;;;;;;
B;072;554459;2;20011203 12:35;;;;CAMPBELL ST;ADELONG;2729;6880;M;20010720;20010917;100000;A;R;RESIDENCE;;DF;;;8152722;
C;072;554459;2;20011203 12:35;6, 7, 8, 9/9/758009;
D;072;554459;2;20011203 12:35;P;;;;;;
D;072;554459;2;20011203 12:35;V;;;;;;
B;072;554565;3;20011203 12:35;;;;LOCKHART ST;ADELONG;2729;1012;M;20011025;20011115;150000;A;R;RESIDENCE;;DB;;;8138115;
C;072;554565;3;20011203 12:35;16/5/758009;
D;072;554565;3;20011203 12:35;P;;;;;;
D;072;554565;3;20011203 12:35;P;;;;;;
D;072;554565;3;20011203 12:35;V;;;;;;
B;072;555162;4;20011203 12:35;;;;BARTLETT ST;BATLOW;2730;6157;M;20011106;20011121;115000;A;R;RESIDENCE;;DP;;;8145147;
C;072;555162;4;20011203 12:35;3//602284;
D;072;555162;4;20011203 12:35;P;;;;;;
D;072;555162;4;20011203 12:35;P;;;;;;
D;072;555162;4;20011203 12:35;V;;;;;;
D;072;555162;4;20011203 12:35;V;;;;;;
B;072;555181;5;20011203 12:35;;;;BARTOMAN ST;BATLOW;2730;1056;M;20010903;20011002;20000;A;R;RESIDENCE;;DL;;;8088048;
C;072;555181;5;20011203 12:35;1//536990;
D;072;555181;5;20011203 12:35;P;;;;;;
D;072;555181;5;20011203 12:35;V;;;;;;
B;072;555189;6;20011203 12:35;;;6;BATLOW AVE;BATLOW;2730;980.1;M;20011025;20011116;22500;A;R;RESIDENCE;;DJ;;;8143831;
C;072;555189;6;20011203 12:35;11//17595;
D;072;555189;6;20011203 12:35;P;;;;;;
D;072;555189;6;20011203 12:35;V;;;;;;
D;072;555189;6;20011203 12:35;V;;;;;;
