A;207;20011109 12:13;CDIXON;
B;207;1972753;1;20011109 12:13;;3;76;ALBION ST;RANDWICK;2031;;;20010607;20010725;313000;;R;RESIDENCE;3;;;;7862785;
C;207;1972753;1;20011109 12:13;3//14095;
D;207;1972753;1;20011109 12:13;P;;;;;;
D;207;1972753;1;20011109 12:13;V;;;;;;
B;207;1972786;2;20011109 12:13;;2;12;ALEXANDER ST;COOGEE;2034;;;20010221;20010723;620000;;R;RESIDENCE;2;;;;7818005;
C;207;1972786;2;20011109 12:13;2//SP 60237;
D;207;1972786;2;20011109 12:13;P;;;;;;
D;207;1972786;2;20011109 12:13;P;;;;;;
D;207;1972786;2;20011109 12:13;V;;;;;;
B;207;1972786;3;20011109 12:13;;7;12;ALEXANDER ST;COOGEE;2034;;;20010407;20010523;611000;;R;RESIDENCE;7;;;;7884237;
C;207;1972786;3;20011109 12:13;7//SP 60237;
D;207;1972786;3;20011109 12:13;P;;;;;;
D;207;1972786;3;20011109 12:13;V;;;;;;
B;207;1973034;4;20011109 12:13;;;114;ALISON RD;RANDWICK;2031;499.5;M;20010529;20010628;1500000;A;R;RESIDENCE;;AA;;;7815642;
C;207;1973034;4;20011109 12:13;115//522581;
D;207;1973034;4;20011109 12:13;P;;;;;;
D;207;1973034;4;20011109 12:13;P;;;;;;
D;207;1973034;4;20011109 12:13;P;;;;;;
D;207;1973034;4;20011109 12:13;P;;;;;;
D;207;1973034;4;20011109 12:13;V;;;;;;
B;207;1973337;5;20011109 12:13;;173;256;ALISON RD;RANDWICK;2031;;;20010621;20010731;300000;;R;RESIDENCE;173;;;;7879805;
C;207;1973337;5;20011109 12:13;173//11378;
D;207;1973337;5;20011109 12:13;P;;;;;;
D;207;1973337;5;20011109 12:13;V;;;;;;
B;207;1973337;6;20011109 12:13;;229;256;ALISON RD;RANDWICK;2031;;;20010621;20010731;300000;;R;RESIDENCE;229;;;;7879805;
C;207;1973337;6;20011109 12:13;229//11378;
D;207;1973337;6;20011109 12:13;P;;;;;;
D;207;1973337;6;20011109 12:13;V;;;;;;
B;207;1974024;7;20011109 12:13;;15;109;ALISON RD;RANDWICK;2031;;;20010629;20010629;220000;;R;RESIDENCE;15;;;;7844238;
C;207;1974024;7;20011109 12:13;15//4554;
D;207;1974024;7;20011109 12:13;P;;;;;;
B;207;1974024;8;20011109 12:13;;25;109;ALISON RD;RANDWICK;2031;;;20010629;20010629;220000;;R;RESIDENCE;25;;;;7844238;
C;207;1974024;8;20011109 12:13;25//4554;
D;207;1974024;8;20011109 12:13;P;;;;;;
B;207;1974608;9;20011109 12:13;STRATUM;13;832;ANZAC PDE;MAROUBRA;2035;;;20010605;20010801;385000;;3;;13;;;;7831370;
C;207;1974608;9;20011109 12:13;13//SP 62597;
D;207;1974608;9;20011109 12:13;P;;;;;;
D;207;1974608;9;20011109 12:13;P;;;;;;
D;207;1974608;9;20011109 12:13;V;;;;;;
B;207;1974608;10;20011109 12:13;STRATUM;14;832;ANZAC PDE;MAROUBRA;2035;;;20010716;20010828;255000;;R;RESIDENCE;14;;;;7893292;
C;207;1974608;10;20011109 12:13;14//SP 62597;
D;207;1974608;10;20011109 12:13;P;;;;;;
D;207;1974608;10;20011109 12:13;V;;;;;;
B;207;1974798;11;20011109 12:13;;8;706;ANZAC PDE;KINGSFORD;2032;;;20010507;20010618;176000;;3;HOME UNIT;8;;;;7871946;
C;207;1974798;11;20011109 12:13;8//15700;
D;207;1974798;11;20011109 12:13;P;;;;;;
D;207;1974798;11;20011109 12:13;V;;;;;;
B;207;1974999;12;20011109 12:13;;59;56;ANZAC PDE;KENSINGTON;2033;;;20010622;20010814;225000;;R;RESIDENCE;59;;;;7861270;
C;207;1974999;12;20011109 12:13;59//74;
D;207;1974999;12;20011109 12:13;P;;;;;;
D;207;1974999;12;20011109 12:13;V;;;;;;
B;207;1975249;13;20011109 12:13;;4;29;ANZAC PDE;KENSINGTON;2033;;;20010705;20010821;360000;;R;RESIDENCE;4;;;;7894154;
C;207;1975249;13;20011109 12:13;4//SP 62091;
D;207;1975249;13;20011109 12:13;P;;;;;;
D;207;1975249;13;20011109 12:13;P;;;;;;
D;207;1975249;13;20011109 12:13;V;;;;;;
D;207;1975249;13;20011109 12:13;V;;;;;;
B;207;1975438;14;20011109 12:13;;28;231;ANZAC PDE;KENSINGTON;2033;;;20010614;20010801;225000;;R;RESIDENCE;28;;;;7833071;
C;207;1975438;14;20011109 12:13;28//43544;
D;207;1975438;14;20011109 12:13;P;;;;;;
D;207;1975438;14;20011109 12:13;V;;;;;;
B;207;1975601;15;20011109 12:13;;18;255;ANZAC PDE;KINGSFORD;2032;;;20010628;20010711;155000;;R;RESIDENCE;18;;;;7815462;
C;207;1975601;15;20011109 12:13;18//SP 50032;
D;207;1975601;15;20011109 12:13;P;;;;;;
D;207;1975601;15;20011109 12:13;V;;;;;;
D;207;1975601;15;20011109 12:13;V;;;;;;
B;207;1975601;16;20011109 12:13;;91;255;ANZAC PDE;KINGSFORD;2032;;;20010615;20010727;527000;;R;RESIDENCE;91;;;;7829544;
C;207;1975601;16;20011109 12:13;91//SP 50032;
D;207;1975601;16;20011109 12:13;P;;;;;;
D;207;1975601;16;20011109 12:13;V;;;;;;
B;207;1975700;17;20011109 12:13;;2;277;ANZAC PDE;KINGSFORD;2032;;;20010410;20010529;203000;;R;RESIDENCE;2;;;;7838440;
C;207;1975700;17;20011109 12:13;2//SP 52836;
D;207;1975700;17;20011109 12:13;P;;;;;;
D;207;1975700;17;20011109 12:13;V;;;;;;
D;207;1975700;17;20011109 12:13;V;;;;;;
B;207;1975721;18;20011109 12:13;;50;303;ANZAC PDE;KINGSFORD;2032;;;20010618;20010808;515000;;R;RESIDENCE;50;;;;7892995;
C;207;1975721;18;20011109 12:13;50//42951;
D;207;1975721;18;20011109 12:13;P;;;;;;
D;207;1975721;18;20011109 12:13;P;;;;;;
D;207;1975721;18;20011109 12:13;V;;;;;;
D;207;1975721;18;20011109 12:13;V;;;;;;
B;207;1975787;19;20011109 12:13;STRATUM;1;331;ANZAC PDE;KINGSFORD;2032;;;20010711;20010725;415000;;R;RESIDENCE;1;;;;7864051;
C;207;1975787;19;20011109 12:13;1//SP 56622;
D;207;1975787;19;20011109 12:13;P;;;;;;
D;207;1975787;19;20011109 12:13;V;;;;;;
B;207;1975856;20;20011109 12:13;;26;343;ANZAC PDE;KINGSFORD;2032;;;20010615;20010730;340000;;R;RESIDENCE;26;;;;7837047;
C;207;1975856;20;20011109 12:13;26//SP 58651;
D;207;1975856;20;20011109 12:13;P;;;;;;
D;207;1975856;20;20011109 12:13;V;;;;;;
D;207;1975856;20;20011109 12:13;V;;;;;;
B;207;1976139;21;20011109 12:13;;;627;ANZAC PDE;MAROUBRA;2035;;;20010410;20010803;415000;A;R;RESIDENCE;;AF;;;7827571;
C;207;1976139;21;20011109 12:13;3//404589;
D;207;1976139;21;20011109 12:13;P;;;;;;
D;207;1976139;21;20011109 12:13;P;;;;;;
D;207;1976139;21;20011109 12:13;V;;;;;;
B;207;1976180;22;20011109 12:13;;14;679;ANZAC PDE;MAROUBRA;2035;;;20010607;20010727;465000;;R;RESIDENCE;14;;;;7818906;
