A;RTSALEDATA;116;20250428 01:17;VALNET;
B;116;1243238;1;20250428 01:17;;;60;LORKING ST;PARKES;2870;916.8;M;20250318;20250423;445000;R1;R;RESIDENCE;;AAA;;0;AV642;
C;116;1243238;1;20250428 01:17;23/236219;
D;116;1243238;1;20250428 01:17;P;;;;;;
D;116;1243238;1;20250428 01:17;P;;;;;;
D;116;1243238;1;20250428 01:17;V;;;;;;
D;116;1243238;1;20250428 01:17;V;;;;;;
B;116;1240713;2;20250428 01:17;;;12;BOLLINGER ST;PARKES;2870;741.84;M;20250328;20250417;370000;R1;R;RESIDENCE;;AAJ;;0;AU988766;
C;116;1240713;2;20250428 01:17;3/12374;
D;116;1240713;2;20250428 01:17;P;;;;;;
D;116;1240713;2;20250428 01:17;P;;;;;;
D;116;1240713;2;20250428 01:17;V;;;;;;
D;116;1240713;2;20250428 01:17;V;;;;;;
B;116;1240923;3;20250428 01:17;;;2;CAPTAIN WILSON AVE;PARKES;2870;576.9;M;20250313;20250424;430000;R1;R;RESIDENCE;;AAJ;;0;AV7444;
C;116;1240923;3;20250428 01:17;2/712101;
D;116;1240923;3;20250428 01:17;P;;;;;;
D;116;1240923;3;20250428 01:17;P;;;;;;
D;116;1240923;3;20250428 01:17;V;;;;;;
B;116;1244338;4;20250428 01:17;;;38;STATION ST;PARKES;2870;834.7;M;20250324;20250417;397500;R1;R;RESIDENCE;;AAG;;0;AU990516;
C;116;1244338;4;20250428 01:17;603/750179;
D;116;1244338;4;20250428 01:17;P;;;;;;
D;116;1244338;4;20250428 01:17;V;;;;;;
B;116;1244483;5;20250428 01:17;;;35 A;THORNBURY ST;PARKES;2870;604.2;M;20250320;20250417;400000;R1;R;RESIDENCE;;AAA;;0;AU988763;
C;116;1244483;5;20250428 01:17;2/868903;
D;116;1244483;5;20250428 01:17;P;;;;;;
D;116;1244483;5;20250428 01:17;V;;;;;;
D;116;1244483;5;20250428 01:17;V;;;;;;
B;116;1244605;6;20250428 01:17;;;57;VICTORIA ST;PARKES;2870;720.8;M;20250328;20250423;410000;R1;R;RESIDENCE;;AAJ;;0;AV554;
C;116;1244605;6;20250428 01:17;2/9351;
D;116;1244605;6;20250428 01:17;P;;;;;;
D;116;1244605;6;20250428 01:17;V;;;;;;
B;116;4235479;7;20250428 01:17;;;23;CARDIGAN ST;TULLAMORE;2874;1587.1;M;20250307;20250422;420000;RU5;R;RESIDENCE;;ZTU;;0;AU994558;
C;116;4235479;7;20250428 01:17;1/130263 1/523245;
D;116;4235479;7;20250428 01:17;P;;;;;;
D;116;4235479;7;20250428 01:17;V;;;;;;
B;116;3262699;8;20250428 01:17;;;26;BOYD CCT;PARKES;2870;2999;M;20250124;20250422;187000;E4;V;VACANT LAND;;INS;;0;AU999616;
C;116;3262699;8;20250428 01:17;2/1100153;
D;116;3262699;8;20250428 01:17;P;;;;;;
D;116;3262699;8;20250428 01:17;V;;;;;;
B;116;3262699;9;20250428 01:17;;;26;BOYD CCT;PARKES;2870;2999;M;20250310;20250422;362879;E4;V;VACANT LAND;;INS;;0;AU999617;
C;116;3262699;9;20250428 01:17;2/1100153;
D;116;3262699;9;20250428 01:17;P;;;;;;
D;116;3262699;9;20250428 01:17;V;;;;;;
Z;44;9;9;24;
