A;RTSALEDATA;231;20250602 01:20;VALNET;
B;231;2607984;1;20250602 01:20;;;10;MACKRELL ST;UNGARIE;2669;2023;M;20250416;20250526;230000;RU5;R;RESIDENCE;;VUG;;0;AV91395;
C;231;2607984;1;20250602 01:20;9, 10/O/8548;
D;231;2607984;1;20250602 01:20;P;;;;;;
D;231;2607984;1;20250602 01:20;P;;;;;;
D;231;2607984;1;20250602 01:20;V;;;;;;
D;231;2607984;1;20250602 01:20;V;;;;;;
B;231;2608957;2;20250602 01:20;;;67;COURT ST;WEST WYALONG;2671;980.1;M;20250417;20250527;620000;R1;R;RESIDENCE;;WWS;;0;AV94179;
C;231;2608957;2;20250602 01:20;3/315707;
D;231;2608957;2;20250602 01:20;P;;;;;;
D;231;2608957;2;20250602 01:20;P;;;;;;
D;231;2608957;2;20250602 01:20;V;;;;;;
B;231;2609134;3;20250602 01:20;;;36;GLADSTONE ST;WEST WYALONG;2671;543.8;M;20250429;20250527;350000;R1;R;RESIDENCE;;WWN;;0;AV94174;
C;231;2609134;3;20250602 01:20;B/100595;
D;231;2609134;3;20250602 01:20;P;;;;;;
D;231;2609134;3;20250602 01:20;V;;;;;;
B;231;4615770;4;20250602 01:20;;;947;BERENDEBBA LANE;BLAND;2721;4.846;H;20241105;20250507;6516;;V;VACANT LAND;;;;0;AV42670;
C;231;4615770;4;20250602 01:20;1/1315841;
D;231;4615770;4;20250602 01:20;P;;;;;;
D;231;4615770;4;20250602 01:20;V;;;;;;
B;231;4359272;5;20250602 01:20;;5;36;LADY MARY DR;WEST WYALONG;2671;224.7;M;20250417;20250529;400000;R1;R;RESIDENCE;;WWS;;0;AV104273;
C;231;4359272;5;20250602 01:20;13/271293;
D;231;4359272;5;20250602 01:20;P;;;;;;
D;231;4359272;5;20250602 01:20;V;;;;;;
Z;25;5;5;13;
