A;RTSALEDATA;097;20250602 01:15;VALNET;
B;097;2894354;1;20250602 01:15;;;9;CANNING CRES;SUNSHINE BAY;2536;667.2;M;20250507;20250526;885000;R2;R;RESIDENCE;;ERF;;0;AV91823;
C;097;2894354;1;20250602 01:15;306/1038547;
D;097;2894354;1;20250602 01:15;P;;;;;;
D;097;2894354;1;20250602 01:15;P;;;;;;
D;097;2894354;1;20250602 01:15;V;;;;;;
D;097;2894354;1;20250602 01:15;V;;;;;;
B;097;4164239;2;20250602 01:15;;;8;AKIN PL;TOMAKIN;2537;1066;M;20250430;20250523;1500000;R2;R;RESIDENCE;;ERK;;0;AV86502;
C;097;4164239;2;20250602 01:15;905/1236565;
D;097;4164239;2;20250602 01:15;P;;;;;;
D;097;4164239;2;20250602 01:15;P;;;;;;
D;097;4164239;2;20250602 01:15;V;;;;;;
D;097;4164239;2;20250602 01:15;V;;;;;;
B;097;3075470;3;20250602 01:15;;;82;SANDY PL;LONG BEACH;2536;300.1;M;20250328;20250527;1500000;R2;R;RESIDENCE;;ERB;;0;AV96720;
C;097;3075470;3;20250602 01:15;2/1065229;
D;097;3075470;3;20250602 01:15;P;;;;;;
D;097;3075470;3;20250602 01:15;V;;;;;;
D;097;3075470;3;20250602 01:15;V;;;;;;
B;097;4061355;4;20250602 01:15;;;14;ESCAPE PL;MALUA BAY;2536;2199;M;20250327;20250527;1100000;R2;R;RESIDENCE;;ERH;;0;AV95781;
C;097;4061355;4;20250602 01:15;16/286436;
D;097;4061355;4;20250602 01:15;P;;;;;;
D;097;4061355;4;20250602 01:15;P;;;;;;
D;097;4061355;4;20250602 01:15;V;;;;;;
B;097;1000668;5;20250602 01:15;;;3;CATALINA DR;CATALINA;2536;575.4;M;20250429;20250527;626500;R2;R;RESIDENCE;;ERD;;0;AV95154;
C;097;1000668;5;20250602 01:15;32/242907;
D;097;1000668;5;20250602 01:15;P;;;;;;
D;097;1000668;5;20250602 01:15;V;;;;;;
D;097;1000668;5;20250602 01:15;V;;;;;;
B;097;1001087;6;20250602 01:15;;;28;DENISE DR;LILLI PILLI;2536;1227;M;20250328;20250527;3610000;C4;R;RESIDENCE;;ECA;;0;AV96708;
C;097;1001087;6;20250602 01:15;32/209986;
D;097;1001087;6;20250602 01:15;P;;;;;;
D;097;1001087;6;20250602 01:15;P;;;;;;
D;097;1001087;6;20250602 01:15;V;;;;;;
B;097;1001098;7;20250602 01:15;;;3;DENISE DR;LILLI PILLI;2536;624.1;M;20250401;20250527;871500;C4;R;RESIDENCE;;ECA;;0;AV95317;
C;097;1001098;7;20250602 01:15;11/852089;
D;097;1001098;7;20250602 01:15;P;;;;;;
D;097;1001098;7;20250602 01:15;P;;;;;;
D;097;1001098;7;20250602 01:15;V;;;;;;
D;097;1001098;7;20250602 01:15;V;;;;;;
B;097;1000541;8;20250602 01:15;;;25;CALTON RD;BATEHAVEN;2536;910.5;M;20250501;20250529;850000;R2;R;RESIDENCE;;ERE;;0;AV105060;
C;097;1000541;8;20250602 01:15;75/29032;
D;097;1000541;8;20250602 01:15;P;;;;;;
D;097;1000541;8;20250602 01:15;P;;;;;;
