A;RTSALEDATA;100;20250616 10:39;VALNET;
B;100;4250075;1;20250616 10:39;;;6 B;STOREY ST;OAK FLATS;2529;254.6;M;20250513;20250610;820000;R3;R;RESIDENCE;;AAU;;0;AV133591;
C;100;4250075;1;20250616 10:39;3/1250138;
D;100;4250075;1;20250616 10:39;P;;;;;;
D;100;4250075;1;20250616 10:39;V;;;;;;
D;100;4250075;1;20250616 10:39;V;;;;;;
B;100;3035683;2;20250616 10:39;;2;16;SEYMOUR DR;FLINDERS;2529;235;M;20250516;20250606;775000;;R;RESIDENCE;2;;;0;AV127659;
C;100;3035683;2;20250616 10:39;2/SP71404;
D;100;3035683;2;20250616 10:39;P;;;;;;
D;100;3035683;2;20250616 10:39;V;;;;;;
D;100;3035683;2;20250616 10:39;V;;;;;;
B;100;4564400;3;20250616 10:39;;;27;PITT AVE;SHELL COVE;2529;453;M;20250410;20250610;1535000;R3;V;VACANT LAND;;AAY;;0;AV132924;
C;100;4564400;3;20250616 10:39;8236/1292737;
D;100;4564400;3;20250616 10:39;P;;;;;;
D;100;4564400;3;20250616 10:39;P;;;;;;
D;100;4564400;3;20250616 10:39;V;;;;;;
B;100;4615491;4;20250616 10:39;;;72;HATTER CCT;CALDERWOOD;2527;293;M;20240823;20250610;380000;;V;VACANT LAND;;;;0;AV134010;
C;100;4615491;4;20250616 10:39;6058/1296458;
D;100;4615491;4;20250616 10:39;P;;;;;;
D;100;4615491;4;20250616 10:39;P;;;;;;
D;100;4615491;4;20250616 10:39;V;;;;;;
B;100;4611474;5;20250616 10:39;;2;29;WOOROO ST;ALBION PARK RAIL;2527;180;M;20250428;20250610;750000;;R;RESIDENCE;2;;;0;AV134435;
C;100;4611474;5;20250616 10:39;2/SP107344;
D;100;4611474;5;20250616 10:39;P;;;;;;
D;100;4611474;5;20250616 10:39;V;;;;;;
B;100;4611479;6;20250616 10:39;;;57;BALMORAL PDE;TULLIMBAR;2527;334;M;20250513;20250606;825816;;R;RESIDENCE;1;;;0;AV126362;
C;100;4611479;6;20250616 10:39;1/SP107615;
D;100;4611479;6;20250616 10:39;P;;;;;;
D;100;4611479;6;20250616 10:39;P;;;;;;
D;100;4611479;6;20250616 10:39;V;;;;;;
