A;256;20020201 12:20;CDIXON;
B;256;2688433;1;20020201 12:20;;;;"UPSANDOWNS";CROPPA CREEK;2411;325.1;H;20010912;20011030;338000;R;3;FARM;;GT;RC;;8138533;
C;256;2688433;1;20020201 12:20;1, 2, 3, 4//258268 51, //751098 60, 61, //751118 CL RD;
D;256;2688433;1;20020201 12:20;P;;;;;;
D;256;2688433;1;20020201 12:20;P;;;;;;
D;256;2688433;1;20020201 12:20;V;;;;;;
B;256;2688534;2;20020201 12:20;;;;;WARIALDA;2402;1.214;H;20011107;20020102;15550;R;R;RESIDENCE;;EX;;;8291236;
C;256;2688534;2;20020201 12:20;28//751105;
D;256;2688534;2;20020201 12:20;P;;;;;;
D;256;2688534;2;20020201 12:20;V;;;;;;
B;256;2688814;3;20020201 12:20;;;;;WARIALDA;2402;849.4;H;20011206;20011219;265000;R;3;FARM;;MF;;;8258146;
C;256;2688814;3;20020201 12:20;38//751115;
D;256;2688814;3;20020201 12:20;P;;;;;;
D;256;2688814;3;20020201 12:20;P;;;;;;
D;256;2688814;3;20020201 12:20;V;;;;;;
B;256;2688873;4;20020201 12:20;;;;EDWARD ST;NORTH STAR;2408;2074;M;20011213;20011213;10000;Z;R;RESIDENCE;;NS;;;8273969;
C;256;2688873;4;20020201 12:20;5//17921;
D;256;2688873;4;20020201 12:20;P;;;;;;
D;256;2688873;4;20020201 12:20;P;;;;;;
D;256;2688873;4;20020201 12:20;V;;;;;;
B;256;2689012;5;20020201 12:20;;;;;WARIALDA;2402;857.4;H;20010723;20011228;295000;R;3;FARM;;MF;;;8258576;
C;256;2689012;5;20020201 12:20;46//751125;
D;256;2689012;5;20020201 12:20;P;;;;;;
D;256;2689012;5;20020201 12:20;P;;;;;;
D;256;2689012;5;20020201 12:20;V;;;;;;
D;256;2689012;5;20020201 12:20;V;;;;;;
B;256;2689617;6;20020201 12:20;;;131;LONG ST;WARIALDA;2402;878.9;M;20011023;20011105;24000;Z;R;RESIDENCE;;FN;AC;;8228076;
C;256;2689617;6;20020201 12:20;10, 4/29/759052;
D;256;2689617;6;20020201 12:20;P;;;;;;
D;256;2689617;6;20020201 12:20;P;;;;;;
D;256;2689617;6;20020201 12:20;V;;;;;;
B;256;2689779;7;20020201 12:20;;;117;STEPHEN ST;WARIALDA;2402;2127;M;20011120;20011221;110000;Z;R;RESIDENCE;;MC;;;8289988;
C;256;2689779;7;20020201 12:20;1//39997;
D;256;2689779;7;20020201 12:20;P;;;;;;
D;256;2689779;7;20020201 12:20;P;;;;;;
D;256;2689779;7;20020201 12:20;V;;;;;;
Z;37;7;7;21;
