A;RTSALEDATA;238;20250120 01:09;VALNET;
B;238;2860577;1;20250120 01:09;;;;PART KAROO;COONAMBLE;2829;259.81;H;20240510;20241218;10568700;RU1;3;FARM;;RMA;;0;AU696306;
C;238;2860577;1;20250120 01:09;92/754183 9, 69/754222;
D;238;2860577;1;20250120 01:09;P;;;;;;
D;238;2860577;1;20250120 01:09;V;;;;;;
D;238;2860577;1;20250120 01:09;V;;;;;;
B;238;2632972;2;20250120 01:09;;;8;GREENE AVE;COONAMBLE;2829;1132;M;20241218;20250115;112000;R1;R;RESIDENCE;;AAA;;0;AU748176;
C;238;2632972;2;20250120 01:09;36/227240;
D;238;2632972;2;20250120 01:09;P;;;;;;
D;238;2632972;2;20250120 01:09;V;;;;;;
B;238;2634061;3;20250120 01:09;;;4;WILGA ST;GULARGAMBONE;2828;1561.9;M;20241108;20250115;187000;RU5;R;RESIDENCE;;ZAH;;0;AU746938;
C;238;2634061;3;20250120 01:09;1/514201;
D;238;2634061;3;20250120 01:09;P;;;;;;
D;238;2634061;3;20250120 01:09;P;;;;;;
D;238;2634061;3;20250120 01:09;V;;;;;;
D;238;2634061;3;20250120 01:09;V;;;;;;
B;238;4419654;4;20250120 01:09;;;298;THURLOO RD;MAGOMETON;2829;1838.303;H;20240510;20241218;10568700;RU1;3;FARM;;RMA;;0;AU696306;
C;238;4419654;4;20250120 01:09;221/611179 1, 2/708724 11, 12, 13, 14, 16, 18, 21, 23, 24, 27, 28, 29,;
C;238;4419654;4;20250120 01:09; 40, 48, 72, 75/754222 Enclosure Permit 670525;
D;238;4419654;4;20250120 01:09;P;;;;;;
D;238;4419654;4;20250120 01:09;V;;;;;;
D;238;4419654;4;20250120 01:09;V;;;;;;
Z;23;4;5;12;
