A;159;20031117 13:57;PDANN;
B;159;1744078;1;20031117 13:57;;;94;ALEXANDRA PDE;NORTH LISMORE;2480;607.029;M;20030912;20031010;135000;A;R;RESIDENCE;;AA;;0;AA107817;
C;159;1744078;1;20031117 13:57;1//7359;
D;159;1744078;1;20031117 13:57;P;;;;;;
D;159;1744078;1;20031117 13:57;V;;;;;;
D;159;1744078;1;20031117 13:57;V;;;;;;
B;159;1744692;2;20031117 13:57;;2;79;BALLINA RD;GOONELLABAH;2480;;;20030822;20030822;138000;;R;RESIDENCE;2;;;0;AA91822;
C;159;1744692;2;20031117 13:57;2//SP 37726;
D;159;1744692;2;20031117 13:57;P;;;;;;
D;159;1744692;2;20031117 13:57;V;;;;;;
B;159;1745008;3;20031117 13:57;;;40;BARROW LANE;NORTH LISMORE;2480;739.8;M;20030508;20030707;175000;A;R;RESIDENCE;;AA;;0;AA107343;
C;159;1745008;3;20031117 13:57;6//38435;
D;159;1745008;3;20031117 13:57;P;;;;;;
D;159;1745008;3;20031117 13:57;V;;;;;;
B;159;1745326;4;20031117 13:57;;;61;BREWSTER ST;LISMORE;2480;588.1;M;20031003;20031103;123000;A;R;RESIDENCE;;AD;;0;AA143994;
C;159;1745326;4;20031117 13:57;B//350091;
D;159;1745326;4;20031117 13:57;P;;;;;;
D;159;1745326;4;20031117 13:57;V;;;;;;
B;159;1745453;5;20031117 13:57;;;65;BRIGHT ST;EAST LISMORE;2480;;;20030918;20031023;295000;A;R;RESIDENCE;;AE;;0;AA138234;
C;159;1745453;5;20031117 13:57;C, D//320662;
D;159;1745453;5;20031117 13:57;P;;;;;;
D;159;1745453;5;20031117 13:57;P;;;;;;
D;159;1745453;5;20031117 13:57;V;;;;;;
B;159;1745556;6;20031117 13:57;;;8;BROWALLIA CT;GOONELLABAH;2480;702.6;M;20030909;20031007;85000;A;V;VACANT LAND;;AJ;;0;AA111485;
C;159;1745556;6;20031117 13:57;60//829642;
D;159;1745556;6;20031117 13:57;P;;;;;;
D;159;1745556;6;20031117 13:57;P;;;;;;
D;159;1745556;6;20031117 13:57;V;;;;;;
B;159;1745559;7;20031117 13:57;;;3;BROWALLIA CT;GOONELLABAH;2480;690.2;M;20030930;20031028;92500;A;V;VACANT LAND;;AJ;;0;AA122983;
C;159;1745559;7;20031117 13:57;63//829642;
D;159;1745559;7;20031117 13:57;P;;;;;;
