A;RTSALEDATA;223;20250324 01:07;VALNET;
B;223;2483257;1;20250324 01:07;;;10;CATO WAY;CASULA;2170;640;M;20241216;20250317;1415000;R2;R;RESIDENCE;;AAA;;0;AU898056;
C;223;2483257;1;20250324 01:07;3015/813122;
D;223;2483257;1;20250324 01:07;P;;;;;;
D;223;2483257;1;20250324 01:07;P;;;;;;
D;223;2483257;1;20250324 01:07;V;;;;;;
D;223;2483257;1;20250324 01:07;V;;;;;;
B;223;2487987;2;20250324 01:07;;;17;DERWENT RD;BRADFIELD;2556;2.023;H;20240313;20250314;7150000;ENT;R;RESIDENCE;;BYC;;0;AU895375;
C;223;2487987;2;20250324 01:07;2/235917;
D;223;2487987;2;20250324 01:07;P;;;;;;
D;223;2487987;2;20250324 01:07;V;;;;;;
D;223;2487987;2;20250324 01:07;V;;;;;;
B;223;2478383;3;20250324 01:07;;;9;BERRIDALE PL;HECKENBERG;2168;581.7;M;20250314;20250314;650000;R2;R;RESIDENCE;;LHH;;0;AU895200;
C;223;2478383;3;20250324 01:07;632/224301;
D;223;2478383;3;20250324 01:07;P;;;;;;
D;223;2478383;3;20250324 01:07;P;;;;;;
D;223;2478383;3;20250324 01:07;V;;;;;;
D;223;2478383;3;20250324 01:07;V;;;;;;
B;223;2487335;4;20250324 01:07;;2;6;DANGAR CL;HINCHINBROOK;2168;;;20250317;20250317;820000;;R;RESIDENCE;2;;;0;AU898248;
C;223;2487335;4;20250324 01:07;2/SP47906;
D;223;2487335;4;20250324 01:07;P;;;;;;
D;223;2487335;4;20250324 01:07;P;;;;;;
D;223;2487335;4;20250324 01:07;V;;;;;;
B;223;2474405;5;20250324 01:07;;;163;LEACOCKS LANE;CASULA;2170;689.7;M;20250202;20250317;1347000;R2;R;RESIDENCE;;AAA;;0;AU898516;
C;223;2474405;5;20250324 01:07;6003/830585;
D;223;2474405;5;20250324 01:07;P;;;;;;
D;223;2474405;5;20250324 01:07;P;;;;;;
D;223;2474405;5;20250324 01:07;V;;;;;;
D;223;2474405;5;20250324 01:07;V;;;;;;
B;223;2482295;6;20250324 01:07;;4;3;CARINYA PL;MOOREBANK;2170;;;20250202;20250317;780000;;R;RESIDENCE;4;;;0;AU896732;
C;223;2482295;6;20250324 01:07;4/SP45939;
D;223;2482295;6;20250324 01:07;P;;;;;;
D;223;2482295;6;20250324 01:07;V;;;;;;
B;223;2485785;7;20250324 01:07;;;39;COPELAND ST;LIVERPOOL;2170;569.1;M;20250205;20250314;880000;R4;R;RESIDENCE;;HDB;;0;AU891621;
C;223;2485785;7;20250324 01:07;20/217227;
D;223;2485785;7;20250324 01:07;P;;;;;;
D;223;2485785;7;20250324 01:07;V;;;;;;
B;223;2477296;8;20250324 01:07;;8;2;BARRY RD;CHIPPING NORTON;2170;;;20250203;20250319;869000;;R;RESIDENCE;8;;;0;AU905109;
C;223;2477296;8;20250324 01:07;8/SP40481;
D;223;2477296;8;20250324 01:07;P;;;;;;
D;223;2477296;8;20250324 01:07;V;;;;;;
B;223;2490891;9;20250324 01:07;;;16;FERNLEAF CT;WATTLE GROVE;2173;383.1;M;20250205;20250319;1092000;R3;R;RESIDENCE;;LQQ;;0;AU904001;
C;223;2490891;9;20250324 01:07;1422/825136;
D;223;2490891;9;20250324 01:07;P;;;;;;
D;223;2490891;9;20250324 01:07;P;;;;;;
D;223;2490891;9;20250324 01:07;V;;;;;;
B;223;2493851;10;20250324 01:07;;16;12;GOULBURN ST;WARWICK FARM;2170;76.7;M;20250130;20250314;367000;;R;RESIDENCE;16;;;0;AU892843;
C;223;2493851;10;20250324 01:07;16/SP7995;
D;223;2493851;10;20250324 01:07;P;;;;;;
D;223;2493851;10;20250324 01:07;V;;;;;;
D;223;2493851;10;20250324 01:07;V;;;;;;
B;223;2520704;11;20250324 01:07;;;56;TAMWORTH CRES;HOXTON PARK;2171;337.5;M;20250304;20250317;935000;R2;R;RESIDENCE;;MNN;;0;AU897158;
C;223;2520704;11;20250324 01:07;503/859429;
