A;250;20020201 12:17;CDIXON;
B;250;2668190;1;20020201 12:17;;;;BELLEVUE RD;TENTERFIELD;2372;1.649;H;20011129;20011228;165000;R;R;RESIDENCE;;GE;;;8282237;
C;250;2668190;1;20020201 12:17;2//875148;
D;250;2668190;1;20020201 12:17;P;;;;;;
D;250;2668190;1;20020201 12:17;P;;;;;;
D;250;2668190;1;20020201 12:17;V;;;;;;
B;250;2668444;2;20020201 12:17;;;130;DOUGLAS ST;TENTERFIELD;2372;948.5;M;20011019;20011221;88000;Z;R;RESIDENCE;;AC;;;8271085;
C;250;2668444;2;20020201 12:17;1//517186;
D;250;2668444;2;20020201 12:17;P;;;;;;
D;250;2668444;2;20020201 12:17;V;;;;;;
B;250;2668460;3;20020201 12:17;;;;DOUGLAS ST;TENTERFIELD;2372;1827;M;20000820;20011214;75000;Z;R;RESIDENCE;;AC;;;8230190;
C;250;2668460;3;20020201 12:17;1//631827;
D;250;2668460;3;20020201 12:17;P;;;;;;
D;250;2668460;3;20020201 12:17;P;;;;;;
D;250;2668460;3;20020201 12:17;V;;;;;;
B;250;2668624;4;20020201 12:17;;;5;ERINDEE AVE;TENTERFIELD;2372;2023;M;20011121;20020108;23000;Z;3;;;AC;;;8265773;
C;250;2668624;4;20020201 12:17;12/1/6751;
D;250;2668624;4;20020201 12:17;P;;;;;;
D;250;2668624;4;20020201 12:17;P;;;;;;
D;250;2668624;4;20020201 12:17;V;;;;;;
B;250;2668628;5;20020201 12:17;;;7;FRANCIS ST;TENTERFIELD;2372;3769;M;20011210;20011220;45000;Z;R;RESIDENCE;;AC;;;8267352;
C;250;2668628;5;20020201 12:17;3, 4/77/758959;
D;250;2668628;5;20020201 12:17;P;;;;;;
D;250;2668628;5;20020201 12:17;P;;;;;;
D;250;2668628;5;20020201 12:17;V;;;;;;
B;250;2668643;6;20020201 12:17;;;46;GEORGE ST;TENTERFIELD;2372;1696;M;20011018;20011211;110000;Z;R;RESIDENCE;;AC;AC;;8221773;
C;250;2668643;6;20020201 12:17;12//746936;
D;250;2668643;6;20020201 12:17;P;;;;;;
D;250;2668643;6;20020201 12:17;P;;;;;;
D;250;2668643;6;20020201 12:17;V;;;;;;
B;250;2668668;7;20020201 12:17;;;;GEORGE ST;TENTERFIELD;2372;1197;M;20011204;20011221;13000;Z;V;VACANT LAND;;AC;;;8288170;
C;250;2668668;7;20020201 12:17;3//828192;
D;250;2668668;7;20020201 12:17;P;;;;;;
D;250;2668668;7;20020201 12:17;P;;;;;;
D;250;2668668;7;20020201 12:17;V;;;;;;
B;250;2668927;8;20020201 12:17;;;74;LOGAN ST;TENTERFIELD;2372;1290;M;20011129;20011220;70000;Z;R;RESIDENCE;;AC;;;8257815;
C;250;2668927;8;20020201 12:17;2//517186;
D;250;2668927;8;20020201 12:17;P;;;;;;
D;250;2668927;8;20020201 12:17;V;;;;;;
B;250;2669051;9;20020201 12:17;;;27;MARGARET ST;TENTERFIELD;2372;910.5;M;20010921;20011022;33000;Z;R;RESIDENCE;;AC;AC;;8171516;
C;250;2669051;9;20020201 12:17;35//517505;
D;250;2669051;9;20020201 12:17;P;;;;;;
D;250;2669051;9;20020201 12:17;V;;;;;;
B;250;2669387;10;20020201 12:17;;;158;PELHAM ST;TENTERFIELD;2372;2276;M;20011105;20011203;60000;Z;R;RESIDENCE;;AC;AC;;4331716;
C;250;2669387;10;20020201 12:17;3//233956;
D;250;2669387;10;20020201 12:17;P;;;;;;
D;250;2669387;10;20020201 12:17;P;;;;;;
