A;085;20020603 10:02;PTHIRLWELL;
B;085;721960;14;20020603 10:02;;;242;BURNS BAY RD;LANE COVE;2066;482.7;M;20020227;20020419;566500;B;R;RESIDENCE;;CG;;;8547993;
C;085;721960;14;20020603 10:02;55, 56//13386;
D;085;721960;14;20020603 10:02;P;;;;;;
D;085;721960;14;20020603 10:02;P;;;;;;
D;085;721960;14;20020603 10:02;V;;;;;;
B;085;722024;15;20020603 10:02;;13;130;BURNS BAY RD;LANE COVE;2066;;;20020313;20020508;310000;;R;RESIDENCE;13;;;;8594688;
C;085;722024;15;20020603 10:02;13//20864;
D;085;722024;15;20020603 10:02;P;;;;;;
D;085;722024;15;20020603 10:02;V;;;;;;
B;085;722024;16;20020603 10:02;;33;130;BURNS BAY RD;LANE COVE;2066;;;20020412;20020523;265000;;R;RESIDENCE;33;;;;8635215;
C;085;722024;16;20020603 10:02;33//20864;
D;085;722024;16;20020603 10:02;P;;;;;;
D;085;722024;16;20020603 10:02;V;;;;;;
B;085;722148;17;20020603 10:02;;9;108;BURNS BAY RD;LANE COVE;2066;;;20020322;20020429;330000;;R;RESIDENCE;9;;;;8566835;
C;085;722148;17;20020603 10:02;9//3981;
D;085;722148;17;20020603 10:02;P;;;;;;
D;085;722148;17;20020603 10:02;V;;;;;;
B;085;722148;18;20020603 10:02;;24;108;BURNS BAY RD;LANE COVE;2066;;;20020322;20020429;330000;;R;RESIDENCE;24;;;;8566835;
C;085;722148;18;20020603 10:02;24//3981;
D;085;722148;18;20020603 10:02;P;;;;;;
D;085;722148;18;20020603 10:02;V;;;;;;
B;085;722384;19;20020603 10:02;;7;51;BURNS BAY RD;LANE COVE;2066;;;20020314;20020424;375000;;3;UNIT;7;;;;8561812;
C;085;722384;19;20020603 10:02;7//3344;
D;085;722384;19;20020603 10:02;P;;;;;;
D;085;722384;19;20020603 10:02;P;;;;;;
D;085;722384;19;20020603 10:02;P;;;;;;
D;085;722384;19;20020603 10:02;V;;;;;;
B;085;722550;20;20020603 10:02;;19;91;BURNS BAY RD;LANE COVE;2066;;;20020214;20020328;315000;;R;RESIDENCE;19;;;;8571940;
C;085;722550;20;20020603 10:02;19//20863;
D;085;722550;20;20020603 10:02;P;;;;;;
D;085;722550;20;20020603 10:02;V;;;;;;
B;085;722550;21;20020603 10:02;;21;91;BURNS BAY RD;LANE COVE;2066;;;20020429;20020429;200000;;R;RESIDENCE;21;;;;8571004;
C;085;722550;21;20020603 10:02;21//20863;
D;085;722550;21;20020603 10:02;P;;;;;;
D;085;722550;21;20020603 10:02;V;;;;;;
D;085;722550;21;20020603 10:02;V;;;;;;
B;085;722777;22;20020603 10:02;;1;127;BURNS BAY RD;LANE COVE;2066;;;20020314;20020422;430000;;R;RESIDENCE;1;;;;8545992;
C;085;722777;22;20020603 10:02;1//5279;
D;085;722777;22;20020603 10:02;P;;;;;;
D;085;722777;22;20020603 10:02;V;;;;;;
D;085;722777;22;20020603 10:02;V;;;;;;
B;085;723640;23;20020603 10:02;;;52 A;CLIFF RD;NORTHWOOD;2066;2226.3;M;20020405;20020405;1000000;A;R;RESIDENCE;;EC;;;8622544;
C;085;723640;23;20020603 10:02;2, 3, 4//625754;
D;085;723640;23;20020603 10:02;P;;;;;;
D;085;723640;23;20020603 10:02;V;;;;;;
D;085;723640;23;20020603 10:02;V;;;;;;
B;085;723841;24;20020603 10:02;;10;40 A;COPE ST;LANE COVE;2066;;;20020318;20020510;307400;;R;RESIDENCE;10;;;;8615887;
C;085;723841;24;20020603 10:02;10//5404;
D;085;723841;24;20020603 10:02;P;;;;;;
D;085;723841;24;20020603 10:02;V;;;;;;
D;085;723841;24;20020603 10:02;V;;;;;;
B;085;724204;25;20020603 10:02;;;56;CULLEN ST;LANE COVE WEST;2066;585.4;M;20020228;20020426;735000;A;R;RESIDENCE;;EL;;;8559641;
C;085;724204;25;20020603 10:02;18//13316;
D;085;724204;25;20020603 10:02;P;;;;;;
D;085;724204;25;20020603 10:02;P;;;;;;
D;085;724204;25;20020603 10:02;V;;;;;;
B;085;724926;26;20020603 10:02;;;78;FINLAYSON ST;LANE COVE;2066;365.3;M;20020316;20020501;594800;A;R;RESIDENCE;;EM;;;8561381;
C;085;724926;26;20020603 10:02;12//859382;
D;085;724926;26;20020603 10:02;P;;;;;;
D;085;724926;26;20020603 10:02;P;;;;;;
D;085;724926;26;20020603 10:02;V;;;;;;
D;085;724926;26;20020603 10:02;V;;;;;;
B;085;725058;27;20020603 10:02;;1;4;FLEMING ST;NORTHWOOD;2066;;;20010504;20010615;485000;;3;TOWN HOUSE;1;;;;8615331;
C;085;725058;27;20020603 10:02;1//47651;
D;085;725058;27;20020603 10:02;P;;;;;;
D;085;725058;27;20020603 10:02;V;;;;;;
B;085;725069;28;20020603 10:02;;;3;RIVER RD E;GREENWICH;2065;800.1;M;20020315;20020430;630000;A;V;VACANT LAND;;EF;;;8579563;
C;085;725069;28;20020603 10:02;32//1014524;
D;085;725069;28;20020603 10:02;P;;;;;;
D;085;725069;28;20020603 10:02;P;;;;;;
D;085;725069;28;20020603 10:02;V;;;;;;
B;085;725095;29;20020603 10:02;;;;FOURTH AVE HOUSE NO: 5 16-18;LANE COVE;2066;208.5;M;20020130;20020404;435000;A;R;RESIDENCE;;EY;;;8542627;
C;085;725095;29;20020603 10:02;5//285393;
D;085;725095;29;20020603 10:02;P;;;;;;
D;085;725095;29;20020603 10:02;V;;;;;;
D;085;725095;29;20020603 10:02;V;;;;;;
B;085;725105;30;20020603 10:02;;;6;FOURTH AVE;LANE COVE;2066;556.4;M;20020309;20020422;700000;A;R;RESIDENCE;;EY;;;8585471;
C;085;725105;30;20020603 10:02;3//19781;
D;085;725105;30;20020603 10:02;P;;;;;;
D;085;725105;30;20020603 10:02;V;;;;;;
B;085;725163;31;20020603 10:02;;;32;FOX ST;LANE COVE;2066;696.8;M;20020207;20020318;880000;A;R;RESIDENCE;;EF;;;8596711;
C;085;725163;31;20020603 10:02;3//7739;
D;085;725163;31;20020603 10:02;P;;;;;;
D;085;725163;31;20020603 10:02;P;;;;;;
D;085;725163;31;20020603 10:02;V;;;;;;
B;085;725188;32;20020603 10:02;;;10;FRASER ST;LANE COVE WEST;2066;742.4;M;20020228;20020411;658000;A;R;RESIDENCE;;EG;;;8560491;
C;085;725188;32;20020603 10:02;154//12792;
D;085;725188;32;20020603 10:02;P;;;;;;
D;085;725188;32;20020603 10:02;P;;;;;;
D;085;725188;32;20020603 10:02;V;;;;;;
B;085;725411;33;20020603 10:02;;;17;GLENVIEW ST;GREENWICH;2065;696.7;M;20020302;20020501;1200000;A;R;RESIDENCE;;EH;;;8585963;
C;085;725411;33;20020603 10:02;A//174631;
D;085;725411;33;20020603 10:02;P;;;;;;
D;085;725411;33;20020603 10:02;P;;;;;;
D;085;725411;33;20020603 10:02;V;;;;;;
D;085;725411;33;20020603 10:02;V;;;;;;
B;085;725446;34;20020603 10:02;;;78;GORDON CRES;LANE COVE WEST;2066;562.8;M;20020208;20020418;610000;A;R;RESIDENCE;;EG;;;8627246;
C;085;725446;34;20020603 10:02;17//27911;
D;085;725446;34;20020603 10:02;P;;;;;;
D;085;725446;34;20020603 10:02;P;;;;;;
D;085;725446;34;20020603 10:02;V;;;;;;
D;085;725446;34;20020603 10:02;V;;;;;;
B;085;725586;35;20020603 10:02;;1;11;GREENWICH RD;GREENWICH;2065;;;20020308;20020517;447500;;R;RESIDENCE;1;;;;8619152;
C;085;725586;35;20020603 10:02;1//1967;
D;085;725586;35;20020603 10:02;P;;;;;;
D;085;725586;35;20020603 10:02;V;;;;;;
B;085;725641;36;20020603 10:02;;9;25;GREENWICH RD;GREENWICH;2065;;;20020405;20020516;565000;;R;RESIDENCE;9;;;;8612604;
C;085;725641;36;20020603 10:02;9//18217;
D;085;725641;36;20020603 10:02;P;;;;;;
D;085;725641;36;20020603 10:02;V;;;;;;
D;085;725641;36;20020603 10:02;V;;;;;;
B;085;725986;37;20020603 10:02;;;51;HALLAM AVE;LANE COVE WEST;2066;481.7;M;20020109;20020403;538000;A;R;RESIDENCE;;EL;;;8608689;
C;085;725986;37;20020603 10:02;101//850948;
D;085;725986;37;20020603 10:02;P;;;;;;
D;085;725986;37;20020603 10:02;P;;;;;;
D;085;725986;37;20020603 10:02;V;;;;;;
B;085;726115;38;20020603 10:02;;6;1;HELEN ST;LANE COVE WEST;2066;;;20020322;20020501;303000;;R;RESIDENCE;6;;;;8567141;
C;085;726115;38;20020603 10:02;6//5002;
D;085;726115;38;20020603 10:02;P;;;;;;
D;085;726115;38;20020603 10:02;P;;;;;;
D;085;726115;38;20020603 10:02;V;;;;;;
B;085;726144;39;20020603 10:02;;4;5;HELEN ST;LANE COVE WEST;2066;;;20020215;20020419;465000;;3;HOME UNIT;4;;;;8596438;
C;085;726144;39;20020603 10:02;4//33099;
D;085;726144;39;20020603 10:02;P;;;;;;
D;085;726144;39;20020603 10:02;P;;;;;;
D;085;726144;39;20020603 10:02;V;;;;;;
B;085;726236;40;20020603 10:02;;12;53;HELEN ST;LANE COVE WEST;2066;;;20011206;20011206;318000;;R;RESIDENCE;12;;;;8631639;
C;085;726236;40;20020603 10:02;12//7166;
D;085;726236;40;20020603 10:02;P;;;;;;
D;085;726236;40;20020603 10:02;V;;;;;;
B;085;726452;41;20020603 10:02;;6;42;HELEN ST;LANE COVE WEST;2066;;;20020312;20020423;521000;;R;RESIDENCE;6;;;;8559644;
C;085;726452;41;20020603 10:02;6//11784;
D;085;726452;41;20020603 10:02;P;;;;;;
D;085;726452;41;20020603 10:02;P;;;;;;
D;085;726452;41;20020603 10:02;V;;;;;;
D;085;726452;41;20020603 10:02;V;;;;;;
B;085;726585;42;20020603 10:02;;4;6;HELEN ST;LANE COVE WEST;2066;;;20020308;20020418;517500;;3;UNIT;4;;;;8568906;
C;085;726585;42;20020603 10:02;4//SP 56907;
D;085;726585;42;20020603 10:02;P;;;;;;
D;085;726585;42;20020603 10:02;P;;;;;;
D;085;726585;42;20020603 10:02;V;;;;;;
D;085;726585;42;20020603 10:02;V;;;;;;
B;085;726678;43;20020603 10:02;;12;11;HOWARTH RD;ARTARMON;2064;;;20020208;20020422;280000;;R;RESIDENCE;12;;;;8539007;
C;085;726678;43;20020603 10:02;12//SP 150;
D;085;726678;43;20020603 10:02;P;;;;;;
B;085;726678;44;20020603 10:02;;30;11;HOWARTH RD;ARTARMON;2064;;;20020208;20020422;280000;;R;RESIDENCE;30;;;;8539007;
C;085;726678;44;20020603 10:02;30//SP 150;
D;085;726678;44;20020603 10:02;P;;;;;;
B;085;726678;45;20020603 10:02;;31;11;HOWARTH RD;ARTARMON;2064;;;20020208;20020422;280000;;R;RESIDENCE;31;;;;8539007;
C;085;726678;45;20020603 10:02;31//SP 150;
D;085;726678;45;20020603 10:02;P;;;;;;
B;085;726806;46;20020603 10:02;;29;30;HUXTABLE AVE;LANE COVE;2066;;;20020304;20020410;330000;;R;RESIDENCE;29;;;;8611871;
C;085;726806;46;20020603 10:02;29//5718;
D;085;726806;46;20020603 10:02;P;;;;;;
D;085;726806;46;20020603 10:02;V;;;;;;
B;085;726838;47;20020603 10:02;;3;4;HUXTABLE AVE;LANE COVE;2066;;;20020209;20020325;330000;;R;RESIDENCE;3;;;;8595938;
C;085;726838;47;20020603 10:02;3//5122;
D;085;726838;47;20020603 10:02;P;;;;;;
D;085;726838;47;20020603 10:02;V;;;;;;
B;085;726838;48;20020603 10:02;;22;4;HUXTABLE AVE;LANE COVE;2066;;;20020216;20020426;340000;;R;RESIDENCE;22;;;;8567656;
C;085;726838;48;20020603 10:02;22//5122;
D;085;726838;48;20020603 10:02;P;;;;;;
D;085;726838;48;20020603 10:02;V;;;;;;
D;085;726838;48;20020603 10:02;V;;;;;;
B;085;726838;49;20020603 10:02;;30;4;HUXTABLE AVE;LANE COVE;2066;;;20020406;20020520;300000;;R;RESIDENCE;30;;;;8617753;
C;085;726838;49;20020603 10:02;30//5122;
D;085;726838;49;20020603 10:02;P;;;;;;
D;085;726838;49;20020603 10:02;P;;;;;;
D;085;726838;49;20020603 10:02;V;;;;;;
B;085;726838;50;20020603 10:02;;40;4;HUXTABLE AVE;LANE COVE;2066;;;20020217;20020513;325000;;R;RESIDENCE;40;;;;8607469;
C;085;726838;50;20020603 10:02;40//5122;
D;085;726838;50;20020603 10:02;P;;;;;;
D;085;726838;50;20020603 10:02;P;;;;;;
D;085;726838;50;20020603 10:02;V;;;;;;
B;085;726905;51;20020603 10:02;;6;1 B;INNES RD;GREENWICH;2065;;;20020502;20020502;328000;;R;RESIDENCE;6;;;;8603545;
C;085;726905;51;20020603 10:02;6//3040;
D;085;726905;51;20020603 10:02;P;;;;;;
D;085;726905;51;20020603 10:02;V;;;;;;
D;085;726905;51;20020603 10:02;V;;;;;;
B;085;727110;52;20020603 10:02;;;15;JOSEPH ST;LANE COVE;2066;556.4;M;20020305;20020430;740000;A;R;RESIDENCE;;EY;;;8632042;
C;085;727110;52;20020603 10:02;5//203266;
D;085;727110;52;20020603 10:02;P;;;;;;
D;085;727110;52;20020603 10:02;P;;;;;;
D;085;727110;52;20020603 10:02;P;;;;;;
D;085;727110;52;20020603 10:02;V;;;;;;
B;085;727202;53;20020603 10:02;;;3 A;KARA ST;LANE COVE;2066;532.6;M;20020315;20020503;910000;A;R;RESIDENCE;;EG;;;8574141;
C;085;727202;53;20020603 10:02;2//869550;
D;085;727202;53;20020603 10:02;P;;;;;;
D;085;727202;53;20020603 10:02;V;;;;;;
B;085;727482;54;20020603 10:02;;;11;KINGSLANGLEY RD;GREENWICH;2065;836.2;M;20020409;20020521;800000;A;R;RESIDENCE;;EE;;;8625838;
C;085;727482;54;20020603 10:02;7/6/3586;
D;085;727482;54;20020603 10:02;P;;;;;;
D;085;727482;54;20020603 10:02;P;;;;;;
D;085;727482;54;20020603 10:02;P;;;;;;
D;085;727482;54;20020603 10:02;P;;;;;;
D;085;727482;54;20020603 10:02;V;;;;;;
B;085;727539;55;20020603 10:02;;;5;KING WILLIAM ST;GREENWICH;2065;613.1;M;20020316;20020415;1020000;A;R;RESIDENCE;;EH;;;8543043;
C;085;727539;55;20020603 10:02;19/3/3101;
D;085;727539;55;20020603 10:02;P;;;;;;
D;085;727539;55;20020603 10:02;P;;;;;;
D;085;727539;55;20020603 10:02;V;;;;;;
B;085;727563;56;20020603 10:02;;;52;KING WILLIAM ST;GREENWICH;2065;101.2;M;20020316;20020429;1200000;A;R;RESIDENCE;;EH;;;8586309;
C;085;727563;56;20020603 10:02;21/4/3101;
D;085;727563;56;20020603 10:02;P;;;;;;
D;085;727563;56;20020603 10:02;P;;;;;;
D;085;727563;56;20020603 10:02;V;;;;;;
B;085;728034;57;20020603 10:02;;7;57;LITHGOW ST;ST LEONARDS;2065;;;20020510;20020510;225000;;R;RESIDENCE;7;;;;8609898;
C;085;728034;57;20020603 10:02;7//SP 57540;
D;085;728034;57;20020603 10:02;P;;;;;;
D;085;728034;57;20020603 10:02;V;;;;;;
D;085;728034;57;20020603 10:02;V;;;;;;
B;085;728127;58;20020603 10:02;SHOREMARK;14;57 A;LITHGOW ST;ST LEONARDS;2065;;;20020208;20020318;560000;;R;RESIDENCE;14;;;;8496698;
C;085;728127;58;20020603 10:02;14//SP 61234;
D;085;728127;58;20020603 10:02;P;;;;;;
D;085;728127;58;20020603 10:02;V;;;;;;
B;085;728127;59;20020603 10:02;SHOREMARK;32;57 A;LITHGOW ST;ST LEONARDS;2065;;;20010213;20010313;778000;;3;UNIT;32;;;;8626152;
C;085;728127;59;20020603 10:02;32//SP 61234;
D;085;728127;59;20020603 10:02;P;;;;;;
B;085;728127;60;20020603 10:02;SHOREMARK;85;57 A;LITHGOW ST;ST LEONARDS;2065;;;20020130;20020307;550000;;R;RESIDENCE;85;;;;8555996;
C;085;728127;60;20020603 10:02;85//SP 61234;
D;085;728127;60;20020603 10:02;P;;;;;;
D;085;728127;60;20020603 10:02;V;;;;;;
B;085;728298;61;20020603 10:02;;;43;LITTLE ST;LANE COVE;2066;766.4;M;20020404;20020524;765000;A;R;RESIDENCE;;EY;;;8633237;
C;085;728298;61;20020603 10:02;31//5922;
D;085;728298;61;20020603 10:02;P;;;;;;
D;085;728298;61;20020603 10:02;P;;;;;;
D;085;728298;61;20020603 10:02;V;;;;;;
D;085;728298;61;20020603 10:02;V;;;;;;
B;085;728324;62;20020603 10:02;;4;13;LONGUEVILLE RD;LANE COVE;2066;;;20020225;20020409;268000;;R;RESIDENCE;4;;;;8551465;
C;085;728324;62;20020603 10:02;4//1318;
D;085;728324;62;20020603 10:02;P;;;;;;
D;085;728324;62;20020603 10:02;V;;;;;;
D;085;728324;62;20020603 10:02;V;;;;;;
B;085;728324;63;20020603 10:02;;35;13;LONGUEVILLE RD;LANE COVE;2066;;;20020225;20020409;268000;;R;RESIDENCE;35;;;;8551465;
C;085;728324;63;20020603 10:02;35//1318;
D;085;728324;63;20020603 10:02;P;;;;;;
D;085;728324;63;20020603 10:02;V;;;;;;
D;085;728324;63;20020603 10:02;V;;;;;;
B;085;728324;64;20020603 10:02;;39;13;LONGUEVILLE RD;LANE COVE;2066;;;20020225;20020409;268000;;R;RESIDENCE;39;;;;8551465;
C;085;728324;64;20020603 10:02;39//1318;
D;085;728324;64;20020603 10:02;P;;;;;;
D;085;728324;64;20020603 10:02;V;;;;;;
D;085;728324;64;20020603 10:02;V;;;;;;
B;085;728427;65;20020603 10:02;;7;47;LONGUEVILLE RD;LANE COVE;2066;;;20020226;20020409;310000;;R;RESIDENCE;7;;;;8605373;
C;085;728427;65;20020603 10:02;7//624;
D;085;728427;65;20020603 10:02;P;;;;;;
D;085;728427;65;20020603 10:02;P;;;;;;
D;085;728427;65;20020603 10:02;P;;;;;;
D;085;728427;65;20020603 10:02;V;;;;;;
B;085;728427;66;20020603 10:02;;12;47;LONGUEVILLE RD;LANE COVE;2066;;;20020308;20020426;345000;;R;RESIDENCE;12;;;;8616117;
C;085;728427;66;20020603 10:02;12//624;
D;085;728427;66;20020603 10:02;P;;;;;;
D;085;728427;66;20020603 10:02;P;;;;;;
D;085;728427;66;20020603 10:02;V;;;;;;
B;085;728427;67;20020603 10:02;;15;47;LONGUEVILLE RD;LANE COVE;2066;;;20020308;20020426;345000;;R;RESIDENCE;15;;;;8616117;
C;085;728427;67;20020603 10:02;15//624;
D;085;728427;67;20020603 10:02;P;;;;;;
D;085;728427;67;20020603 10:02;P;;;;;;
D;085;728427;67;20020603 10:02;V;;;;;;
B;085;728649;68;20020603 10:02;;10;224;LONGUEVILLE RD;LANE COVE;2066;;;20020218;20020419;380000;;R;RESIDENCE;10;;;;8553295;
C;085;728649;68;20020603 10:02;10//SP 3960;
D;085;728649;68;20020603 10:02;P;;;;;;
D;085;728649;68;20020603 10:02;V;;;;;;
D;085;728649;68;20020603 10:02;V;;;;;;
B;085;728737;69;20020603 10:02;;10;200;LONGUEVILLE RD;LANE COVE;2066;;;20020317;20020424;376000;;R;RESIDENCE;10;;;;8549383;
C;085;728737;69;20020603 10:02;10//34859;
D;085;728737;69;20020603 10:02;P;;;;;;
D;085;728737;69;20020603 10:02;P;;;;;;
D;085;728737;69;20020603 10:02;V;;;;;;
D;085;728737;69;20020603 10:02;V;;;;;;
B;085;728756;70;20020603 10:02;;3;196;LONGUEVILLE RD;LANE COVE;2066;;;20020328;20020501;765000;;R;RESIDENCE;3;;;;8577677;
C;085;728756;70;20020603 10:02;3//SP 52534;
D;085;728756;70;20020603 10:02;P;;;;;;
D;085;728756;70;20020603 10:02;P;;;;;;
D;085;728756;70;20020603 10:02;V;;;;;;
B;085;728869;71;20020603 10:02;;1;30;LONGUEVILLE RD;LANE COVE;2066;;;20020131;20020314;288000;;R;RESIDENCE;1;;;;8579719;
C;085;728869;71;20020603 10:02;1//SP 55846;
D;085;728869;71;20020603 10:02;P;;;;;;
D;085;728869;71;20020603 10:02;V;;;;;;
D;085;728869;71;20020603 10:02;V;;;;;;
B;085;729398;72;20020603 10:02;;;14;MIRAMONT AVE;RIVERVIEW;2066;600.7;M;20020315;20020423;1360000;A;R;RESIDENCE;;EB;;;8564846;
C;085;729398;72;20020603 10:02;29//35235;
D;085;729398;72;20020603 10:02;P;;;;;;
D;085;729398;72;20020603 10:02;P;;;;;;
D;085;729398;72;20020603 10:02;V;;;;;;
D;085;729398;72;20020603 10:02;V;;;;;;
B;085;729547;73;20020603 10:02;;19;686;MOWBRAY RD;LANE COVE;2066;;;20020222;20020426;470000;;R;RESIDENCE;19;;;;8559627;
C;085;729547;73;20020603 10:02;19//15711;
D;085;729547;73;20020603 10:02;P;;;;;;
D;085;729547;73;20020603 10:02;V;;;;;;
B;085;729648;74;20020603 10:02;;5;526;MOWBRAY RD;LANE COVE;2066;;;20020410;20020510;288000;;R;RESIDENCE;5;;;;8616967;
C;085;729648;74;20020603 10:02;5//4458;
D;085;729648;74;20020603 10:02;P;;;;;;
D;085;729648;74;20020603 10:02;V;;;;;;
B;085;729661;75;20020603 10:02;;5;524;MOWBRAY RD;LANE COVE;2066;;;20020314;20020426;309000;;R;RESIDENCE;5;;;;8571646;
C;085;729661;75;20020603 10:02;5//4751;
D;085;729661;75;20020603 10:02;P;;;;;;
D;085;729661;75;20020603 10:02;P;;;;;;
D;085;729661;75;20020603 10:02;P;;;;;;
D;085;729661;75;20020603 10:02;V;;;;;;
B;085;729685;76;20020603 10:02;;3;520;MOWBRAY RD;LANE COVE;2066;;;20020219;20020402;315000;;R;RESIDENCE;3;;;;8568736;
C;085;729685;76;20020603 10:02;3//4228;
D;085;729685;76;20020603 10:02;P;;;;;;
D;085;729685;76;20020603 10:02;V;;;;;;
D;085;729685;76;20020603 10:02;V;;;;;;
B;085;729699;77;20020603 10:02;;1;516;MOWBRAY RD;LANE COVE;2066;;;20020223;20020416;285000;;R;RESIDENCE;1;;;;8596832;
C;085;729699;77;20020603 10:02;1//4457;
D;085;729699;77;20020603 10:02;P;;;;;;
D;085;729699;77;20020603 10:02;V;;;;;;
B;085;729785;78;20020603 10:02;;9;472 B;MOWBRAY RD;LANE COVE;2066;;;20020328;20020509;350000;;R;RESIDENCE;9;;;;8615850;
C;085;729785;78;20020603 10:02;9//15808;
D;085;729785;78;20020603 10:02;P;;;;;;
D;085;729785;78;20020603 10:02;P;;;;;;
D;085;729785;78;20020603 10:02;V;;;;;;
B;085;729989;79;20020603 10:02;;6;402;MOWBRAY RD;CHATSWOOD;2067;;;20020312;20020426;320000;;R;RESIDENCE;6;;;;8549657;
C;085;729989;79;20020603 10:02;6//786;
D;085;729989;79;20020603 10:02;P;;;;;;
D;085;729989;79;20020603 10:02;V;;;;;;
D;085;729989;79;20020603 10:02;V;;;;;;
D;085;729989;79;20020603 10:02;V;;;;;;
B;085;729989;80;20020603 10:02;;15;402;MOWBRAY RD;CHATSWOOD;2067;;;20020312;20020426;320000;;R;RESIDENCE;15;;;;8549657;
C;085;729989;80;20020603 10:02;15//786;
D;085;729989;80;20020603 10:02;P;;;;;;
D;085;729989;80;20020603 10:02;V;;;;;;
D;085;729989;80;20020603 10:02;V;;;;;;
D;085;729989;80;20020603 10:02;V;;;;;;
B;085;730074;81;20020603 10:02;;6;394;MOWBRAY RD;CHATSWOOD;2067;;;20020108;20020219;295000;;R;RESIDENCE;6;;;;8542146;
C;085;730074;81;20020603 10:02;6//2050;
D;085;730074;81;20020603 10:02;P;;;;;;
