A;127;20031103 14:18;PDANN;
B;127;1280742;1;20031103 14:18;;;;BYLONG CREEK;RYLSTONE;2849;288.65;H;20000619;20000630;155000;R;V;VACANT LAND;;HL;;0;8103271;
C;127;1280742;1;20031103 14:18;42, 61, 62, 63, 64, 80, 81, 87//755420;
D;127;1280742;1;20031103 14:18;P;;;;;;
D;127;1280742;1;20031103 14:18;V;;;;;;
D;127;1280742;1;20031103 14:18;V;;;;;;
D;127;1280742;1;20031103 14:18;V;;;;;;
B;127;1280781;2;20031103 14:18;;;2161;DUNVILLE LOOP RD;RYLSTONE;2849;40.53;H;20011009;20011101;135000;R;V;VACANT LAND;;HG;;0;8091562;
C;127;1280781;2;20031103 14:18;9//246790  (SUBJ TO N P W A);
D;127;1280781;2;20031103 14:18;P;;;;;;
D;127;1280781;2;20031103 14:18;P;;;;;;
D;127;1280781;2;20031103 14:18;V;;;;;;
D;127;1280781;2;20031103 14:18;V;;;;;;
D;127;1280781;2;20031103 14:18;V;;;;;;
B;127;1281679;3;20031103 14:18;;;190;BARTLETT RD;RYLSTONE;2849;40.47;H;20030828;20031013;125000;R;R;RESIDENCE;;HF;;0;AA71854;
C;127;1281679;3;20031103 14:18;3//248865;
D;127;1281679;3;20031103 14:18;P;;;;;;
D;127;1281679;3;20031103 14:18;V;;;;;;
B;127;1281989;4;20031103 14:18;;;29;BUCHANAN ST;KANDOS;2848;1012;M;20030905;20031003;85000;Z;R;RESIDENCE;;AE;;0;AA102106;
C;127;1281989;4;20031103 14:18;15/5/8161;
D;127;1281989;4;20031103 14:18;P;;;;;;
D;127;1281989;4;20031103 14:18;V;;;;;;
B;127;1282154;5;20031103 14:18;;;64;DANGAR ST;KANDOS;2848;1012;M;20030822;20031007;85000;Z;R;RESIDENCE;;AE;;0;AA85016;
C;127;1282154;5;20031103 14:18;3A//317402;
D;127;1282154;5;20031103 14:18;P;;;;;;
D;127;1282154;5;20031103 14:18;V;;;;;;
B;127;1282208;6;20031103 14:18;;;17;DONOGHUE ST;KANDOS;2848;2023;M;20030827;20030827;148000;Z;R;RESIDENCE;;AE;;0;AA55445;
C;127;1282208;6;20031103 14:18;6/6/9750;
D;127;1282208;6;20031103 14:18;P;;;;;;
D;127;1282208;6;20031103 14:18;V;;;;;;
B;127;1282454;7;20031103 14:18;;;12;POMANY ST;KANDOS;2848;1012;M;20010710;20010822;40000;Z;R;RESIDENCE;;AE;;0;7882271;
C;127;1282454;7;20031103 14:18;11//13041;
D;127;1282454;7;20031103 14:18;P;;;;;;
D;127;1282454;7;20031103 14:18;P;;;;;;
D;127;1282454;7;20031103 14:18;V;;;;;;
B;127;1282552;8;20031103 14:18;;;24;ROXBURGH ST;KANDOS;2848;2270;M;20030910;20031010;117500;Z;R;RESIDENCE;;AE;;0;AA68409;
C;127;1282552;8;20031103 14:18;4/6/9750;
D;127;1282552;8;20031103 14:18;P;;;;;;
D;127;1282552;8;20031103 14:18;V;;;;;;
D;127;1282552;8;20031103 14:18;V;;;;;;
B;127;1282646;9;20031103 14:18;;;20;CARWELL ST;RYLSTONE;2849;1897;M;20031010;20031010;40000;Z;R;RESIDENCE;;AB;;0;AA88992;
C;127;1282646;9;20031103 14:18;21/4/758891;
D;127;1282646;9;20031103 14:18;P;;;;;;
D;127;1282646;9;20031103 14:18;P;;;;;;
D;127;1282646;9;20031103 14:18;V;;;;;;
B;127;1282729;10;20031103 14:18;;;;ILFORD RD;RYLSTONE;2849;2527;M;20000904;20001003;195000;Z;R;RESIDENCE;;AB;;0;7568712;
C;127;1282729;10;20031103 14:18;2//861892;
B;127;1282885;11;20031103 14:18;;;7;MELLON ST;RYLSTONE;2849;1003;M;20030917;20030926;100000;Z;R;RESIDENCE;;AB;;0;AA55324;
C;127;1282885;11;20031103 14:18;3//819383;
D;127;1282885;11;20031103 14:18;P;;;;;;
D;127;1282885;11;20031103 14:18;P;;;;;;
D;127;1282885;11;20031103 14:18;V;;;;;;
B;127;2843725;12;20031103 14:18;;;47;VULCAN RD;MOUNT VINCENT;2323;45.22;H;20030924;20030924;203600;R;V;VACANT LAND;;HE;;0;AA70155;
C;127;2843725;12;20031103 14:18;147//755778;
D;127;2843725;12;20031103 14:18;P;;;;;;
D;127;2843725;12;20031103 14:18;P;;;;;;
D;127;2843725;12;20031103 14:18;V;;;;;;
D;127;2843725;12;20031103 14:18;V;;;;;;
B;127;2872870;13;20031103 14:18;;;;ROONEY ST;CLANDULLA;2848;4046;M;20010417;20010417;2000;Z;V;VACANT LAND;;AJ;;0;7839640;
C;127;2872870;13;20031103 14:18;9, 10/4/758249;
D;127;2872870;13;20031103 14:18;P;;;;;;
D;127;2872870;13;20031103 14:18;P;;;;;;
D;127;2872870;13;20031103 14:18;V;;;;;;
D;127;2872870;13;20031103 14:18;V;;;;;;
D;127;2872870;13;20031103 14:18;V;;;;;;
D;127;2872870;13;20031103 14:18;V;;;;;;
B;127;3016916;14;20031103 14:18;;;26;MOUNTAIN ST;CHARBON;2848;923.2;M;20010827;20011112;87000;Z;R;RESIDENCE;;AG;;0;8138868;
C;127;3016916;14;20031103 14:18;135//14595;
D;127;3016916;14;20031103 14:18;P;;;;;;
D;127;3016916;14;20031103 14:18;P;;;;;;
