A;RTSALEDATA;090;20250707 01:07;VALNET;
B;090;2901109;1;20250707 01:07;;10;99;ANZAC AVE;WEST RYDE;2114;;;20250526;20250627;770000;;R;RESIDENCE;10;;;;AV193725;
C;090;2901109;1;20250707 01:07;10/SP66509;
D;090;2901109;1;20250707 01:07;P;;;;;;
D;090;2901109;1;20250707 01:07;V;;;;;;
D;090;2901109;1;20250707 01:07;V;;;;;;
B;090;896820;2;20250707 01:07;;6;8;WILLIAM ST;RYDE;2112;;;20250520;20250701;850000;;R;RESIDENCE;6;;;;AV203344;
C;090;896820;2;20250707 01:07;6/SP62475;
D;090;896820;2;20250707 01:07;P;;;;;;
D;090;896820;2;20250707 01:07;P;;;;;;
D;090;896820;2;20250707 01:07;V;;;;;;
B;090;4170021;3;20250707 01:07;;506;1;NETWORK PL;NORTH RYDE;2113;;;20250530;20250703;615000;;R;RESIDENCE;75;;;;AV210056;
C;090;4170021;3;20250707 01:07;75/SP98059;
D;090;4170021;3;20250707 01:07;P;;;;;;
D;090;4170021;3;20250707 01:07;V;;;;;;
D;090;4170021;3;20250707 01:07;V;;;;;;
B;090;4187133;4;20250707 01:07;;416;20;NANCARROW AVE;MEADOWBANK;2114;;;20250614;20250630;537500;;R;RESIDENCE;70;;;;AV197024;
C;090;4187133;4;20250707 01:07;70/SP98937;
D;090;4187133;4;20250707 01:07;P;;;;;;
D;090;4187133;4;20250707 01:07;P;;;;;;
D;090;4187133;4;20250707 01:07;V;;;;;;
B;090;4243769;5;20250707 01:07;;204;408;VICTORIA RD;GLADESVILLE;2111;;;20250516;20250627;1100000;;R;RESIDENCE;42;;;;AV192131;
C;090;4243769;5;20250707 01:07;42/SP100170;
D;090;4243769;5;20250707 01:07;P;;;;;;
D;090;4243769;5;20250707 01:07;V;;;;;;
D;090;4243769;5;20250707 01:07;V;;;;;;
B;090;4136508;6;20250707 01:07;;102;261;MORRISON RD;RYDE;2112;129;M;20250618;20250630;1060000;;R;RESIDENCE;3;;;;AV198671;
C;090;4136508;6;20250707 01:07;3/SP97574;
D;090;4136508;6;20250707 01:07;P;;;;;;
D;090;4136508;6;20250707 01:07;P;;;;;;
D;090;4136508;6;20250707 01:07;V;;;;;;
B;090;882094;7;20250707 01:07;;;17;MILHAM AVE;EASTWOOD;2122;730.3;M;20250405;20250630;2771000;R2;R;RESIDENCE;;ECD;;;AV196505;
C;090;882094;7;20250707 01:07;1/618295;
D;090;882094;7;20250707 01:07;P;;;;;;
D;090;882094;7;20250707 01:07;P;;;;;;
D;090;882094;7;20250707 01:07;P;;;;;;
D;090;882094;7;20250707 01:07;P;;;;;;
D;090;882094;7;20250707 01:07;V;;;;;;
B;090;863284;8;20250707 01:07;;;13;BRIAN ST;RYDE;2112;480.6;M;20250531;20250627;2400000;R2;R;RESIDENCE;;EA2;;;AV190595;
C;090;863284;8;20250707 01:07;11/28281;
D;090;863284;8;20250707 01:07;P;;;;;;
D;090;863284;8;20250707 01:07;V;;;;;;
D;090;863284;8;20250707 01:07;V;;;;;;
B;090;887825;9;20250707 01:07;;20;1;ROGAL PL;MACQUARIE PARK;2113;;;20250516;20250627;735000;;R;RESIDENCE;20;;;;AV192154;
C;090;887825;9;20250707 01:07;20/SP11743;
D;090;887825;9;20250707 01:07;P;;;;;;
D;090;887825;9;20250707 01:07;V;;;;;;
B;090;874518;10;20250707 01:07;;;43;GREENE AVE;RYDE;2112;731.6;M;20250604;20250627;2675000;R2;R;RESIDENCE;;RED;;;AV194244;
C;090;874518;10;20250707 01:07;22/10373;
D;090;874518;10;20250707 01:07;P;;;;;;
D;090;874518;10;20250707 01:07;V;;;;;;
D;090;874518;10;20250707 01:07;V;;;;;;
B;090;874730;11;20250707 01:07;;;12;HAIG AVE;DENISTONE EAST;2112;638.6;M;20250412;20250627;2721000;R2;R;RESIDENCE;;EG2;;;AV189637;
C;090;874730;11;20250707 01:07;16/12584;
D;090;874730;11;20250707 01:07;P;;;;;;
D;090;874730;11;20250707 01:07;V;;;;;;
B;090;869513;12;20250707 01:07;;;8;DIGGERS AVE;GLADESVILLE;2111;482.72;M;20250307;20250627;2730000;R2;R;RESIDENCE;;EJ2;;;AV191215;
C;090;869513;12;20250707 01:07;15/10559;
D;090;869513;12;20250707 01:07;P;;;;;;
D;090;869513;12;20250707 01:07;P;;;;;;
D;090;869513;12;20250707 01:07;V;;;;;;
B;090;883134;13;20250707 01:07;;;73;MORSHEAD ST;NORTH RYDE;2113;556.4;M;20250329;20250630;2305000;R2;R;RESIDENCE;;EA2;;;AV197652;
C;090;883134;13;20250707 01:07;372/28914;
D;090;883134;13;20250707 01:07;P;;;;;;
D;090;883134;13;20250707 01:07;V;;;;;;
D;090;883134;13;20250707 01:07;V;;;;;;
B;090;859084;14;20250707 01:07;;;32;ANTHONY RD;WEST RYDE;2114;382.4;M;20250516;20250627;1740000;R2;R;RESIDENCE;;EL2;;;AV189124;
C;090;859084;14;20250707 01:07;22/853625;
D;090;859084;14;20250707 01:07;P;;;;;;
D;090;859084;14;20250707 01:07;P;;;;;;
D;090;859084;14;20250707 01:07;V;;;;;;
B;090;885957;15;20250707 01:07;;;54;PITTWATER RD;GLADESVILLE;2111;632.3;M;20250226;20250702;2300000;R2;R;RESIDENCE;;EJ2;;;AV207486;
C;090;885957;15;20250707 01:07;A/393362;
D;090;885957;15;20250707 01:07;P;;;;;;
D;090;885957;15;20250707 01:07;V;;;;;;
B;090;861907;16;20250707 01:07;;4;10;BLAIR ST;GLADESVILLE;2111;;;20250604;20250702;760000;;R;RESIDENCE;4;;;;AV206431;
C;090;861907;16;20250707 01:07;4/SP7485;
D;090;861907;16;20250707 01:07;P;;;;;;
D;090;861907;16;20250707 01:07;V;;;;;;
B;090;875512;17;20250707 01:07;;3;155;HERRING RD;MACQUARIE PARK;2113;99.5;M;20240712;20250516;1124040;;R;RESIDENCE;3;;;;AV69390;
C;090;875512;17;20250707 01:07;3/SP6782;
D;090;875512;17;20250707 01:07;P;;;;;;
D;090;875512;17;20250707 01:07;V;;;;;;
B;090;875512;18;20250707 01:07;;7;155;HERRING RD;MACQUARIE PARK;2113;99.7;M;20240712;20250516;1093680;;R;RESIDENCE;7;;;;AV69384;
C;090;875512;18;20250707 01:07;7/SP6782;
D;090;875512;18;20250707 01:07;P;;;;;;
D;090;875512;18;20250707 01:07;V;;;;;;
