A;RTSALEDATA;084;20250407 01:06;VALNET;
B;084;4166864;1;20250407 01:06;;5;1;WOMERAH ST;TURRAMURRA;2074;;;20250221;20250328;652500;;R;RESIDENCE;5;;;0;AU931261;
C;084;4166864;1;20250407 01:06;5/SP92968;
D;084;4166864;1;20250407 01:06;P;;;;;;
D;084;4166864;1;20250407 01:06;V;;;;;;
B;084;4158520;2;20250407 01:06;A;805;1;AVON RD;PYMBLE;2073;;;20250311;20250401;1180000;;R;RESIDENCE;136;;;0;AU939856;
C;084;4158520;2;20250407 01:06;136/SP95299;
D;084;4158520;2;20250407 01:06;P;;;;;;
D;084;4158520;2;20250407 01:06;V;;;;;;
B;084;3052721;3;20250407 01:06;;8;279;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;;;20250110;20250331;1700000;;R;RESIDENCE;8;;;0;AU936300;
C;084;3052721;3;20250407 01:06;8/SP71752;
D;084;3052721;3;20250407 01:06;P;;;;;;
D;084;3052721;3;20250407 01:06;P;;;;;;
D;084;3052721;3;20250407 01:06;V;;;;;;
D;084;3052721;3;20250407 01:06;V;;;;;;
B;084;3499554;4;20250407 01:06;;1;2 A;WOMERAH ST;TURRAMURRA;2074;;;20250218;20250401;1500000;;R;RESIDENCE;1;;;0;AU940336;
C;084;3499554;4;20250407 01:06;1/SP83268;
D;084;3499554;4;20250407 01:06;P;;;;;;
D;084;3499554;4;20250407 01:06;V;;;;;;
B;084;3524438;5;20250407 01:06;FILADELFIA;65;3;BUNDARRA AVE S;WAHROONGA;2076;;;20250131;20250328;1240000;;R;RESIDENCE;65;;;0;AU933200;
C;084;3524438;5;20250407 01:06;65/SP83732;
D;084;3524438;5;20250407 01:06;P;;;;;;
D;084;3524438;5;20250407 01:06;V;;;;;;
B;084;3552650;6;20250407 01:06;;515;3;PYMBLE AVE;PYMBLE;2073;;;20250214;20250328;865000;;R;RESIDENCE;163;;;0;AU930057;
C;084;3552650;6;20250407 01:06;163/SP85351;
D;084;3552650;6;20250407 01:06;P;;;;;;
D;084;3552650;6;20250407 01:06;P;;;;;;
D;084;3552650;6;20250407 01:06;V;;;;;;
B;084;4115606;7;20250407 01:06;TOWER A;102;29;LINDFIELD AVE;LINDFIELD;2070;92;M;20250215;20250331;1060000;;R;RESIDENCE;19;;;0;AU935470;
C;084;4115606;7;20250407 01:06;19/SP97386;
D;084;4115606;7;20250407 01:06;P;;;;;;
D;084;4115606;7;20250407 01:06;P;;;;;;
D;084;4115606;7;20250407 01:06;V;;;;;;
B;084;4528435;8;20250407 01:06;;1;9;MEMORIAL AVE;ST IVES;2075;225;M;20250227;20250328;3150000;;R;RESIDENCE;1;;;0;AU933298;
C;084;4528435;8;20250407 01:06;1/SP103536;
D;084;4528435;8;20250407 01:06;P;;;;;;
D;084;4528435;8;20250407 01:06;P;;;;;;
D;084;4528435;8;20250407 01:06;V;;;;;;
B;084;4562473;9;20250407 01:06;;2;8;MARIAN ST;KILLARA;2071;182;M;20250219;20250328;2200000;;R;RESIDENCE;5;;;0;AU930985;
C;084;4562473;9;20250407 01:06;5/SP107790;
D;084;4562473;9;20250407 01:06;P;;;;;;
D;084;4562473;9;20250407 01:06;V;;;;;;
D;084;4562473;9;20250407 01:06;V;;;;;;
D;084;4562473;9;20250407 01:06;V;;;;;;
D;084;4562473;9;20250407 01:06;V;;;;;;
D;084;4562473;9;20250407 01:06;V;;;;;;
B;084;3636455;10;20250407 01:06;;19;497;PACIFIC HWY;KILLARA;2071;;;20250327;20250401;875000;;R;RESIDENCE;19;;;0;AU941460;
C;084;3636455;10;20250407 01:06;19/SP86801;
D;084;3636455;10;20250407 01:06;P;;;;;;
D;084;3636455;10;20250407 01:06;P;;;;;;
D;084;3636455;10;20250407 01:06;V;;;;;;
D;084;3636455;10;20250407 01:06;V;;;;;;
B;084;3675976;11;20250407 01:06;ALCOVE;223;132;KILLEATON ST;ST IVES;2075;104;M;20250206;20250328;785000;;R;RESIDENCE;33;;;0;AU932721;
C;084;3675976;11;20250407 01:06;33/SP87639;
D;084;3675976;11;20250407 01:06;P;;;;;;
D;084;3675976;11;20250407 01:06;P;;;;;;
D;084;3675976;11;20250407 01:06;V;;;;;;
B;084;3675976;12;20250407 01:06;ALCOVE;339;132;KILLEATON ST;ST IVES;2075;108;M;20250310;20250328;830000;;R;RESIDENCE;64;;;0;AU931489;
C;084;3675976;12;20250407 01:06;64/SP87639;
D;084;3675976;12;20250407 01:06;P;;;;;;
D;084;3675976;12;20250407 01:06;V;;;;;;
B;084;694310;13;20250407 01:06;;;2;ELLSMORE AVE;KILLARA;2071;758.8;M;20250224;20250331;2850000;R2;R;RESIDENCE;;RGB;;0;AU938937;
C;084;694310;13;20250407 01:06;1/227247;
D;084;694310;13;20250407 01:06;P;;;;;;
D;084;694310;13;20250407 01:06;P;;;;;;
D;084;694310;13;20250407 01:06;V;;;;;;
D;084;694310;13;20250407 01:06;V;;;;;;
B;084;694371;14;20250407 01:06;;;6;ERIC ST;WAHROONGA;2076;1296;M;20250218;20250327;4350000;R2;R;RESIDENCE;;RHF;;0;AU926951;
C;084;694371;14;20250407 01:06;3/26695;
D;084;694371;14;20250407 01:06;P;;;;;;
D;084;694371;14;20250407 01:06;V;;;;;;
B;084;699904;15;20250407 01:06;;;133;KILLEATON ST;ST IVES;2075;954.8;M;20250324;20250331;4600000;R2;R;RESIDENCE;;RGS;;0;AU936272;
C;084;699904;15;20250407 01:06;6/24509;
D;084;699904;15;20250407 01:06;P;;;;;;
D;084;699904;15;20250407 01:06;V;;;;;;
D;084;699904;15;20250407 01:06;V;;;;;;
B;084;689234;16;20250407 01:06;;;18;CAMBOURNE AVE;ST IVES;2075;1100.2;M;20250214;20250328;3200000;R2;R;RESIDENCE;;RGS;;0;AU931919;
C;084;689234;16;20250407 01:06;9/240052;
D;084;689234;16;20250407 01:06;P;;;;;;
D;084;689234;16;20250407 01:06;P;;;;;;
D;084;689234;16;20250407 01:06;V;;;;;;
D;084;689234;16;20250407 01:06;V;;;;;;
B;084;694618;17;20250407 01:06;;;19;EUSTACE PDE;KILLARA;2071;697.5;M;20250222;20250324;3500000;R2;R;RESIDENCE;;RGA;;0;AU918058;
C;084;694618;17;20250407 01:06;12/16187;
D;084;694618;17;20250407 01:06;P;;;;;;
D;084;694618;17;20250407 01:06;V;;;;;;
D;084;694618;17;20250407 01:06;V;;;;;;
B;084;683949;18;20250407 01:06;;;3;AMESBURY AVE;ST IVES;2075;1037;M;20250306;20250401;3051000;R2;R;RESIDENCE;;RGP;;0;AU940830;
C;084;683949;18;20250407 01:06;12/211094;
D;084;683949;18;20250407 01:06;P;;;;;;
D;084;683949;18;20250407 01:06;V;;;;;;
B;084;686651;19;20250407 01:06;;;122;BOBBIN HEAD RD;TURRAMURRA;2074;787.5;M;20241012;20250327;2900000;R2;R;RESIDENCE;;RGU;;0;AU928768;
C;084;686651;19;20250407 01:06;2/12745;
D;084;686651;19;20250407 01:06;P;;;;;;
D;084;686651;19;20250407 01:06;V;;;;;;
B;084;686667;20;20250407 01:06;;;156;BOBBIN HEAD RD;TURRAMURRA;2074;954.8;M;20250215;20250401;3210000;R2;R;RESIDENCE;;RGU;;0;AU940107;
C;084;686667;20;20250407 01:06;14/21776;
D;084;686667;20;20250407 01:06;P;;;;;;
D;084;686667;20;20250407 01:06;P;;;;;;
D;084;686667;20;20250407 01:06;V;;;;;;
D;084;686667;20;20250407 01:06;V;;;;;;
B;084;705648;21;20250407 01:06;;;22;MONA VALE RD;PYMBLE;2073;3184;M;20250214;20250328;3000000;R2;R;RESIDENCE;;RGR;;0;AU933295;
C;084;705648;21;20250407 01:06;2/701561;
D;084;705648;21;20250407 01:06;P;;;;;;
D;084;705648;21;20250407 01:06;P;;;;;;
D;084;705648;21;20250407 01:06;V;;;;;;
D;084;705648;21;20250407 01:06;V;;;;;;
B;084;718994;22;20250407 01:06;;;7;WIRRA CL;ST IVES;2075;1252;M;20250219;20250402;4200888;R2;R;RESIDENCE;;RGS;;0;AU943941;
C;084;718994;22;20250407 01:06;14/204022;
D;084;718994;22;20250407 01:06;P;;;;;;
D;084;718994;22;20250407 01:06;P;;;;;;
D;084;718994;22;20250407 01:06;V;;;;;;
