A;154;20020502 11:13;PDANN;
B;154;1718424;1;20020502 11:13;;;266;BACON ST;GRAFTON;2460;1032;M;20020218;20020327;145000;A;R;RESIDENCE;;AA;AC;;8490007;
C;154;1718424;1;20020502 11:13;2//782828;
D;154;1718424;1;20020502 11:13;P;;;;;;
D;154;1718424;1;20020502 11:13;P;;;;;;
D;154;1718424;1;20020502 11:13;V;;;;;;
B;154;1718643;2;20020502 11:13;;1;44;BENT ST;SOUTH GRAFTON;2460;;;20020221;20020326;67000;;R;RESIDENCE;1;;;;8470781;
C;154;1718643;2;20020502 11:13;1//14031;
D;154;1718643;2;20020502 11:13;P;;;;;;
D;154;1718643;2;20020502 11:13;P;;;;;;
D;154;1718643;2;20020502 11:13;V;;;;;;
B;154;1718643;3;20020502 11:13;;6;44;BENT ST;SOUTH GRAFTON;2460;;;20020227;20020409;67000;;R;RESIDENCE;6;;;;8533575;
C;154;1718643;3;20020502 11:13;6//14031;
D;154;1718643;3;20020502 11:13;P;;;;;;
D;154;1718643;3;20020502 11:13;P;;;;;;
D;154;1718643;3;20020502 11:13;V;;;;;;
B;154;1718763;4;20020502 11:13;;;368;BENT ST;SOUTH GRAFTON;2460;811;M;20020405;20020412;45000;A;V;VACANT LAND;;AE;AV;;8519925;
C;154;1718763;4;20020502 11:13;28//869778;
D;154;1718763;4;20020502 11:13;P;;;;;;
D;154;1718763;4;20020502 11:13;P;;;;;;
D;154;1718763;4;20020502 11:13;V;;;;;;
B;154;1718798;5;20020502 11:13;;;460;BENT ST;SOUTH GRAFTON;2460;3683;M;20020312;20020410;280000;R;R;RESIDENCE;;RG;RR;;8512360;
C;154;1718798;5;20020502 11:13;58//849696;
D;154;1718798;5;20020502 11:13;P;;;;;;
D;154;1718798;5;20020502 11:13;P;;;;;;
D;154;1718798;5;20020502 11:13;V;;;;;;
D;154;1718798;5;20020502 11:13;V;;;;;;
B;154;1718817;6;20020502 11:13;;;407;BENT ST;SOUTH GRAFTON;2460;6698;M;20020125;20020308;250000;A;R;RESIDENCE;;AE;AC;;8449558;
C;154;1718817;6;20020502 11:13;11//818110;
D;154;1718817;6;20020502 11:13;P;;;;;;
D;154;1718817;6;20020502 11:13;P;;;;;;
D;154;1718817;6;20020502 11:13;V;;;;;;
D;154;1718817;6;20020502 11:13;V;;;;;;
B;154;1718818;7;20020502 11:13;;;;BENT ST;SOUTH GRAFTON;2460;5.262;H;20020301;20020412;130000;A;V;VACANT LAND;;AV;;;8522797;
C;154;1718818;7;20020502 11:13;12//818110;
D;154;1718818;7;20020502 11:13;P;;;;;;
D;154;1718818;7;20020502 11:13;V;;;;;;
B;154;1719233;8;20020502 11:13;;;41;BREIMBA ST;GRAFTON;2460;810.7;M;20020307;20020415;89500;A;R;RESIDENCE;;AC;AC;;8529169;
C;154;1719233;8;20020502 11:13;21//613931;
D;154;1719233;8;20020502 11:13;P;;;;;;
D;154;1719233;8;20020502 11:13;V;;;;;;
B;154;1719347;9;20020502 11:13;;;23;BUSH DR;SOUTH GRAFTON;2460;840;M;20020110;20020221;34000;A;R;RESIDENCE;;AE;AC;;8492243;
C;154;1719347;9;20020502 11:13;19//869778;
D;154;1719347;9;20020502 11:13;P;;;;;;
D;154;1719347;9;20020502 11:13;P;;;;;;
D;154;1719347;9;20020502 11:13;V;;;;;;
B;154;1719597;10;20020502 11:13;;;79;CHAPMAN ST;GRAFTON;2460;621.4;M;20020328;20020412;105000;A;R;RESIDENCE;;AC;AC;;8527802;
