A;142;20031216 12:08;PDANN;
B;142;1508832;1;20031216 12:08;;17;1;ABOUKIR ST;ROCKDALE;2216;;;20031003;20031118;380000;;R;RESIDENCE;17;;;0;AA197057;
C;142;1508832;1;20031216 12:08;17//SP 58236;
D;142;1508832;1;20031216 12:08;P;;;;;;
D;142;1508832;1;20031216 12:08;P;;;;;;
D;142;1508832;1;20031216 12:08;V;;;;;;
D;142;1508832;1;20031216 12:08;V;;;;;;
B;142;1509336;2;20031216 12:08;;8;9;ALEXANDRA PDE;ROCKDALE;2216;;;20031009;20031204;289000;;R;RESIDENCE;8;;;0;AA238387;
C;142;1509336;2;20031216 12:08;8//SP 8016;
D;142;1509336;2;20031216 12:08;P;;;;;;
D;142;1509336;2;20031216 12:08;P;;;;;;
D;142;1509336;2;20031216 12:08;V;;;;;;
D;142;1509336;2;20031216 12:08;V;;;;;;
B;142;1510685;3;20031216 12:08;;;29;ARTHUR ST;BEXLEY;2207;;;20031022;20031205;540000;A;R;RESIDENCE;;XM;;0;AA238373;
C;142;1510685;3;20031216 12:08;33//1363;
D;142;1510685;3;20031216 12:08;P;;;;;;
D;142;1510685;3;20031216 12:08;P;;;;;;
D;142;1510685;3;20031216 12:08;V;;;;;;
B;142;1510841;4;20031216 12:08;;63;8;ASHTON ST;ROCKDALE;2216;;;20031010;20031121;355000;;R;RESIDENCE;63;;;0;AA198137;
C;142;1510841;4;20031216 12:08;63//SP 51923;
D;142;1510841;4;20031216 12:08;P;;;;;;
D;142;1510841;4;20031216 12:08;V;;;;;;
B;142;1511872;5;20031216 12:08;;;60;BARTON ST;MONTEREY;2217;322.5;M;20031020;20031201;561000;A;R;RESIDENCE;;XC;;0;AA238295;
C;142;1511872;5;20031216 12:08;35//80806;
D;142;1511872;5;20031216 12:08;P;;;;;;
D;142;1511872;5;20031216 12:08;V;;;;;;
B;142;1512057;6;20031216 12:08;;;3;BASIL RD;BEXLEY;2207;;;20030825;20031103;700000;A;R;RESIDENCE;;XN;;0;AA209680;
C;142;1512057;6;20031216 12:08;59//4035;
D;142;1512057;6;20031216 12:08;P;;;;;;
D;142;1512057;6;20031216 12:08;P;;;;;;
D;142;1512057;6;20031216 12:08;P;;;;;;
D;142;1512057;6;20031216 12:08;P;;;;;;
D;142;1512057;6;20031216 12:08;P;;;;;;
D;142;1512057;6;20031216 12:08;V;;;;;;
D;142;1512057;6;20031216 12:08;V;;;;;;
B;142;1512451;7;20031216 12:08;;5;1;BAXTER AVE;KOGARAH;2217;;;20031017;20031126;316000;;3;HOME UNIT;5;;;0;AA227499;
C;142;1512451;7;20031216 12:08;5//SP 10076;
D;142;1512451;7;20031216 12:08;P;;;;;;
D;142;1512451;7;20031216 12:08;V;;;;;;
D;142;1512451;7;20031216 12:08;V;;;;;;
B;142;1512997;8;20031216 12:08;;;17 A;BAYVIEW ST;ARNCLIFFE;2205;448.9;M;20031018;20031124;666000;A;R;RESIDENCE;;XQ;;0;AA208779;
C;142;1512997;8;20031216 12:08;B//388172;
D;142;1512997;8;20031216 12:08;P;;;;;;
D;142;1512997;8;20031216 12:08;V;;;;;;
B;142;1513132;9;20031216 12:08;;;38;BEACH ST;KOGARAH;2217;;;20030728;20031112;350000;A;R;RESIDENCE;;CG;;0;AA210735;
C;142;1513132;9;20031216 12:08;A//322310;
D;142;1513132;9;20031216 12:08;P;;;;;;
D;142;1513132;9;20031216 12:08;P;;;;;;
D;142;1513132;9;20031216 12:08;V;;;;;;
B;142;1514636;10;20031216 12:08;;;38;BRUCE ST;BRIGHTON-LE-SANDS;2216;;;20030927;20031113;755500;A;R;RESIDENCE;;XE;;0;AA225527;
C;142;1514636;10;20031216 12:08;A//309996;
D;142;1514636;10;20031216 12:08;P;;;;;;
D;142;1514636;10;20031216 12:08;V;;;;;;
D;142;1514636;10;20031216 12:08;V;;;;;;
B;142;1515071;11;20031216 12:08;;;66;BYRNES ST;BEXLEY;2207;;;20031008;20031113;700000;A;R;RESIDENCE;;XP;;0;AA202779;
C;142;1515071;11;20031216 12:08;35/10/3252;
D;142;1515071;11;20031216 12:08;P;;;;;;
D;142;1515071;11;20031216 12:08;P;;;;;;
D;142;1515071;11;20031216 12:08;P;;;;;;
D;142;1515071;11;20031216 12:08;P;;;;;;
D;142;1515071;11;20031216 12:08;V;;;;;;
D;142;1515071;11;20031216 12:08;V;;;;;;
B;142;1515158;12;20031216 12:08;;18;2;CALEDONIAN ST;BEXLEY;2207;;;20030916;20031110;320500;;R;RESIDENCE;18;;;0;AA210121;
C;142;1515158;12;20031216 12:08;18//SP 35964;
D;142;1515158;12;20031216 12:08;P;;;;;;
D;142;1515158;12;20031216 12:08;P;;;;;;
D;142;1515158;12;20031216 12:08;V;;;;;;
B;142;1515413;13;20031216 12:08;;;47;CAMERON ST;BEXLEY;2207;;;20031007;20031127;520000;A;R;RESIDENCE;;XP;;0;AA218464;
C;142;1515413;13;20031216 12:08;29/8/3252;
D;142;1515413;13;20031216 12:08;P;;;;;;
D;142;1515413;13;20031216 12:08;V;;;;;;
D;142;1515413;13;20031216 12:08;V;;;;;;
B;142;1515842;14;20031216 12:08;;11;16;CARLTON PDE;CARLTON;2218;;;20031010;20031121;295000;;R;RESIDENCE;11;;;0;AA209271;
C;142;1515842;14;20031216 12:08;11//SP 11296;
D;142;1515842;14;20031216 12:08;P;;;;;;
D;142;1515842;14;20031216 12:08;V;;;;;;
B;142;1515842;15;20031216 12:08;;12;16;CARLTON PDE;CARLTON;2218;;;20030929;20031117;320000;;R;RESIDENCE;12;;;0;AA215540;
C;142;1515842;15;20031216 12:08;12//SP 11296;
D;142;1515842;15;20031216 12:08;P;;;;;;
D;142;1515842;15;20031216 12:08;V;;;;;;
B;142;1516069;16;20031216 12:08;;;72;CAROLINE ST;KINGSGROVE;2208;1012;M;20030918;20031127;2020000;A;3;RES/LAND;;AV;;0;AA245799;
C;142;1516069;16;20031216 12:08;4//880361;
D;142;1516069;16;20031216 12:08;P;;;;;;
D;142;1516069;16;20031216 12:08;P;;;;;;
D;142;1516069;16;20031216 12:08;V;;;;;;
D;142;1516069;16;20031216 12:08;V;;;;;;
B;142;1516712;17;20031216 12:08;;;211;CHUTER AVE;SANS SOUCI;2219;;;20030725;20031124;1405000;A;R;RESIDENCE;;XB;;0;AA191049;
C;142;1516712;17;20031216 12:08;12//7823;
D;142;1516712;17;20031216 12:08;P;;;;;;
D;142;1516712;17;20031216 12:08;P;;;;;;
D;142;1516712;17;20031216 12:08;V;;;;;;
D;142;1516712;17;20031216 12:08;V;;;;;;
B;142;1516768;18;20031216 12:08;;;41;CHUTER AVE;SANS SOUCI;2219;;;20031029;20031201;700000;A;R;RESIDENCE;;XD;;0;AA217942;
C;142;1516768;18;20031216 12:08;A//398377;
D;142;1516768;18;20031216 12:08;P;;;;;;
D;142;1516768;18;20031216 12:08;V;;;;;;
B;142;1516816;19;20031216 12:08;;2;18 A;CHUTER AVE;SANS SOUCI;2219;;;20031001;20031124;450000;;R;RESIDENCE;2;;;0;AA217704;
C;142;1516816;19;20031216 12:08;2//SP 7491;
D;142;1516816;19;20031216 12:08;P;;;;;;
D;142;1516816;19;20031216 12:08;V;;;;;;
B;142;1517457;20;20031216 12:08;;4;174;CHUTER AVE;SANS SOUCI;2219;;;20031018;20031106;272000;;R;RESIDENCE;4;;;0;AA228192;
C;142;1517457;20;20031216 12:08;4//SP 4073;
D;142;1517457;20;20031216 12:08;P;;;;;;
D;142;1517457;20;20031216 12:08;P;;;;;;
D;142;1517457;20;20031216 12:08;V;;;;;;
B;142;1517512;21;20031216 12:08;;3;182;CHUTER AVE;SANS SOUCI;2219;;;20031022;20031203;300000;;R;RESIDENCE;3;;;0;AA220132;
C;142;1517512;21;20031216 12:08;3//SP 401;
D;142;1517512;21;20031216 12:08;P;;;;;;
D;142;1517512;21;20031216 12:08;P;;;;;;
D;142;1517512;21;20031216 12:08;V;;;;;;
B;142;1518387;22;20031216 12:08;;;51;CRAWFORD RD;BRIGHTON-LE-SANDS;2216;;;20031002;20031124;653000;A;R;RESIDENCE;;XE;;0;AA194360;
C;142;1518387;22;20031216 12:08;80//4341;
D;142;1518387;22;20031216 12:08;P;;;;;;
D;142;1518387;22;20031216 12:08;V;;;;;;
