A;234;20020109 10:59;PDANN;
B;234;2613179;1;20020109 10:59;;;16;ALLENDALE ST;BROKEN HILL;2880;941.4;M;20010406;20010511;140000;A;R;RESIDENCE;;AM;AC;;7636553;
C;234;2613179;1;20020109 10:59;6/118/759092 Western Land Lease 11421;
D;234;2613179;1;20020109 10:59;P;;;;;;
D;234;2613179;1;20020109 10:59;P;;;;;;
D;234;2613179;1;20020109 10:59;V;;;;;;
B;234;2613267;2;20020109 10:59;;;257;ARGENT ST;BROKEN HILL;2880;505.9;M;20010817;20010917;175000;A;3;CCNTNERCIAL P;;HA;;;8004815;
C;234;2613267;2;20020109 10:59;4/43/759092;
D;234;2613267;2;20020109 10:59;P;;;;;;
D;234;2613267;2;20020109 10:59;P;;;;;;
D;234;2613267;2;20020109 10:59;V;;;;;;
B;234;2613308;3;20020109 10:59;;;419;ARGENT ST;BROKEN HILL;2880;505.9;M;20010903;20010928;72600;A;3;SHOPS;;HA;;;8038228;
C;234;2613308;3;20020109 10:59;515//757298;
D;234;2613308;3;20020109 10:59;P;;;;;;
D;234;2613308;3;20020109 10:59;V;;;;;;
B;234;2613324;4;20020109 10:59;;;475;ARGENT ST;BROKEN HILL;2880;725.6;M;20010206;20010316;9000;A;3;CAR PARK OFFI;;CC;;;7511027;
C;234;2613324;4;20020109 10:59;3888//757298 Western Land Lease 12567;
D;234;2613324;4;20020109 10:59;P;;;;;;
D;234;2613324;4;20020109 10:59;V;;;;;;
B;234;2613345;5;20020109 10:59;;;531;ARGENT ST;BROKEN HILL;2880;1561;M;20010726;20010925;30000;A;R;RESIDENCE;;CC;;;8061559;
C;234;2613345;5;20020109 10:59;3051, 3052, 5921//757298;
D;234;2613345;5;20020109 10:59;P;;;;;;
D;234;2613345;5;20020109 10:59;P;;;;;;
D;234;2613345;5;20020109 10:59;V;;;;;;
B;234;2613622;6;20020109 10:59;;;557;BERYL ST;BROKEN HILL;2880;658;M;20010412;20010518;42000;A;R;RESIDENCE;;CC;AC;;7654913;
C;234;2613622;6;20020109 10:59;2454//757298 Western Land Lease 6082;
D;234;2613622;6;20020109 10:59;P;;;;;;
D;234;2613622;6;20020109 10:59;V;;;;;;
B;234;2613645;7;20020109 10:59;;;651;BERYL ST;BROKEN HILL;2880;531.1;M;20010803;20011015;10000;A;R;RESIDENCE;;CC;;;8035605;
C;234;2613645;7;20020109 10:59;1//974157;
D;234;2613645;7;20020109 10:59;P;;;;;;
D;234;2613645;7;20020109 10:59;V;;;;;;
B;234;2613735;8;20020109 10:59;;;432;BERYL ST;BROKEN HILL;2880;252.9;M;20010803;20011015;10000;A;R;RESIDENCE;;CD;;;8035605;
C;234;2613735;8;20020109 10:59;1//349456;
D;234;2613735;8;20020109 10:59;P;;;;;;
D;234;2613735;8;20020109 10:59;V;;;;;;
B;234;2613930;9;20020109 10:59;;;547;BLENDE ST;BROKEN HILL;2880;1012;M;20010315;20010524;33000;A;R;RESIDENCE;;CC;;;8029267;
C;234;2613930;9;20020109 10:59;2437, 3150//757298;
D;234;2613930;9;20020109 10:59;P;;;;;;
D;234;2613930;9;20020109 10:59;P;;;;;;
D;234;2613930;9;20020109 10:59;V;;;;;;
B;234;2614338;10;20020109 10:59;;;308;BRAZIL ST;BROKEN HILL;2880;842.8;M;20010320;20010406;60000;A;V;VACANT LAND;;AY;AC;;7596622;
C;234;2614338;10;20020109 10:59;5321//757298 Western Land Lease 8225 .;
D;234;2614338;10;20020109 10:59;P;;;;;;
D;234;2614338;10;20020109 10:59;P;;;;;;
D;234;2614338;10;20020109 10:59;V;;;;;;
D;234;2614338;10;20020109 10:59;V;;;;;;
B;234;2614345;11;20020109 10:59;;;294;BRAZIL ST;BROKEN HILL;2880;842.9;M;20010615;20010627;33000;A;R;RESIDENCE;;AY;AC;;7865599;
C;234;2614345;11;20020109 10:59;4794//757298 Western Land Lease 6051 LEASE OVER PROPERTY;
D;234;2614345;11;20020109 10:59;P;;;;;;
D;234;2614345;11;20020109 10:59;V;;;;;;
B;234;2614493;12;20020109 10:59;;;356;BROOKFIELD AVE;BROKEN HILL;2880;1245;M;20010411;20010423;47000;A;R;RESIDENCE;;AM;AC;;7597260;
C;234;2614493;12;20020109 10:59;975//757298 Western Land Lease 6443 .;
D;234;2614493;12;20020109 10:59;P;;;;;;
D;234;2614493;12;20020109 10:59;P;;;;;;
D;234;2614493;12;20020109 10:59;V;;;;;;
B;234;2614594;13;20020109 10:59;;;110;BROWN ST;BROKEN HILL;2880;878.4;M;20010614;20010716;85000;A;R;RESIDENCE;;AW;AC;;7857321;
C;234;2614594;13;20020109 10:59;7/84/759092 Western Land Lease 10666 LEASE OVER PROPERTY;
D;234;2614594;13;20020109 10:59;P;;;;;;
D;234;2614594;13;20020109 10:59;P;;;;;;
D;234;2614594;13;20020109 10:59;V;;;;;;
B;234;2614696;14;20020109 10:59;;;145;BURKE ST;BROKEN HILL;2880;929.5;M;20010807;20011005;53500;A;R;RESIDENCE;;AH;;;8066056;
C;234;2614696;14;20020109 10:59;A//339668;
D;234;2614696;14;20020109 10:59;P;;;;;;
D;234;2614696;14;20020109 10:59;V;;;;;;
D;234;2614696;14;20020109 10:59;V;;;;;;
B;234;2614956;15;20020109 10:59;;;232;CHAPPLE LANE;BROKEN HILL;2880;487;M;20010327;20010430;20000;A;R;RESIDENCE;;AR;AC;;7599252;
C;234;2614956;15;20020109 10:59;2//235533;
D;234;2614956;15;20020109 10:59;P;;;;;;
D;234;2614956;15;20020109 10:59;V;;;;;;
D;234;2614956;15;20020109 10:59;V;;;;;;
B;234;2615351;16;20020109 10:59;;;320;CHLORIDE ST;BROKEN HILL;2880;809.4;M;20010319;20010319;70000;A;V;VACANT LAND;;HX;AC;;7599460;
C;234;2615351;16;20020109 10:59;2//325582;
D;234;2615351;16;20020109 10:59;P;;;;;;
D;234;2615351;16;20020109 10:59;P;;;;;;
D;234;2615351;16;20020109 10:59;V;;;;;;
D;234;2615351;16;20020109 10:59;V;;;;;;
B;234;2615381;17;20020109 10:59;;;188;CHLORIDE ST;BROKEN HILL;2880;622.2;M;20010320;20010418;41000;A;R;RESIDENCE;;AR;AC;;7603392;
C;234;2615381;17;20020109 10:59;5//4885;
D;234;2615381;17;20020109 10:59;P;;;;;;
D;234;2615381;17;20020109 10:59;P;;;;;;
D;234;2615381;17;20020109 10:59;V;;;;;;
D;234;2615381;17;20020109 10:59;V;;;;;;
B;234;2615490;18;20020109 10:59;;;5;CLARKE ST;BROKEN HILL;2880;860;M;20010316;20010406;22000;A;R;RESIDENCE;;AC;AC;;7595049;
C;234;2615490;18;20020109 10:59;5105//757298 Western Land Lease 6680 .;
D;234;2615490;18;20020109 10:59;P;;;;;;
D;234;2615490;18;20020109 10:59;V;;;;;;
B;234;2615561;19;20020109 10:59;;;401;COBALT ST;BROKEN HILL;2880;286.4;M;20010823;20011005;18000;A;R;RESIDENCE;;CD;;;8034850;
C;234;2615561;19;20020109 10:59;1//332572;
D;234;2615561;19;20020109 10:59;P;;;;;;
D;234;2615561;19;20020109 10:59;V;;;;;;
B;234;2616206;20;20020109 10:59;;;503;CUMMINS ST;BROKEN HILL;2880;974.6;M;20010820;20010921;38000;A;R;RESIDENCE;;AY;;;8021133;
C;234;2616206;20;20020109 10:59;5170//757298;
D;234;2616206;20;20020109 10:59;P;;;;;;
D;234;2616206;20;20020109 10:59;P;;;;;;
D;234;2616206;20;20020109 10:59;V;;;;;;
B;234;2616264;21;20020109 10:59;;;524 A;CUMMINS ST;BROKEN HILL;2880;792.1;M;20010605;20010620;123000;A;R;RESIDENCE;;AY;AC;;7776468;
C;234;2616264;21;20020109 10:59;1//599311;
D;234;2616264;21;20020109 10:59;P;;;;;;
B;234;2616358;22;20020109 10:59;;;34;CUMMINS ST;BROKEN HILL;2880;878.93;M;20010206;20010302;8000;A;R;RESIDENCE;;AS;AC;;7700701;
C;234;2616358;22;20020109 10:59;2//538867;
