A;245;20020301 13:02;CDIXON;
B;245;2650695;1;20020301 13:02;;;;;MERRIWA;2329;1.894;H;20011218;20020130;65000;R;R;RESIDENCE;;RR;;;8355892;
C;245;2650695;1;20020301 13:02;203//750739;
D;245;2650695;1;20020301 13:02;P;;;;;;
D;245;2650695;1;20020301 13:02;V;;;;;;
B;245;2650747;2;20020301 13:02;;;217;TUNBRIDGE RD;MERRIWA;2329;43.39;H;20011221;20020125;110000;R;3;FARM;;RH;;;8318517;
C;245;2650747;2;20020301 13:02;25//249979;
D;245;2650747;2;20020301 13:02;P;;;;;;
D;245;2650747;2;20020301 13:02;P;;;;;;
D;245;2650747;2;20020301 13:02;V;;;;;;
D;245;2650747;2;20020301 13:02;V;;;;;;
B;245;2650822;3;20020301 13:02;;;5580;SCONE RD;MERRIWA;2329;975.259;H;20011030;20011211;675000;R;3;FARM;;RB;RGP;;8205537;
C;245;2650822;3;20020301 13:02;13//112821 1, 2, 3, 4, 5, 6, 7//112825 2//511844 1//514358 13, 139, 14;
C;245;2650822;3;20020301 13:02;, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24//750920 19, 28, 29, 30, 31, 3;
C;245;2650822;3;20020301 13:02;2, 36, 41, 42, 43//750942 Enclosure Permit 61559 Enclosure Permit 6155;
C;245;2650822;3;20020301 13:02;9 12/750920;
D;245;2650822;3;20020301 13:02;P;;;;;;
D;245;2650822;3;20020301 13:02;P;;;;;;
D;245;2650822;3;20020301 13:02;V;;;;;;
D;245;2650822;3;20020301 13:02;V;;;;;;
B;245;2651531;4;20020301 13:02;;;24;MARQUET ST;MERRIWA;2329;683.8;M;20020121;20020208;75000;A;R;RESIDENCE;;SR;AC;;8357834;
C;245;2651531;4;20020301 13:02;1//621287;
D;245;2651531;4;20020301 13:02;P;;;;;;
D;245;2651531;4;20020301 13:02;P;;;;;;
D;245;2651531;4;20020301 13:02;V;;;;;;
B;245;2651584;5;20020301 13:02;;;;MUSWELLBROOK RD;MERRIWA;2329;1771;M;20011221;20020208;95000;A;R;RESIDENCE;;SR;;;8365338;
C;245;2651584;5;20020301 13:02;32//526615;
D;245;2651584;5;20020301 13:02;P;;;;;;
D;245;2651584;5;20020301 13:02;P;;;;;;
D;245;2651584;5;20020301 13:02;V;;;;;;
B;245;2651625;6;20020301 13:02;;;56;VENNACHER ST;MERRIWA;2329;2023;M;20011206;20020121;25000;A;R;RESIDENCE;;SR;;;8321131;
C;245;2651625;6;20020301 13:02;14/1/7184;
D;245;2651625;6;20020301 13:02;P;;;;;;
D;245;2651625;6;20020301 13:02;V;;;;;;
B;245;2891028;7;20020301 13:02;;;;FLAGS RD;MERRIWA;2329;8.4;H;19991203;20000128;62000;;V;VACANT LAND;;;;;7519669;
C;245;2891028;7;20020301 13:02;161//874497;
D;245;2891028;7;20020301 13:02;P;;;;;;
D;245;2891028;7;20020301 13:02;V;;;;;;
Z;39;7;10;20;
