A;RTSALEDATA;148;20250714 01:09;VALNET;
B;148;1642892;1;20250714 01:09;;;16;BERNARD ST;BALLINA;2478;664.4;M;20250613;20250704;730000;R2;R;RESIDENCE;;AAB;;;AV214150;
C;148;1642892;1;20250714 01:09;355/263137;
D;148;1642892;1;20250714 01:09;P;;;;;;
D;148;1642892;1;20250714 01:09;P;;;;;;
D;148;1642892;1;20250714 01:09;V;;;;;;
B;148;1654296;2;20250714 01:09;;;89;TINTENBAR RD;TINTENBAR;2478;5.853;H;20250411;20250710;1680005;RU1;R;RESIDENCE;;RHS;;;AV228637;
C;148;1654296;2;20250714 01:09;2/612300;
D;148;1654296;2;20250714 01:09;P;;;;;;
D;148;1654296;2;20250714 01:09;P;;;;;;
D;148;1654296;2;20250714 01:09;V;;;;;;
D;148;1654296;2;20250714 01:09;V;;;;;;
B;148;1643607;3;20250714 01:09;;2;68;CEDAR CRES;EAST BALLINA;2478;;;20250527;20250708;940000;;R;RESIDENCE;2;;;;AV221495;
C;148;1643607;3;20250714 01:09;2/SP20099;
D;148;1643607;3;20250714 01:09;P;;;;;;
D;148;1643607;3;20250714 01:09;P;;;;;;
D;148;1643607;3;20250714 01:09;V;;;;;;
D;148;1643607;3;20250714 01:09;V;;;;;;
B;148;1646382;4;20250714 01:09;;2;99;MOON ST;BALLINA;2478;193;M;20250611;20250709;650000;;R;RESIDENCE;2;;;;AV227610;
C;148;1646382;4;20250714 01:09;2/SP22890;
D;148;1646382;4;20250714 01:09;P;;;;;;
D;148;1646382;4;20250714 01:09;V;;;;;;
B;148;1654500;5;20250714 01:09;;;225;BROKEN HEAD RD;NEWRYBAR;2479;2.016;H;20250516;20250707;12869290;RU1;R;RESIDENCE;;RHS;;;AV220869;
C;148;1654500;5;20250714 01:09;4/586937;
D;148;1654500;5;20250714 01:09;P;;;;;;
D;148;1654500;5;20250714 01:09;V;;;;;;
B;148;1652552;6;20250714 01:09;;;4;MONIVAE PL;SKENNARS HEAD;2478;907.9;M;20250605;20250710;1750000;R2;R;RESIDENCE;;DPS;;;AV230309;
C;148;1652552;6;20250714 01:09;8/880333;
D;148;1652552;6;20250714 01:09;P;;;;;;
D;148;1652552;6;20250714 01:09;P;;;;;;
D;148;1652552;6;20250714 01:09;V;;;;;;
B;148;1655406;7;20250714 01:09;;;423;URALBA RD;URALBA;2477;2.969;H;20250502;20250704;1700000;RU1;R;RESIDENCE;;RHS;;;AV215578;
C;148;1655406;7;20250714 01:09;10/629300;
D;148;1655406;7;20250714 01:09;P;;;;;;
D;148;1655406;7;20250714 01:09;P;;;;;;
D;148;1655406;7;20250714 01:09;V;;;;;;
D;148;1655406;7;20250714 01:09;V;;;;;;
B;148;1658577;8;20250714 01:09;;1;33;RUBITON ST;WOLLONGBAR;2477;495;M;20250612;20250710;745000;;R;RESIDENCE;1;;;;AV229609;
C;148;1658577;8;20250714 01:09;1/SP37491;
D;148;1658577;8;20250714 01:09;P;;;;;;
D;148;1658577;8;20250714 01:09;P;;;;;;
D;148;1658577;8;20250714 01:09;V;;;;;;
B;148;1648032;9;20250714 01:09;;1;131;CHERRY ST;BALLINA;2478;425;M;20250610;20250708;902000;;R;RESIDENCE;1;;;;AV222413;
C;148;1648032;9;20250714 01:09;1/SP53541;
D;148;1648032;9;20250714 01:09;P;;;;;;
D;148;1648032;9;20250714 01:09;P;;;;;;
D;148;1648032;9;20250714 01:09;V;;;;;;
D;148;1648032;9;20250714 01:09;V;;;;;;
B;148;2886497;10;20250714 01:09;;;50;HORIZON DR;WEST BALLINA;2478;780.1;M;20250509;20250707;940000;R2;R;RESIDENCE;;AAC;;;AV219144;
C;148;2886497;10;20250714 01:09;179/1037326;
D;148;2886497;10;20250714 01:09;P;;;;;;
D;148;2886497;10;20250714 01:09;P;;;;;;
D;148;2886497;10;20250714 01:09;V;;;;;;
D;148;2886497;10;20250714 01:09;V;;;;;;
B;148;4229798;11;20250714 01:09;;;13;MILLBROOK TCE;WOLLONGBAR;2477;760;M;20250604;20250710;1310000;R3;R;RESIDENCE;;WWW;;;AV229707;
C;148;4229798;11;20250714 01:09;112/1255390;
D;148;4229798;11;20250714 01:09;P;;;;;;
D;148;4229798;11;20250714 01:09;P;;;;;;
D;148;4229798;11;20250714 01:09;V;;;;;;
D;148;4229798;11;20250714 01:09;V;;;;;;
B;148;3032142;12;20250714 01:09;;;2;PERKINS CL;CUMBALUM;2478;935.8;M;20250523;20250704;1182000;R2;R;RESIDENCE;;AAF;;;AV214094;
C;148;3032142;12;20250714 01:09;44/1058129;
D;148;3032142;12;20250714 01:09;P;;;;;;
D;148;3032142;12;20250714 01:09;V;;;;;;
D;148;3032142;12;20250714 01:09;V;;;;;;
B;148;3624435;13;20250714 01:09;;;63;BLUE SEAS PDE;LENNOX HEAD;2478;1912;M;20250410;20250709;2900000;R2;R;RESIDENCE;;LDL;;;AV226868;
C;148;3624435;13;20250714 01:09;27/1168665;
D;148;3624435;13;20250714 01:09;P;;;;;;
D;148;3624435;13;20250714 01:09;P;;;;;;
D;148;3624435;13;20250714 01:09;V;;;;;;
D;148;3624435;13;20250714 01:09;V;;;;;;
B;148;3309050;14;20250714 01:09;;2;52;THE RIDGEWAY;CUMBALUM;2478;;;20250610;20250708;895000;;R;RESIDENCE;2;;;;AV222890;
C;148;3309050;14;20250714 01:09;2/SP78800;
D;148;3309050;14;20250714 01:09;P;;;;;;
D;148;3309050;14;20250714 01:09;P;;;;;;
D;148;3309050;14;20250714 01:09;V;;;;;;
D;148;3309050;14;20250714 01:09;V;;;;;;
D;148;3309050;14;20250714 01:09;V;;;;;;
B;148;4452339;15;20250714 01:09;;;55 B;HABITAT WAY;LENNOX HEAD;2478;593;M;20250529;20250710;1400000;;R;RESIDENCE;2;;;;AV228641;
C;148;4452339;15;20250714 01:09;2/SP105528;
D;148;4452339;15;20250714 01:09;P;;;;;;
D;148;4452339;15;20250714 01:09;P;;;;;;
D;148;4452339;15;20250714 01:09;V;;;;;;
D;148;4452339;15;20250714 01:09;V;;;;;;
B;148;4478476;16;20250714 01:09;;;30;OUTRIGGER RD;LENNOX HEAD;2478;450.5;M;20250529;20250710;665000;R3;R;RESIDENCE;;LDK;;;AV228210;
C;148;4478476;16;20250714 01:09;9/1291626;
D;148;4478476;16;20250714 01:09;P;;;;;;
D;148;4478476;16;20250714 01:09;P;;;;;;
D;148;4478476;16;20250714 01:09;V;;;;;;
D;148;4478476;16;20250714 01:09;V;;;;;;
B;148;3885362;17;20250714 01:09;;;8;OAKWOOD DR;BALLINA;2478;1128;M;20250529;20250710;730000;R3;V;VACANT LAND;;DBE;;;AV228676;
C;148;3885362;17;20250714 01:09;2/1211034;
D;148;3885362;17;20250714 01:09;P;;;;;;
D;148;3885362;17;20250714 01:09;P;;;;;;
D;148;3885362;17;20250714 01:09;V;;;;;;
D;148;3885362;17;20250714 01:09;V;;;;;;
Z;97;17;17;61;
