A;253;20031201 11:31;PDANN;
B;253;2678660;1;20031201 11:31;;;95;WEE WAA ST;WALGETT;2832;4559;M;20030827;20030930;480000;Z;3;COMMERCIAL;;BB;;0;AA177568;
C;253;2678660;1;20031201 11:31;1, 2//209985 1//218670 8/16/759036;
D;253;2678660;1;20031201 11:31;P;;;;;;
D;253;2678660;1;20031201 11:31;P;;;;;;
D;253;2678660;1;20031201 11:31;V;;;;;;
D;253;2678660;1;20031201 11:31;V;;;;;;
B;253;2679626;2;20031201 11:31;;;;LAPPKALLE ST;LIGHTNING RIDGE;2834;1000;M;20030924;20031105;25000;Z;V;VACANT LAND;;AF;;0;AA165158;
C;253;2679626;2;20031201 11:31;3//837866;
D;253;2679626;2;20031201 11:31;P;;;;;;
D;253;2679626;2;20031201 11:31;V;;;;;;
B;253;2679760;3;20031201 11:31;;;42;NETTLETON DR;LIGHTNING RIDGE;2834;961;M;20030819;20030916;70000;Z;R;RESIDENCE;;AD;;0;AA144645;
C;253;2679760;3;20031201 11:31;9//39545;
D;253;2679760;3;20031201 11:31;P;;;;;;
D;253;2679760;3;20031201 11:31;P;;;;;;
D;253;2679760;3;20031201 11:31;V;;;;;;
B;253;2680006;4;20031201 11:31;;;4;RED ROBIN ST;LIGHTNING RIDGE;2834;937.8;M;20030923;20031104;90000;Z;R;RESIDENCE;;AD;;0;AA148915;
C;253;2680006;4;20031201 11:31;2/32/758612;
D;253;2680006;4;20031201 11:31;P;;;;;;
D;253;2680006;4;20031201 11:31;V;;;;;;
B;253;2680316;5;20031201 11:31;;;;PH CULNOOY;PILLIGA;2388;1906;H;20030703;20031031;1083300;R;3;FARM;;HA;;0;AA174649;
C;253;2680316;5;20031201 11:31;172//547847 3, 4, 6, 7, 9, 10, 18, 20//750264;
D;253;2680316;5;20031201 11:31;P;;;;;;
D;253;2680316;5;20031201 11:31;P;;;;;;
D;253;2680316;5;20031201 11:31;P;;;;;;
D;253;2680316;5;20031201 11:31;P;;;;;;
D;253;2680316;5;20031201 11:31;V;;;;;;
B;253;2985853;6;20031201 11:31;;;;'PRETTY PLAINS';PILLIGA;2388;573.3;H;20030517;20030625;324000;R;3;FARM/RURAL;;HA;;0;AA17788;
C;253;2985853;6;20031201 11:31;PT 29//750288 PT 1, 5, PT 6, PT 7//750302;
D;253;2985853;6;20031201 11:31;P;;;;;;
D;253;2985853;6;20031201 11:31;P;;;;;;
D;253;2985853;6;20031201 11:31;V;;;;;;
D;253;2985853;6;20031201 11:31;V;;;;;;
Z;34;6;6;20;
