A;058;20020816 13:05;PDANN;
B;058;525167;1;20020816 13:05;;;40;EAGLE ST;GUNDAGAI;2722;597;M;20020513;20020624;55000;Z;R;RESIDENCE;;AR;;;8817682;
C;058;525167;1;20020816 13:05;2//39770;
D;058;525167;1;20020816 13:05;P;;;;;;
D;058;525167;1;20020816 13:05;P;;;;;;
D;058;525167;1;20020816 13:05;V;;;;;;
B;058;2918542;2;20020816 13:05;;;;;WILLIE PLOMA;;;;20020606;20020716;35000;;V;VACANT LAND;;;;;8840314;
C;058;2918542;2;20020816 13:05;1//1042435;
D;058;2918542;2;20020816 13:05;P;;;;;;
D;058;2918542;2;20020816 13:05;P;;;;;;
D;058;2918542;2;20020816 13:05;V;;;;;;
Z;12;2;2;6;
