A;066;20030619 14:20;PDANN;
B;066;541334;1;20030619 14:20;;;7;BURKES ST;THE ROCK;2655;804.7;M;20030417;20030522;55000;Z;R;RESIDENCE;;RE;;0;9663167;
C;066;541334;1;20030619 14:20;32//812275;
D;066;541334;1;20030619 14:20;P;;;;;;
D;066;541334;1;20030619 14:20;P;;;;;;
D;066;541334;1;20030619 14:20;V;;;;;;
B;066;541345;2;20030619 14:20;;;9;DAVIDSON ST;THE ROCK;2655;815.7;M;20030417;20030509;67000;Z;R;RESIDENCE;;RE;;0;9671064;
C;066;541345;2;20030619 14:20;25//9082;
D;066;541345;2;20030619 14:20;P;;;;;;
D;066;541345;2;20030619 14:20;V;;;;;;
D;066;541345;2;20030619 14:20;V;;;;;;
B;066;541689;3;20030619 14:20;;;;URANA ST;THE ROCK;2655;2023;M;20030307;20030509;12500;Z;R;RESIDENCE;;RA;AV;0;4387792;
C;066;541689;3;20030619 14:20;4/7/758971;
D;066;541689;3;20030619 14:20;P;;;;;;
B;066;541751;4;20030619 14:20;;;;PH BURKE ENVIRONS;THE ROCK;2655;2.023;H;20021015;20021113;195000;Z;R;RESIDENCE;;RD;AC;0;9525747;
C;066;541751;4;20030619 14:20;111//754543 Suburban Holding 1938/5;
D;066;541751;4;20030619 14:20;P;;;;;;
D;066;541751;4;20030619 14:20;P;;;;;;
D;066;541751;4;20030619 14:20;V;;;;;;
D;066;541751;4;20030619 14:20;V;;;;;;
B;066;542466;5;20030619 14:20;;;39;GALORE ST;LOCKHART;2656;1067;M;20030407;20030516;100000;Z;R;RESIDENCE;;LB;;0;9656027;
C;066;542466;5;20030619 14:20;1//709134;
D;066;542466;5;20030619 14:20;P;;;;;;
D;066;542466;5;20030619 14:20;P;;;;;;
D;066;542466;5;20030619 14:20;V;;;;;;
B;066;542548;6;20030619 14:20;;;78;GREEN ST;LOCKHART;2656;1328;M;20030522;20030603;25000;Z;3;LEGAL OFFICES;;LD;;50;9683468;
C;066;542548;6;20030619 14:20;B//403703;
D;066;542548;6;20030619 14:20;P;;;;;;
D;066;542548;6;20030619 14:20;V;;;;;;
D;066;542548;6;20030619 14:20;V;;;;;;
B;066;542656;7;20030619 14:20;;;24;HEBDEN ST;LOCKHART;2656;1012;M;20030403;20030501;26000;Z;R;RESIDENCE;;LB;;0;9664710;
C;066;542656;7;20030619 14:20;A//401164;
D;066;542656;7;20030619 14:20;P;;;;;;
D;066;542656;7;20030619 14:20;P;;;;;;
D;066;542656;7;20030619 14:20;V;;;;;;
B;066;2850514;8;20030619 14:20;;;;'WOODLEIGH';YERONG CREEK;2642;226.2;H;20030224;20030224;115500;R;3;FARM;;MC;RMI;38;9516397;
C;066;2850514;8;20030619 14:20;5, 6//111904 1//966119;
D;066;2850514;8;20030619 14:20;P;;;;;;
D;066;2850514;8;20030619 14:20;P;;;;;;
D;066;2850514;8;20030619 14:20;V;;;;;;
D;066;2850514;8;20030619 14:20;V;;;;;;
D;066;2850514;8;20030619 14:20;V;;;;;;
D;066;2850514;8;20030619 14:20;V;;;;;;
D;066;2850514;8;20030619 14:20;V;;;;;;
D;066;2850514;8;20030619 14:20;V;;;;;;
D;066;2850514;8;20030619 14:20;V;;;;;;
B;066;2994618;9;20030619 14:20;;;;WEBB LANE;LOCKHART;2656;198.8;H;20030512;20030520;220950;;3;FARM;;;RM;0;9640916;
C;066;2994618;9;20030619 14:20;33, 34//756399;
D;066;2994618;9;20030619 14:20;P;;;;;;
D;066;2994618;9;20030619 14:20;V;;;;;;
Z;51;9;9;31;
