A;678;20020801 14:29;PDANN;
B;678;1844037;1;20020801 14:29;;;23;AMBLE RD;NEWLING;2350;2.001;H;20020605;20020708;447500;R;R;RESIDENCE;;EV;RR;;8759774;
C;678;1844037;1;20020801 14:29;19//832420;
D;678;1844037;1;20020801 14:29;P;;;;;;
D;678;1844037;1;20020801 14:29;P;;;;;;
D;678;1844037;1;20020801 14:29;V;;;;;;
B;678;1844346;2;20020801 14:29;;;450;BOOROLONG RD;DUMARESQ;2350;1.381;H;20020531;20020708;390000;R;R;RESIDENCE;;EV;RR;;8771425;
C;678;1844346;2;20020801 14:29;9//862232;
D;678;1844346;2;20020801 14:29;P;;;;;;
D;678;1844346;2;20020801 14:29;V;;;;;;
B;678;1844583;3;20020801 14:29;;;518;PUDDLEDOCK RD;TILBUSTER;2350;40.42;H;20020430;20020524;360000;R;R;RESIDENCE;;EY;RG;;8724205;
C;678;1844583;3;20020801 14:29;2//819155;
D;678;1844583;3;20020801 14:29;P;;;;;;
D;678;1844583;3;20020801 14:29;V;;;;;;
B;678;1844635;4;20020801 14:29;;;1867;BOOROLONG RD;DUMARESQ;2350;56.63;H;20020516;20020621;410000;R;R;RESIDENCE;;SZ;RF;;8775428;
C;678;1844635;4;20020801 14:29;182//755818;
D;678;1844635;4;20020801 14:29;P;;;;;;
D;678;1844635;4;20020801 14:29;P;;;;;;
D;678;1844635;4;20020801 14:29;V;;;;;;
B;678;1845027;5;20020801 14:29;;;1280;ARMIDALE-KEMPSEY RD;JEOGLA;2350;1.229;H;20020607;20020628;3000;R;V;VACANT LAND;;SY;RV;;4354823;
C;678;1845027;5;20020801 14:29;2//751459;
D;678;1845027;5;20020801 14:29;P;;;;;;
D;678;1845027;5;20020801 14:29;V;;;;;;
B;678;1845091;6;20020801 14:29;;;345;POINT LOOKOUT RD;EBOR;2453;259.5;H;20020524;20020628;300000;R;3;FARM RURAL;;WZ;RG;;8747155;
C;678;1845091;6;20020801 14:29;1//605473;
D;678;1845091;6;20020801 14:29;P;;;;;;
D;678;1845091;6;20020801 14:29;V;;;;;;
B;678;1845554;7;20020801 14:29;;;;NEW ENGLAND HWY;BLACK MOUNTAIN;2365;4.26;H;20020506;20020611;162500;R;R;RESIDENCE;;SY;RR;;8728659;
C;678;1845554;7;20020801 14:29;2//834362;
D;678;1845554;7;20020801 14:29;P;;;;;;
D;678;1845554;7;20020801 14:29;P;;;;;;
D;678;1845554;7;20020801 14:29;V;;;;;;
B;678;1845629;8;20020801 14:29;;;;TIVERTON RD;ARMIDALE;2350;148.7;H;20020521;20020620;250000;R;3;FARM & RURAL;;MZ;RG;;8749950;
C;678;1845629;8;20020801 14:29;4//811255;
D;678;1845629;8;20020801 14:29;P;;;;;;
D;678;1845629;8;20020801 14:29;P;;;;;;
D;678;1845629;8;20020801 14:29;V;;;;;;
D;678;1845629;8;20020801 14:29;V;;;;;;
B;678;2747085;9;20020801 14:29;;;50;ASH TREE DR;ARMIDALE;2350;1236;M;20020523;20020621;130000;A;R;RESIDENCE;;AM;AC;;8775047;
C;678;2747085;9;20020801 14:29;6//838069;
D;678;2747085;9;20020801 14:29;P;;;;;;
D;678;2747085;9;20020801 14:29;P;;;;;;
D;678;2747085;9;20020801 14:29;V;;;;;;
B;678;2747228;10;20020801 14:29;;;136;BARNEY ST;ARMIDALE;2350;2024;M;20020221;20020321;165000;A;R;RESIDENCE;;AF;AC;;8797626;
C;678;2747228;10;20020801 14:29;17/21/758032;
D;678;2747228;10;20020801 14:29;P;;;;;;
D;678;2747228;10;20020801 14:29;P;;;;;;
D;678;2747228;10;20020801 14:29;V;;;;;;
B;678;2747795;11;20020801 14:29;;;8;BOWER PL;ARMIDALE;2350;673.1;M;20020709;20020715;40500;A;R;RESIDENCE;;AN;;;8802335;
C;678;2747795;11;20020801 14:29;29//788650;
D;678;2747795;11;20020801 14:29;P;;;;;;
D;678;2747795;11;20020801 14:29;V;;;;;;
B;678;2748212;12;20020801 14:29;;;169;BUTLER ST;ARMIDALE;2350;607;M;20020531;20020628;115000;A;R;RESIDENCE;;AD;;;8794249;
C;678;2748212;12;20020801 14:29;4//233900;
D;678;2748212;12;20020801 14:29;P;;;;;;
D;678;2748212;12;20020801 14:29;V;;;;;;
B;678;2748448;13;20020801 14:29;;;18;CENTENNIAL CL;ARMIDALE;2350;800;M;20020703;20020703;109000;A;R;RESIDENCE;;AY;AC;;8776434;
C;678;2748448;13;20020801 14:29;18//731316;
D;678;2748448;13;20020801 14:29;P;;;;;;
D;678;2748448;13;20020801 14:29;V;;;;;;
D;678;2748448;13;20020801 14:29;V;;;;;;
B;678;2748651;14;20020801 14:29;;;22;CLAUDE ST;ARMIDALE;2350;708.2;M;20020523;20020607;69500;A;R;RESIDENCE;;AN;;;8802281;
C;678;2748651;14;20020801 14:29;18//227026;
D;678;2748651;14;20020801 14:29;P;;;;;;
D;678;2748651;14;20020801 14:29;P;;;;;;
D;678;2748651;14;20020801 14:29;V;;;;;;
B;678;2748808;15;20020801 14:29;;;10;CREST RD;ARMIDALE;2350;777;M;20020612;20020705;142000;A;R;RESIDENCE;;AM;;;8810052;
C;678;2748808;15;20020801 14:29;11//251408;
D;678;2748808;15;20020801 14:29;P;;;;;;
D;678;2748808;15;20020801 14:29;P;;;;;;
D;678;2748808;15;20020801 14:29;V;;;;;;
D;678;2748808;15;20020801 14:29;V;;;;;;
B;678;2749101;16;20020801 14:29;;;9;DONEGAL TCE;ARMIDALE;2350;1052;M;20020624;20020716;200000;A;R;RESIDENCE;;AS;;;8797198;
C;678;2749101;16;20020801 14:29;704//815372;
D;678;2749101;16;20020801 14:29;P;;;;;;
D;678;2749101;16;20020801 14:29;P;;;;;;
D;678;2749101;16;20020801 14:29;V;;;;;;
D;678;2749101;16;20020801 14:29;V;;;;;;
B;678;2749327;17;20020801 14:29;;;14;DOUGLAS ST;ARMIDALE;2350;973.7;M;20020530;20020709;71000;A;R;RESIDENCE;;AC;;;8808805;
C;678;2749327;17;20020801 14:29;3//505489;
D;678;2749327;17;20020801 14:29;P;;;;;;
D;678;2749327;17;20020801 14:29;V;;;;;;
D;678;2749327;17;20020801 14:29;V;;;;;;
B;678;2749331;18;20020801 14:29;;;20;DOUGLAS ST;ARMIDALE;2350;1208;M;20020621;20020712;90000;A;R;RESIDENCE;;AC;;;8785030;
C;678;2749331;18;20020801 14:29;23//22966;
D;678;2749331;18;20020801 14:29;P;;;;;;
D;678;2749331;18;20020801 14:29;P;;;;;;
D;678;2749331;18;20020801 14:29;V;;;;;;
B;678;2749335;19;20020801 14:29;;;28;DOUGLAS ST;ARMIDALE;2350;575.4;M;20020531;20020628;100000;A;R;RESIDENCE;;AC;;;8783369;
C;678;2749335;19;20020801 14:29;8//36749;
D;678;2749335;19;20020801 14:29;P;;;;;;
D;678;2749335;19;20020801 14:29;P;;;;;;
D;678;2749335;19;20020801 14:29;V;;;;;;
D;678;2749335;19;20020801 14:29;V;;;;;;
B;678;2749628;20;20020801 14:29;;;5;ELEANOR CL;ARMIDALE;2350;878;M;20020621;20020708;247500;A;R;RESIDENCE;;AZ;;;8810003;
C;678;2749628;20;20020801 14:29;21//838599;
D;678;2749628;20;20020801 14:29;P;;;;;;
D;678;2749628;20;20020801 14:29;P;;;;;;
D;678;2749628;20;20020801 14:29;V;;;;;;
D;678;2749628;20;20020801 14:29;V;;;;;;
B;678;2750607;21;20020801 14:29;;;16;HELEN AVE;ARMIDALE;2350;809.4;M;20020607;20020712;98000;A;R;RESIDENCE;;AD;AC;;8775410;
C;678;2750607;21;20020801 14:29;18//205883;
D;678;2750607;21;20020801 14:29;P;;;;;;
D;678;2750607;21;20020801 14:29;V;;;;;;
B;678;2750638;22;20020801 14:29;;;7;HIGH ST;ARMIDALE;2350;879;M;20020605;20020712;140000;A;R;RESIDENCE;;AL;;;8797820;
C;678;2750638;22;20020801 14:29;10//237789;
D;678;2750638;22;20020801 14:29;P;;;;;;
D;678;2750638;22;20020801 14:29;V;;;;;;
D;678;2750638;22;20020801 14:29;V;;;;;;
B;678;2750746;23;20020801 14:29;;;12;ISHBELL DR;ARMIDALE;2350;648;M;20020529;20020626;149000;A;R;RESIDENCE;;AV;;;8809256;
C;678;2750746;23;20020801 14:29;51//813182;
D;678;2750746;23;20020801 14:29;P;;;;;;
D;678;2750746;23;20020801 14:29;P;;;;;;
D;678;2750746;23;20020801 14:29;V;;;;;;
B;678;2750848;24;20020801 14:29;;;62;JEFFREY ST;ARMIDALE;2350;676.6;M;20020614;20020629;120000;A;R;RESIDENCE;;AC;AC;;8771471;
C;678;2750848;24;20020801 14:29;5//212555;
D;678;2750848;24;20020801 14:29;P;;;;;;
D;678;2750848;24;20020801 14:29;P;;;;;;
D;678;2750848;24;20020801 14:29;V;;;;;;
B;678;2751042;25;20020801 14:29;;1;8;JOHNSON AVE;ARMIDALE;2350;;;20020219;20020717;102000;;R;RESIDENCE;1;;;;8813789;
C;678;2751042;25;20020801 14:29;1//SP 43272;
D;678;2751042;25;20020801 14:29;P;;;;;;
D;678;2751042;25;20020801 14:29;V;;;;;;
B;678;2751161;26;20020801 14:29;;;5;KATHLEEN CRES;ARMIDALE;2350;915.3;M;20020501;20020531;187000;A;R;RESIDENCE;;AA;;;8782577;
C;678;2751161;26;20020801 14:29;26//248235;
D;678;2751161;26;20020801 14:29;P;;;;;;
D;678;2751161;26;20020801 14:29;P;;;;;;
D;678;2751161;26;20020801 14:29;V;;;;;;
B;678;2751169;27;20020801 14:29;;;7;KELLY AVE;ARMIDALE;2350;556.4;M;20020314;20020412;144000;A;R;RESIDENCE;;AG;AC;;8774397;
C;678;2751169;27;20020801 14:29;2//504484;
D;678;2751169;27;20020801 14:29;P;;;;;;
D;678;2751169;27;20020801 14:29;P;;;;;;
D;678;2751169;27;20020801 14:29;V;;;;;;
B;678;2751211;28;20020801 14:29;;;90;KENNEDY ST;ARMIDALE;2350;682.9;M;20020515;20020628;160000;A;R;RESIDENCE;;AR;AC;;8775576;
C;678;2751211;28;20020801 14:29;1//997123;
D;678;2751211;28;20020801 14:29;P;;;;;;
D;678;2751211;28;20020801 14:29;P;;;;;;
D;678;2751211;28;20020801 14:29;V;;;;;;
B;678;2751491;29;20020801 14:29;;;18;KURANDA AVE;ARMIDALE;2350;923.2;M;20020321;20020424;90000;A;R;RESIDENCE;;AN;;;8804068;
C;678;2751491;29;20020801 14:29;1//509000;
D;678;2751491;29;20020801 14:29;P;;;;;;
D;678;2751491;29;20020801 14:29;V;;;;;;
B;678;2751611;30;20020801 14:29;;;3;LONSDALE ST;ARMIDALE;2350;676;M;20020520;20020701;179000;A;R;RESIDENCE;;AB;;;8811602;
C;678;2751611;30;20020801 14:29;33//260341;
D;678;2751611;30;20020801 14:29;P;;;;;;
D;678;2751611;30;20020801 14:29;P;;;;;;
D;678;2751611;30;20020801 14:29;V;;;;;;
D;678;2751611;30;20020801 14:29;V;;;;;;
B;678;2751679;31;20020801 14:29;;;15;MACDONALD DR;ARMIDALE;2350;758.2;M;20020524;20020524;170000;A;R;RESIDENCE;;AW;AC;;8778463;
C;678;2751679;31;20020801 14:29;32//749142;
D;678;2751679;31;20020801 14:29;P;;;;;;
D;678;2751679;31;20020801 14:29;V;;;;;;
B;678;2751724;32;20020801 14:29;;;48;MACDONALD DR;ARMIDALE;2350;814.3;M;20020304;20020327;158000;A;R;RESIDENCE;;AW;;;8794088;
C;678;2751724;32;20020801 14:29;75//801164;
D;678;2751724;32;20020801 14:29;P;;;;;;
B;678;2752153;33;20020801 14:29;;;76;MARSH ST;ARMIDALE;2350;676.6;M;20020624;20020718;100500;A;R;RESIDENCE;;AG;;;8807774;
C;678;2752153;33;20020801 14:29;4//37827;
D;678;2752153;33;20020801 14:29;P;;;;;;
D;678;2752153;33;20020801 14:29;P;;;;;;
D;678;2752153;33;20020801 14:29;V;;;;;;
B;678;2753065;34;20020801 14:29;;;69;NORRIS DR;ARMIDALE;2350;904.7;M;20020517;20020619;46000;A;V;VACANT LAND;;RG;;;8791085;
C;678;2753065;34;20020801 14:29;18//884232;
D;678;2753065;34;20020801 14:29;P;;;;;;
D;678;2753065;34;20020801 14:29;P;;;;;;
D;678;2753065;34;20020801 14:29;V;;;;;;
B;678;2753076;35;20020801 14:29;;;36;NORRIS DR;ARMIDALE;2350;810;M;20020530;20020627;159000;A;R;RESIDENCE;;RG;;;8796727;
C;678;2753076;35;20020801 14:29;29//884232;
D;678;2753076;35;20020801 14:29;P;;;;;;
D;678;2753076;35;20020801 14:29;V;;;;;;
B;678;2753167;36;20020801 14:29;;;8;NORTHEY DR;ARMIDALE;2350;908.4;M;20020514;20020618;173000;A;R;RESIDENCE;;AV;AC;;8772457;
C;678;2753167;36;20020801 14:29;36//789128;
D;678;2753167;36;20020801 14:29;P;;;;;;
D;678;2753167;36;20020801 14:29;V;;;;;;
D;678;2753167;36;20020801 14:29;V;;;;;;
B;678;2753267;37;20020801 14:29;;;116;O'DELL ST;ARMIDALE;2350;578;M;20020614;20020626;152000;A;R;RESIDENCE;;AD;AC;;8778443;
C;678;2753267;37;20020801 14:29;2//621578;
D;678;2753267;37;20020801 14:29;P;;;;;;
D;678;2753267;37;20020801 14:29;P;;;;;;
D;678;2753267;37;20020801 14:29;V;;;;;;
B;678;2753472;38;20020801 14:29;;;6;PHILLIP ST;ARMIDALE;2350;651.3;M;20020426;20020626;65000;A;R;RESIDENCE;;AN;AC;;8775563;
C;678;2753472;38;20020801 14:29;15//36342;
D;678;2753472;38;20020801 14:29;P;;;;;;
D;678;2753472;38;20020801 14:29;V;;;;;;
B;678;2753689;39;20020801 14:29;;;9;ROBINA CRES;ARMIDALE;2350;781.6;M;20020606;20020711;135000;A;R;RESIDENCE;;AB;;;8811876;
C;678;2753689;39;20020801 14:29;46//251062;
D;678;2753689;39;20020801 14:29;P;;;;;;
D;678;2753689;39;20020801 14:29;P;;;;;;
