A;042;20020102 13:11;PTHIRLWELL;
C;042;476071;23;20020102 13:11;8//236910;
D;042;476071;23;20020102 13:11;P;;;;;;
D;042;476071;23;20020102 13:11;V;;;;;;
D;042;476071;23;20020102 13:11;V;;;;;;
B;042;476411;24;20020102 13:11;;;;RIVER PARK RD;COWRA;2794;1214;M;20010829;20011003;575000;R;R;RESIDENCE;;HA;;;8209314;
C;042;476411;24;20020102 13:11;3//24791;
D;042;476411;24;20020102 13:11;P;;;;;;
D;042;476411;24;20020102 13:11;V;;;;;;
D;042;476411;24;20020102 13:11;V;;;;;;
B;042;476930;25;20020102 13:11;;;21;WATT ST;COWRA;2794;;;20011004;20011108;72500;A;R;RESIDENCE;;AC;;;8155733;
C;042;476930;25;20020102 13:11;21/12/977420;
D;042;476930;25;20020102 13:11;P;;;;;;
D;042;476930;25;20020102 13:11;V;;;;;;
B;042;477026;26;20020102 13:11;;2;51;WELLINGTON ST;COWRA;2794;;;20011101;20011207;65000;;3;UNIT;2;;;;8214069;
C;042;477026;26;20020102 13:11;2//41532;
D;042;477026;26;20020102 13:11;P;;;;;;
D;042;477026;26;20020102 13:11;P;;;;;;
B;042;2773376;27;20020102 13:11;;;;PARIS PL;COWRA;2794;854.5;M;20011009;20011105;39500;A;V;VACANT LAND;;AL;;;8201439;
C;042;2773376;27;20020102 13:11;10//1019733;
D;042;2773376;27;20020102 13:11;P;;;;;;
D;042;2773376;27;20020102 13:11;V;;;;;;
B;042;2773393;28;20020102 13:11;;;;LONDON DR;COWRA;2794;1080;M;20011023;20011127;54000;A;V;VACANT LAND;;AL;;;8160641;
C;042;2773393;28;20020102 13:11;27//1019733;
D;042;2773393;28;20020102 13:11;P;;;;;;
D;042;2773393;28;20020102 13:11;P;;;;;;
D;042;2773393;28;20020102 13:11;V;;;;;;
B;042;473367;29;20020102 13:11;;1;1;BANKSIA CL;COWRA;2794;;;20011029;20011207;127000;;R;RESIDENCE;1;;;;8215539;
C;042;473367;29;20020102 13:11;1//66207;
D;042;473367;29;20020102 13:11;P;;;;;;
D;042;473367;29;20020102 13:11;V;;;;;;
Z;135;29;29;75;
