A;242;20030317 14:43;PDANN;
B;242;2642698;1;20030317 14:43;;;5;CAVE PL;GUYRA;2365;2227;M;20030115;20030130;185000;A;R;RESIDENCE;;AA;;;9435690;
C;242;2642698;1;20030317 14:43;37//253680 1//618362;
D;242;2642698;1;20030317 14:43;P;;;;;;
D;242;2642698;1;20030317 14:43;P;;;;;;
D;242;2642698;1;20030317 14:43;V;;;;;;
B;242;2643479;2;20030317 14:43;;;8329;GUYRA RD;GUYRA;2365;2.023;H;20030117;20030207;120000;R;R;RESIDENCE;;RS;;;9423172;
C;242;2643479;2;20030317 14:43;128//753660;
D;242;2643479;2;20030317 14:43;P;;;;;;
D;242;2643479;2;20030317 14:43;P;;;;;;
D;242;2643479;2;20030317 14:43;V;;;;;;
B;242;2971368;3;20030317 14:43;;;10548;GUYRA RD;WANDSWORTH;2365;467.26;H;20021023;20021126;945000;;3;FARM;;;;;9189431;
C;242;2971368;3;20030317 14:43;1//254669 PT 154, PT 200, PT 201, PT 204//753665;
D;242;2971368;3;20030317 14:43;P;;;;;;
D;242;2971368;3;20030317 14:43;V;;;;;;
Z;16;3;3;8;
