A;RTSALEDATA;264;20250616 10:42;VALNET;
B;264;1467245;1;20250616 10:43;;164;323;FOREST RD;HURSTVILLE;2220;;;20250507;20250610;640000;;R;RESIDENCE;164;;;0;AV132848;
C;264;1467245;1;20250616 10:43;164/SP66108;
D;264;1467245;1;20250616 10:43;P;;;;;;
D;264;1467245;1;20250616 10:43;V;;;;;;
B;264;3412514;2;20250616 10:43;;12;6;WALDO CRES;PEAKHURST;2210;;;20250404;20250606;1225000;;R;RESIDENCE;12;;;0;AV127821;
C;264;3412514;2;20250616 10:43;12/SP81296;
D;264;3412514;2;20250616 10:43;P;;;;;;
D;264;3412514;2;20250616 10:43;P;;;;;;
D;264;3412514;2;20250616 10:43;V;;;;;;
B;264;3452559;3;20250616 10:43;;2;2;ELDON ST;RIVERWOOD;2210;;;20250513;20250610;1280000;;R;RESIDENCE;2;;;0;AV134593;
C;264;3452559;3;20250616 10:43;2/SP82130;
D;264;3452559;3;20250616 10:43;P;;;;;;
D;264;3452559;3;20250616 10:43;P;;;;;;
D;264;3452559;3;20250616 10:43;V;;;;;;
B;264;3500492;4;20250616 10:43;;9;4;THE AVENUE;HURSTVILLE;2220;;;20250505;20250610;980000;;R;RESIDENCE;9;;;0;AV132186;
C;264;3500492;4;20250616 10:43;9/SP83327;
D;264;3500492;4;20250616 10:43;P;;;;;;
D;264;3500492;4;20250616 10:43;P;;;;;;
D;264;3500492;4;20250616 10:43;V;;;;;;
D;264;3500492;4;20250616 10:43;V;;;;;;
B;264;4611357;5;20250616 10:43;;;46;SMITHS AVE;HURSTVILLE;2220;324.9;M;20250321;20250606;2450000;R2;R;RESIDENCE;;XCC;;0;AV128228;
C;264;4611357;5;20250616 10:43;1/1312992;
D;264;4611357;5;20250616 10:43;P;;;;;;
D;264;4611357;5;20250616 10:43;P;;;;;;
D;264;4611357;5;20250616 10:43;V;;;;;;
B;264;4595951;6;20250616 10:43;;9;15;REGENT ST;KOGARAH;2217;117;M;20250422;20250610;720000;;R;RESIDENCE;8;;;0;AV133169;
C;264;4595951;6;20250616 10:43;8/SP109034;
D;264;4595951;6;20250616 10:43;P;;;;;;
D;264;4595951;6;20250616 10:43;P;;;;;;
D;264;4595951;6;20250616 10:43;V;;;;;;
B;264;4552592;7;20250616 10:43;;605;2;WONIORA RD;HURSTVILLE;2220;89;M;20250428;20250606;718000;;R;RESIDENCE;61;;;0;AV128055;
C;264;4552592;7;20250616 10:43;61/SP104433;
D;264;4552592;7;20250616 10:43;P;;;;;;
D;264;4552592;7;20250616 10:43;V;;;;;;
B;264;4545625;8;20250616 10:43;;;2;RYAN AVE;BEVERLY HILLS;2209;332.5;M;20250427;20250610;1930000;R2;R;RESIDENCE;;XFF;;0;AV132414;
C;264;4545625;8;20250616 10:43;1/1303086;
D;264;4545625;8;20250616 10:43;P;;;;;;
D;264;4545625;8;20250616 10:43;V;;;;;;
B;264;4517581;9;20250616 10:43;;1711;12;JACK BRABHAM DR;HURSTVILLE;2220;119;M;20250326;20250610;1035000;;R;RESIDENCE;179;;;0;AV131360;
C;264;4517581;9;20250616 10:43;179/SP103640;
D;264;4517581;9;20250616 10:43;P;;;;;;
D;264;4517581;9;20250616 10:43;V;;;;;;
B;264;1460684;10;20250616 10:43;;;79;BELMORE RD;PEAKHURST;2210;733.5;M;20250317;20250610;2350000;R2;R;RESIDENCE;;XKK;;0;AV135464;
C;264;1460684;10;20250616 10:43;1/546103;
D;264;1460684;10;20250616 10:43;P;;;;;;
D;264;1460684;10;20250616 10:43;P;;;;;;
D;264;1460684;10;20250616 10:43;V;;;;;;
D;264;1460684;10;20250616 10:43;V;;;;;;
B;264;1469496;11;20250616 10:43;;;22;GRANDVIEW CRES;LUGARNO;2210;569.1;M;20250222;20250610;2890000;R2;R;RESIDENCE;;LGG;;0;AV134526;
C;264;1469496;11;20250616 10:43;11/29857;
D;264;1469496;11;20250616 10:43;P;;;;;;
D;264;1469496;11;20250616 10:43;P;;;;;;
D;264;1469496;11;20250616 10:43;V;;;;;;
B;264;1458258;12;20250616 10:43;;;43 A;AMY RD;PEAKHURST;2210;676.6;M;20250426;20250610;1370000;R2;R;RESIDENCE;;XMM;;0;AV132354;
C;264;1458258;12;20250616 10:43;2/546845;
D;264;1458258;12;20250616 10:43;P;;;;;;
D;264;1458258;12;20250616 10:43;P;;;;;;
D;264;1458258;12;20250616 10:43;V;;;;;;
D;264;1458258;12;20250616 10:43;V;;;;;;
B;264;1460919;13;20250616 10:43;;3;1 A;BERRILLE RD;NARWEE;2209;;;20250426;20250610;810000;;R;RESIDENCE;3;;;0;AV133566;
C;264;1460919;13;20250616 10:43;3/SP57597;
D;264;1460919;13;20250616 10:43;P;;;;;;
D;264;1460919;13;20250616 10:43;V;;;;;;
B;264;1466248;14;20250616 10:43;;;170;DORA ST;HURSTVILLE;2220;490.4;M;20250412;20250610;1970000;R2;R;RESIDENCE;;XCC;;0;AV131745;
C;264;1466248;14;20250616 10:43;132/13372;
D;264;1466248;14;20250616 10:43;P;;;;;;
D;264;1466248;14;20250616 10:43;V;;;;;;
B;264;1459608;15;20250616 10:43;;;4;BANNERMAN ST;MORTDALE;2223;511.01;M;20250428;20250610;1680000;R2;R;RESIDENCE;;KMW;;0;AV131317;
C;264;1459608;15;20250616 10:43;103/13827;
D;264;1459608;15;20250616 10:43;P;;;;;;
D;264;1459608;15;20250616 10:43;P;;;;;;
D;264;1459608;15;20250616 10:43;V;;;;;;
B;264;1475912;16;20250616 10:43;;;17;MOONS AVE;LUGARNO;2210;657.6;M;20250320;20250606;1650000;R2;R;RESIDENCE;;LGG;;0;AV127815;
C;264;1475912;16;20250616 10:43;1/2/238022;
D;264;1475912;16;20250616 10:43;P;;;;;;
D;264;1475912;16;20250616 10:43;P;;;;;;
D;264;1475912;16;20250616 10:43;V;;;;;;
D;264;1475912;16;20250616 10:43;V;;;;;;
B;264;1471143;17;20250616 10:43;;;1 B;ISAAC ST;PEAKHURST;2210;367.5;M;20250503;20250610;1262000;R2;R;RESIDENCE;;XKK;;0;AV135467;
C;264;1471143;17;20250616 10:43;1/833102;
D;264;1471143;17;20250616 10:43;P;;;;;;
D;264;1471143;17;20250616 10:43;V;;;;;;
D;264;1471143;17;20250616 10:43;V;;;;;;
B;264;1479021;18;20250616 10:43;;4;43;OXFORD ST;MORTDALE;2223;;;20250428;20250606;805000;;R;RESIDENCE;4;;;0;AV129247;
C;264;1479021;18;20250616 10:43;4/SP43074;
D;264;1479021;18;20250616 10:43;P;;;;;;
D;264;1479021;18;20250616 10:43;P;;;;;;
D;264;1479021;18;20250616 10:43;V;;;;;;
B;264;1481881;19;20250616 10:43;;2;15;ROMANI AVE;HURSTVILLE;2220;;;20250331;20250610;1306000;;R;RESIDENCE;2;;;0;AV135005;
C;264;1481881;19;20250616 10:43;2/SP52295;
D;264;1481881;19;20250616 10:43;P;;;;;;
D;264;1481881;19;20250616 10:43;P;;;;;;
D;264;1481881;19;20250616 10:43;V;;;;;;
D;264;1481881;19;20250616 10:43;V;;;;;;
B;264;1488135;20;20250616 10:43;;;58 A;ALGERNON ST;OATLEY;2223;688.8;M;20250228;20250523;3330000;R2;R;RESIDENCE;;KWA;;0;AV87078;
C;264;1488135;20;20250616 10:43;1/506766 Licence 495669;
D;264;1488135;20;20250616 10:43;P;;;;;;
D;264;1488135;20;20250616 10:43;P;;;;;;
D;264;1488135;20;20250616 10:43;V;;;;;;
D;264;1488135;20;20250616 10:43;V;;;;;;
B;264;1490666;21;20250616 10:43;;;49;CARWAR AVE;CARSS PARK;2221;670.3;M;20250311;20250606;1250000;R2;R;RESIDENCE;;KCC;;0;AV129006;
C;264;1490666;21;20250616 10:43;201/12759;
D;264;1490666;21;20250616 10:43;P;;;;;;
D;264;1490666;21;20250616 10:43;V;;;;;;
D;264;1490666;21;20250616 10:43;V;;;;;;
B;264;1474887;22;20250616 10:43;;;51;MEADOWLAND RD;PEAKHURST;2210;505.9;M;20250426;20250606;1490000;R2;R;RESIDENCE;;XFF;;0;AV127555;
C;264;1474887;22;20250616 10:43;35/16838;
D;264;1474887;22;20250616 10:43;P;;;;;;
D;264;1474887;22;20250616 10:43;P;;;;;;
D;264;1474887;22;20250616 10:43;V;;;;;;
D;264;1474887;22;20250616 10:43;V;;;;;;
B;264;1486137;23;20250616 10:43;;;46;VIVIENNE ST;KINGSGROVE;2208;455.3;M;20250415;20250606;1680000;R2;R;RESIDENCE;;XBB;;0;AV127906;
C;264;1486137;23;20250616 10:43;160/18827;
D;264;1486137;23;20250616 10:43;P;;;;;;
D;264;1486137;23;20250616 10:43;P;;;;;;
D;264;1486137;23;20250616 10:43;V;;;;;;
D;264;1486137;23;20250616 10:43;V;;;;;;
B;264;1486310;24;20250616 10:43;;;77;WARATAH ST;OATLEY;2223;1011.83;M;20250422;20250610;2420000;R2;R;RESIDENCE;;KOA;;0;AV132705;
C;264;1486310;24;20250616 10:43;15/4/7124;
D;264;1486310;24;20250616 10:43;P;;;;;;
D;264;1486310;24;20250616 10:43;P;;;;;;
D;264;1486310;24;20250616 10:43;P;;;;;;
D;264;1486310;24;20250616 10:43;V;;;;;;
B;264;1475669;25;20250616 10:43;;;21;MIMOSA ST;OATLEY;2223;543.8;M;20250206;20250606;5000000;R2;R;RESIDENCE;;KOA;;0;AV128420;
C;264;1475669;25;20250616 10:43;3/23361;
D;264;1475669;25;20250616 10:43;P;;;;;;
D;264;1475669;25;20250616 10:43;P;;;;;;
D;264;1475669;25;20250616 10:43;V;;;;;;
B;264;1497532;26;20250616 10:43;;;43;LAYCOCK RD;PENSHURST;2222;975.6;M;20250315;20250610;3475000;R2;R;RESIDENCE;;KHH;;0;AV132386;
C;264;1497532;26;20250616 10:43;1/315590;
D;264;1497532;26;20250616 10:43;P;;;;;;
D;264;1497532;26;20250616 10:43;P;;;;;;
D;264;1497532;26;20250616 10:43;V;;;;;;
D;264;1497532;26;20250616 10:43;V;;;;;;
B;264;1492518;27;20250616 10:43;;6;19;ENGLISH ST;KOGARAH;2217;;;20250428;20250610;830000;;R;RESIDENCE;6;;;0;AV132179;
C;264;1492518;27;20250616 10:43;6/SP8995;
D;264;1492518;27;20250616 10:43;P;;;;;;
D;264;1492518;27;20250616 10:43;P;;;;;;
D;264;1492518;27;20250616 10:43;V;;;;;;
D;264;1492518;27;20250616 10:43;V;;;;;;
B;264;1502779;28;20250616 10:43;;1302;600;RAILWAY PDE;HURSTVILLE;2220;;;20250504;20250610;812000;;R;RESIDENCE;134;;;0;AV132210;
C;264;1502779;28;20250616 10:43;134/SP60752;
D;264;1502779;28;20250616 10:43;P;;;;;;
D;264;1502779;28;20250616 10:43;V;;;;;;
B;264;1503058;29;20250616 10:43;;2;100;RAILWAY PDE;MORTDALE;2223;;;20250515;20250606;815000;;R;RESIDENCE;2;;;0;AV130013;
C;264;1503058;29;20250616 10:43;2/SP4654;
D;264;1503058;29;20250616 10:43;P;;;;;;
D;264;1503058;29;20250616 10:43;P;;;;;;
D;264;1503058;29;20250616 10:43;V;;;;;;
D;264;1503058;29;20250616 10:43;V;;;;;;
B;264;1493011;30;20250616 10:43;;13;16;GARFIELD ST;CARLTON;2218;;;20250502;20250606;875000;;R;RESIDENCE;13;;;0;AV129157;
C;264;1493011;30;20250616 10:43;13/SP11806;
D;264;1493011;30;20250616 10:43;P;;;;;;
D;264;1493011;30;20250616 10:43;P;;;;;;
D;264;1493011;30;20250616 10:43;V;;;;;;
B;264;1493138;31;20250616 10:43;;;57;GEORGE ST;SOUTH HURSTVILLE;2221;402.15;M;20250412;20250610;1540000;R2;R;RESIDENCE;;KEE;;0;AV132789;
C;264;1493138;31;20250616 10:43;44/5/5453;
D;264;1493138;31;20250616 10:43;P;;;;;;
D;264;1493138;31;20250616 10:43;P;;;;;;
D;264;1493138;31;20250616 10:43;V;;;;;;
D;264;1493138;31;20250616 10:43;V;;;;;;
B;264;1498175;32;20250616 10:43;;;11;LOCH MAREE CRES;CONNELLS POINT;2221;720.8;M;20250308;20250610;4150000;R2;R;RESIDENCE;;KQQ;;0;AV132645;
C;264;1498175;32;20250616 10:43;13/29352;
D;264;1498175;32;20250616 10:43;P;;;;;;
D;264;1498175;32;20250616 10:43;P;;;;;;
D;264;1498175;32;20250616 10:43;V;;;;;;
D;264;1498175;32;20250616 10:43;V;;;;;;
B;264;1498714;33;20250616 10:43;;;17 B;MERRIMAN ST;KYLE BAY;2221;607;M;20250308;20250610;2100000;R2;R;RESIDENCE;;KRR;;0;AV131181;
C;264;1498714;33;20250616 10:43;3/417732;
D;264;1498714;33;20250616 10:43;P;;;;;;
D;264;1498714;33;20250616 10:43;P;;;;;;
D;264;1498714;33;20250616 10:43;V;;;;;;
B;264;3263186;34;20250616 10:43;;2;42;MELVIN ST;BEVERLY HILLS;2209;;;20250428;20250606;900000;;R;RESIDENCE;2;;;0;AV127844;
C;264;3263186;34;20250616 10:43;2/SP77421;
D;264;3263186;34;20250616 10:43;P;;;;;;
D;264;3263186;34;20250616 10:43;V;;;;;;
B;264;3914735;35;20250616 10:43;;;14 A;MI MI ST;OATLEY;2223;427.74;M;20250426;20250610;2495000;R2;R;RESIDENCE;;KOA;;0;AV133235;
C;264;3914735;35;20250616 10:43;2/1207756;
D;264;3914735;35;20250616 10:43;P;;;;;;
D;264;3914735;35;20250616 10:43;P;;;;;;
D;264;3914735;35;20250616 10:43;V;;;;;;
B;264;3957215;36;20250616 10:43;;;19 C;HENRY LAWSON DR;PEAKHURST;2210;329.7;M;20250420;20250606;1419000;R2;R;RESIDENCE;;XKK;;0;AV127486;
C;264;3957215;36;20250616 10:43;51/1220875;
D;264;3957215;36;20250616 10:43;P;;;;;;
D;264;3957215;36;20250616 10:43;V;;;;;;
D;264;3957215;36;20250616 10:43;V;;;;;;
Z;188;36;36;114;
