A;RTSALEDATA;124;20250428 01:17;VALNET;
B;124;1271633;1;20250428 01:17;;;14 B;HILL ST;ORANGE;2800;369.3;M;20250317;20250417;606000;R1;R;RESIDENCE;;AGS;;0;AU988908;
C;124;1271633;1;20250428 01:17;2/884498;
D;124;1271633;1;20250428 01:17;P;;;;;;
D;124;1271633;1;20250428 01:17;V;;;;;;
B;124;2929658;2;20250428 01:17;;;13;ILLAMATTA WAY;ORANGE;2800;4150;M;20250321;20250422;1350000;R1;R;RESIDENCE;;AGV;;0;AU997401;
C;124;2929658;2;20250428 01:17;17/1042428;
D;124;2929658;2;20250428 01:17;P;;;;;;
D;124;2929658;2;20250428 01:17;P;;;;;;
D;124;2929658;2;20250428 01:17;V;;;;;;
D;124;2929658;2;20250428 01:17;V;;;;;;
B;124;3389667;3;20250428 01:17;;;133;WOODWARD ST;ORANGE;2800;356.6;M;20250407;20250424;600000;R1;R;RESIDENCE;;AGS;;0;AV4180;
C;124;3389667;3;20250428 01:17;102/1126290;
D;124;3389667;3;20250428 01:17;P;;;;;;
D;124;3389667;3;20250428 01:17;V;;;;;;
B;124;1269672;4;20250428 01:17;;;22;DORA ST;ORANGE;2800;247.04;M;20250314;20250422;582100;R1;R;RESIDENCE;;AGE;;0;AU995590;
C;124;1269672;4;20250428 01:17;1/198085;
D;124;1269672;4;20250428 01:17;P;;;;;;
D;124;1269672;4;20250428 01:17;V;;;;;;
D;124;1269672;4;20250428 01:17;V;;;;;;
B;124;1266948;5;20250428 01:17;CANOBOLAS CARAVAN PARK;;166;BATHURST RD;ORANGE;2800;3.568;H;20250401;20250423;4900000;E3;3;COMMERCIAL;;PSM;;0;AV558;
C;124;1266948;5;20250428 01:17;1/218415;
D;124;1266948;5;20250428 01:17;P;;;;;;
D;124;1266948;5;20250428 01:17;V;;;;;;
B;124;1269767;6;20250428 01:17;;;103;EDWARD ST;ORANGE;2800;485.1;M;20250318;20250423;695000;R1;R;RESIDENCE;;AGE;;0;AV3407;
C;124;1269767;6;20250428 01:17;738/816537;
D;124;1269767;6;20250428 01:17;P;;;;;;
D;124;1269767;6;20250428 01:17;P;;;;;;
D;124;1269767;6;20250428 01:17;V;;;;;;
D;124;1269767;6;20250428 01:17;V;;;;;;
B;124;1272675;7;20250428 01:17;;;38;KINGHORN LANE;HUNTLEY;2800;9830;M;20250314;20250417;860000;C3;R;RESIDENCE;;CME;;0;AU993224;
C;124;1272675;7;20250428 01:17;1/828893;
D;124;1272675;7;20250428 01:17;P;;;;;;
D;124;1272675;7;20250428 01:17;V;;;;;;
D;124;1272675;7;20250428 01:17;V;;;;;;
B;124;1273014;8;20250428 01:17;;;4;BIRINTA PL;ORANGE;2800;689.2;M;20250311;20250422;576000;R2;R;RESIDENCE;;ALW;;0;AU995528;
C;124;1273014;8;20250428 01:17;76/221629;
D;124;1273014;8;20250428 01:17;P;;;;;;
D;124;1273014;8;20250428 01:17;V;;;;;;
B;124;1275632;9;20250428 01:17;;;24;MOULDER ST;ORANGE;2800;746.1;M;20250320;20250422;1572500;R1;R;RESIDENCE;;AGC;;0;AU998813;
C;124;1275632;9;20250428 01:17;A/158467;
D;124;1275632;9;20250428 01:17;P;;;;;;
D;124;1275632;9;20250428 01:17;P;;;;;;
D;124;1275632;9;20250428 01:17;V;;;;;;
D;124;1275632;9;20250428 01:17;V;;;;;;
B;124;1276056;10;20250428 01:17;;;22;NORTHSTOKE WAY;ORANGE;2800;750.7;M;20250331;20250424;720000;R1;R;RESIDENCE;;AGM;;0;AV4438;
C;124;1276056;10;20250428 01:17;38/700979;
D;124;1276056;10;20250428 01:17;P;;;;;;
D;124;1276056;10;20250428 01:17;V;;;;;;
D;124;1276056;10;20250428 01:17;V;;;;;;
B;124;1273548;11;20250428 01:17;;;327;LORDS PL;ORANGE;2800;645;M;20250307;20250422;780000;R1;R;RESIDENCE;;AGM;;0;AU997767;
C;124;1273548;11;20250428 01:17;1/959087;
D;124;1273548;11;20250428 01:17;P;;;;;;
D;124;1273548;11;20250428 01:17;P;;;;;;
D;124;1273548;11;20250428 01:17;V;;;;;;
B;124;1270879;12;20250428 01:17;;;2;GEORGIAN PL;ORANGE;2800;675.7;M;20250307;20250417;650000;R1;R;RESIDENCE;;AGM;;0;AU989935;
C;124;1270879;12;20250428 01:17;198/263430;
D;124;1270879;12;20250428 01:17;P;;;;;;
D;124;1270879;12;20250428 01:17;P;;;;;;
D;124;1270879;12;20250428 01:17;V;;;;;;
D;124;1270879;12;20250428 01:17;V;;;;;;
B;124;1270967;13;20250428 01:17;;;71;GLENROI AVE;ORANGE;2800;1012;M;20250311;20250417;534000;R1;R;RESIDENCE;;AGE;;0;AU992943;
C;124;1270967;13;20250428 01:17;4/7/13315;
D;124;1270967;13;20250428 01:17;P;;;;;;
D;124;1270967;13;20250428 01:17;V;;;;;;
B;124;1273686;14;20250428 01:17;;;54;LORDS PL;ORANGE;2800;3134;M;20250326;20250417;2350000;E4;3;COMMERCIAL;;EIC;;0;AU990302;
C;124;1273686;14;20250428 01:17;13/572218;
D;124;1273686;14;20250428 01:17;P;;;;;;
D;124;1273686;14;20250428 01:17;V;;;;;;
B;124;1273752;15;20250428 01:17;;;12;LYREBIRD PL;ORANGE;2800;840;M;20250328;20250424;755000;R2;R;RESIDENCE;;ALC;;0;AV4257;
C;124;1273752;15;20250428 01:17;23/733903;
D;124;1273752;15;20250428 01:17;P;;;;;;
D;124;1273752;15;20250428 01:17;P;;;;;;
D;124;1273752;15;20250428 01:17;V;;;;;;
D;124;1273752;15;20250428 01:17;V;;;;;;
D;124;1273752;15;20250428 01:17;V;;;;;;
B;124;1279212;16;20250428 01:17;;;22;SUNNY SOUTH CRES;ORANGE;2800;743.7;M;20250318;20250417;640000;R1;R;RESIDENCE;;AGS;;0;AU990112;
C;124;1279212;16;20250428 01:17;40/246928;
D;124;1279212;16;20250428 01:17;P;;;;;;
D;124;1279212;16;20250428 01:17;P;;;;;;
D;124;1279212;16;20250428 01:17;V;;;;;;
D;124;1279212;16;20250428 01:17;V;;;;;;
B;124;1265674;17;20250428 01:17;;;29;ADINA CRES;ORANGE;2800;632.3;M;20250310;20250423;370000;R2;R;RESIDENCE;;ALG;;0;AV592;
C;124;1265674;17;20250428 01:17;294/239003;
D;124;1265674;17;20250428 01:17;P;;;;;;
D;124;1265674;17;20250428 01:17;P;;;;;;
D;124;1265674;17;20250428 01:17;V;;;;;;
B;124;1271320;18;20250428 01:17;;18;12;HAVACHAT PL;ORANGE;2800;652.7;M;20250327;20250424;572000;R1;R;RESIDENCE;;AGM;;0;AV4137;
