A;020;20020716 14:53;PDANN;
B;020;408972;1;20020716 14:53;;;;PH BONDI;BOMBALA;2632;74.96;H;20020427;20020628;256500;R;R;RESIDENCE;;HJ;;;8752211;
C;020;408972;1;20020716 14:53;16//750193 7//860891;
D;020;408972;1;20020716 14:53;P;;;;;;
D;020;408972;1;20020716 14:53;P;;;;;;
D;020;408972;1;20020716 14:53;V;;;;;;
B;020;409071;2;20020716 14:53;;;;PH BURNIMA;BIBBENLUKE;2632;373.8;H;20020204;20020301;324400;R;3;FARM;;RH;;;8417806;
C;020;409071;2;20020716 14:53;;
D;020;409071;2;20020716 14:53;P;;;;;;
D;020;409071;2;20020716 14:53;P;;;;;;
D;020;409071;2;20020716 14:53;V;;;;;;
B;020;409389;3;20020716 14:53;;;;PH GECAR;BOMBALA;2632;98.95;H;20020423;20020614;170000;R;V;VACANT LAND;;RP;;;8744422;
C;020;409389;3;20020716 14:53;2//588568 Enclosure Permit 205160;
D;020;409389;3;20020716 14:53;P;;;;;;
D;020;409389;3;20020716 14:53;V;;;;;;
B;020;409687;4;20020716 14:53;;;57;VICTORIA PDE;DELEGATE;2633;4591;M;20011211;20011220;15500;A;3;SHED & TRUCK;;AD;;;8486872;
C;020;409687;4;20020716 14:53;2, 3, J/30/758346;
D;020;409687;4;20020716 14:53;P;;;;;;
D;020;409687;4;20020716 14:53;V;;;;;;
B;020;409829;5;20020716 14:53;;;;PH MAHRATTA;BOMBALA;2632;748;H;20011226;20011226;880000;R;V;VACANT LAND;;HT;;;8425783;
C;020;409829;5;20020716 14:53;245//40014 Enclosure Permit 20529 Enclosure Permit 20657 . .;
D;020;409829;5;20020716 14:53;P;;;;;;
D;020;409829;5;20020716 14:53;P;;;;;;
D;020;409829;5;20020716 14:53;P;;;;;;
D;020;409829;5;20020716 14:53;P;;;;;;
D;020;409829;5;20020716 14:53;P;;;;;;
D;020;409829;5;20020716 14:53;P;;;;;;
D;020;409829;5;20020716 14:53;P;;;;;;
D;020;409829;5;20020716 14:53;P;;;;;;
D;020;409829;5;20020716 14:53;V;;;;;;
B;020;410045;6;20020716 14:53;;;;PH TIVY;NIMMITABEL;2631;419.1;H;20020226;20020524;537500;R;3;FARM;;RS;RG;;8662868;
C;020;410045;6;20020716 14:53;161//45217;
D;020;410045;6;20020716 14:53;P;;;;;;
D;020;410045;6;20020716 14:53;V;;;;;;
D;020;410045;6;20020716 14:53;V;;;;;;
B;020;2920594;7;20020716 14:53;;;;PH BUNGARBY;BUNGARBY;2630;58.544;H;20020214;20020411;214000;;3;FARM;;;;;8634021;
C;020;2920594;7;20020716 14:53;PT 4//239661 21//1037749;
D;020;2920594;7;20020716 14:53;P;;;;;;
D;020;2920594;7;20020716 14:53;P;;;;;;
D;020;2920594;7;20020716 14:53;P;;;;;;
D;020;2920594;7;20020716 14:53;P;;;;;;
D;020;2920594;7;20020716 14:53;V;;;;;;
D;020;2920594;7;20020716 14:53;V;;;;;;
D;020;2920594;7;20020716 14:53;V;;;;;;
Z;45;7;7;29;
