A;085;20030916 09:40;PDANN;
B;085;720597;1;20030916 09:40;;15;20 A;AUSTIN ST;LANE COVE;2066;;;20030625;20030807;385000;;3;HOME UNIT;15;;;0;9930284;
C;085;720597;1;20030916 09:40;15//SP 5579;
D;085;720597;1;20030916 09:40;P;;;;;;
D;085;720597;1;20030916 09:40;V;;;;;;
D;085;720597;1;20030916 09:40;V;;;;;;
B;085;720889;2;20030916 09:40;;12;1 A;BERRY RD;ST LEONARDS;2065;;;20030726;20030904;119500;;R;RESIDENCE;12;;;0;9953307;
C;085;720889;2;20030916 09:40;12//SP 14419;
D;085;720889;2;20030916 09:40;P;;;;;;
D;085;720889;2;20030916 09:40;P;;;;;;
D;085;720889;2;20030916 09:40;V;;;;;;
D;085;720889;2;20030916 09:40;V;;;;;;
B;085;721639;3;20030916 09:40;;22;300 A;BURNS BAY RD;LANE COVE;2066;;;20030712;20030825;390500;;R;RESIDENCE;22;;;0;9955063;
C;085;721639;3;20030916 09:40;22//SP 7284;
D;085;721639;3;20030916 09:40;P;;;;;;
D;085;721639;3;20030916 09:40;V;;;;;;
B;085;721807;4;20030916 09:40;;59;302;BURNS BAY RD;LANE COVE;2066;;;20030521;20030623;480000;;R;RESIDENCE;60;;;0;9947167;
C;085;721807;4;20030916 09:40;60//SP 15299;
D;085;721807;4;20030916 09:40;P;;;;;;
D;085;721807;4;20030916 09:40;P;;;;;;
D;085;721807;4;20030916 09:41;V;;;;;;
D;085;721807;4;20030916 09:41;V;;;;;;
B;085;722466;5;20030916 09:41;;12;77;BURNS BAY RD;LANE COVE;2066;;;20030707;20030815;450000;;R;RESIDENCE;12;;;0;9933483;
C;085;722466;5;20030916 09:41;12//SP 2272;
D;085;722466;5;20030916 09:41;P;;;;;;
D;085;722466;5;20030916 09:41;P;;;;;;
D;085;722466;5;20030916 09:41;V;;;;;;
B;085;722466;6;20030916 09:41;;12;77;BURNS BAY RD;LANE COVE;2066;;;20030707;20030815;450000;;R;RESIDENCE;25;;;0;9933483;
C;085;722466;6;20030916 09:41;25//SP 2272;
D;085;722466;6;20030916 09:41;P;;;;;;
D;085;722466;6;20030916 09:41;P;;;;;;
D;085;722466;6;20030916 09:41;V;;;;;;
B;085;723728;7;20030916 09:41;;;32 B;COLLEGE RD S;RIVERVIEW;2066;1062;M;20030606;20030819;807500;A;R;RESIDENCE;;EB;;0;9924461;
C;085;723728;7;20030916 09:41;1//215135;
D;085;723728;7;20030916 09:41;P;;;;;;
D;085;723728;7;20030916 09:41;P;;;;;;
D;085;723728;7;20030916 09:41;V;;;;;;
B;085;724714;8;20030916 09:41;;1;40;EPPING RD;LANE COVE;2066;;;20030710;20030801;415000;;R;RESIDENCE;1;;;0;9916143;
C;085;724714;8;20030916 09:41;1//SP 2689;
D;085;724714;8;20030916 09:41;P;;;;;;
D;085;724714;8;20030916 09:41;V;;;;;;
B;085;725014;9;20030916 09:41;;;18;FLAUMONT AVE;RIVERVIEW;2066;650.2;M;20030614;20030729;1020000;A;R;RESIDENCE;;EB;;0;9923708;
C;085;725014;9;20030916 09:41;18//16472;
D;085;725014;9;20030916 09:41;P;;;;;;
D;085;725014;9;20030916 09:41;P;;;;;;
D;085;725014;9;20030916 09:41;V;;;;;;
D;085;725014;9;20030916 09:41;V;;;;;;
B;085;725159;10;20030916 09:41;;;40;FOX ST;LANE COVE;2066;698.6;M;20030808;20030908;806000;A;R;RESIDENCE;;EB;;0;9961374;
C;085;725159;10;20030916 09:41;28//12009;
D;085;725159;10;20030916 09:41;P;;;;;;
D;085;725159;10;20030916 09:41;P;;;;;;
D;085;725159;10;20030916 09:41;V;;;;;;
D;085;725159;10;20030916 09:41;V;;;;;;
B;085;725476;11;20030916 09:41;;;37;GORE ST;GREENWICH;2065;490.4;M;20030706;20030814;2150000;A;R;RESIDENCE;;EH;;0;9924900;
C;085;725476;11;20030916 09:41;11/2/3101;
D;085;725476;11;20030916 09:41;P;;;;;;
D;085;725476;11;20030916 09:41;V;;;;;;
D;085;725476;11;20030916 09:41;V;;;;;;
B;085;725652;12;20030916 09:41;;4;27;GREENWICH RD;GREENWICH;2065;;;20030618;20030811;515000;;R;RESIDENCE;4;;;0;9938929;
C;085;725652;12;20030916 09:41;4//SP 6624;
