A;091;20010822 14:21;CDIXON;
B;091;897423;1;20010822 14:21;;;74;ABBOTT RD;NORTH CURL CURL;2099;;;20010309;20010516;496000;A;R;;;FH;;;7686579;
C;091;897423;1;20010822 14:21;16//8213;
D;091;897423;1;20010822 14:21;P;;;;;;
D;091;897423;1;20010822 14:21;P;;;;;;
D;091;897423;1;20010822 14:21;V;;;;;;
D;091;897423;1;20010822 14:21;V;;;;;;
B;091;897473;2;20010822 14:21;;;36;ABINGDON ST;NORTH BALGOWLAH;2093;;;20001130;20010216;610000;A;R;;;ES;;;7717609;
C;091;897473;2;20010822 14:21;315//12316;
D;091;897473;2;20010822 14:21;P;;;;;;
D;091;897473;2;20010822 14:21;P;;;;;;
D;091;897473;2;20010822 14:21;V;;;;;;
B;091;897512;3;20010822 14:21;;;39;ACACIA ST;COLLAROY PLATEAU;2097;305.8;M;20010412;20010612;482000;A;R;;;EG;;;7692928;
C;091;897512;3;20010822 14:21;1//849513;
D;091;897512;3;20010822 14:21;P;;;;;;
D;091;897512;3;20010822 14:21;V;;;;;;
D;091;897512;3;20010822 14:21;V;;;;;;
B;091;897597;4;20010822 14:21;;;58;ADAMS ST;CURL CURL;2096;;;20010222;20010222;400000;A;R;;;EQ;;;7728165;
C;091;897597;4;20010822 14:21;23//5539;
D;091;897597;4;20010822 14:21;P;;;;;;
D;091;897597;4;20010822 14:21;P;;;;;;
D;091;897597;4;20010822 14:21;P;;;;;;
D;091;897597;4;20010822 14:21;P;;;;;;
D;091;897597;4;20010822 14:21;P;;;;;;
D;091;897597;4;20010822 14:21;V;;;;;;
D;091;897597;4;20010822 14:21;V;;;;;;
B;091;897663;5;20010822 14:21;;;33;ADAMS ST;FRENCHS FOREST;2086;891.6;M;20010412;20010412;420000;A;R;;;EW;;;7674753;
C;091;897663;5;20010822 14:21;33//20461;
D;091;897663;5;20010822 14:21;P;;;;;;
D;091;897663;5;20010822 14:21;P;;;;;;
D;091;897663;5;20010822 14:21;V;;;;;;
B;091;897775;6;20010822 14:21;;;21;ALAMEIN AVE;NARRAWEENA;2099;727.2;M;20010407;20010622;0;A;R;;;EL;;;7723560;
C;091;897775;6;20010822 14:21;30//35105;
D;091;897775;6;20010822 14:21;P;;;;;;
D;091;897775;6;20010822 14:21;V;;;;;;
B;091;897775;7;20010822 14:21;;;21;ALAMEIN AVE;NARRAWEENA;2099;727.2;M;20010407;20010622;450000;A;R;;;EL;;;7723561;
C;091;897775;7;20010822 14:21;30//35105;
D;091;897775;7;20010822 14:21;P;;;;;;
D;091;897775;7;20010822 14:21;V;;;;;;
B;091;897823;8;20010822 14:21;;4;68;ALBERT ST;HARBORD;2096;;;20010404;20010606;390000;;R;;4;;;;7713324;
C;091;897823;8;20010822 14:21;4//5004;
D;091;897823;8;20010822 14:21;P;;;;;;
D;091;897823;8;20010822 14:21;P;;;;;;
D;091;897823;8;20010822 14:21;V;;;;;;
D;091;897823;8;20010822 14:21;V;;;;;;
B;091;897837;9;20010822 14:21;;18;58 A;ALBERT ST;HARBORD;2096;;;20010420;20010601;272000;;R;;18;;;;7676803;
C;091;897837;9;20010822 14:21;18//4618;
D;091;897837;9;20010822 14:21;P;;;;;;
D;091;897837;9;20010822 14:21;V;;;;;;
B;091;897935;10;20010822 14:21;;2;52;ALBERT ST;HARBORD;2096;;;20010209;20010525;727000;;R;;2;;;;7670128;
C;091;897935;10;20010822 14:21;2//SP 52324;
D;091;897935;10;20010822 14:21;P;;;;;;
D;091;897935;10;20010822 14:21;P;;;;;;
D;091;897935;10;20010822 14:21;V;;;;;;
D;091;897935;10;20010822 14:21;V;;;;;;
B;091;897970;11;20010822 14:21;;5;5;ALBERT ST;NARRABEEN;2101;;;20001114;20001114;0;;R;;5;;;;7697807;
C;091;897970;11;20010822 14:21;5//11080;
D;091;897970;11;20010822 14:21;P;;;;;;
D;091;897970;11;20010822 14:21;V;;;;;;
B;091;898347;12;20010822 14:21;;;10;ALKIRA CCT;NARRAWEENA;2099;556.4;M;20010511;20010622;466500;A;V;;;EK;;;7717404;
C;091;898347;12;20010822 14:21;43//226052;
D;091;898347;12;20010822 14:21;P;;;;;;
D;091;898347;12;20010822 14:21;P;;;;;;
D;091;898347;12;20010822 14:21;V;;;;;;
B;091;898944;13;20010822 14:21;;;14;ANGOPHORA CRES;FORESTVILLE;2087;790.4;M;20010309;20010511;428000;A;R;;;EX;;;7694572;
C;091;898944;13;20010822 14:21;6/33/758421;
D;091;898944;13;20010822 14:21;P;;;;;;
D;091;898944;13;20010822 14:21;P;;;;;;
D;091;898944;13;20010822 14:21;V;;;;;;
B;091;898996;14;20010822 14:21;;;2;ANN ST;FRENCHS FOREST;2086;;;20010516;20010516;0;A;R;;;EX;;;7685869;
C;091;898996;14;20010822 14:21;117//27577;
D;091;898996;14;20010822 14:21;P;;;;;;
D;091;898996;14;20010822 14:21;P;;;;;;
D;091;898996;14;20010822 14:21;P;;;;;;
B;091;899032;15;20010822 14:21;;;31;ANZAC AVE;COLLAROY PLATEAU;2097;;;20010404;20010531;780000;A;R;;;FJ;;;7713860;
C;091;899032;15;20010822 14:21;9/22/12012;
D;091;899032;15;20010822 14:21;P;;;;;;
D;091;899032;15;20010822 14:21;P;;;;;;
D;091;899032;15;20010822 14:21;V;;;;;;
B;091;899172;16;20010822 14:21;;;14;APARA ST;FORESTVILLE;2087;831.2;M;20010223;20010525;600000;A;R;;;EX;;;7691899;
C;091;899172;16;20010822 14:21;8//251817;
D;091;899172;16;20010822 14:21;P;;;;;;
D;091;899172;16;20010822 14:21;P;;;;;;
D;091;899172;16;20010822 14:21;V;;;;;;
B;091;899220;17;20010822 14:21;;;8;ARA CRES;NARRAWEENA;2099;607;M;20001125;20001125;0;A;3;NULL;;EK;;;7696851;
C;091;899220;17;20010822 14:21;39//219526;
D;091;899220;17;20010822 14:21;P;;;;;;
D;091;899220;17;20010822 14:21;V;;;;;;
B;091;899241;18;20010822 14:21;;;50;ARA CRES;NARRAWEENA;2099;556.4;M;20010417;20010530;459000;A;R;;;EK;;;7679843;
C;091;899241;18;20010822 14:21;18//219526;
