A;060;20011203 12:35;CDIXON;
B;060;529160;1;20011203 12:35;;;;KYWANNA RD;THURGOONA;2640;105.4;H;20010319;20010815;2312500;R;R;RESIDENCE;;RF;;;7917311;
C;060;529160;1;20011203 12:35;87, 88//753329;
D;060;529160;1;20011203 12:35;P;;;;;;
D;060;529160;1;20011203 12:35;V;;;;;;
B;060;529161;2;20011203 12:35;;;;KYWANNA RD;THURGOONA;2640;728.7;H;20010319;20010815;2312500;P;R;RESIDENCE;;EG;;;7917311;
C;060;529161;2;20011203 12:35;102//776149;
D;060;529161;2;20011203 12:35;P;;;;;;
D;060;529161;2;20011203 12:35;V;;;;;;
B;060;529573;3;20011203 12:35;;;4;GIBSON DR;BURRUMBUTTOCK;2642;971;M;20010703;20010814;47000;A;R;RESIDENCE;;BD;;;7878055;
C;060;529573;3;20011203 12:35;23//258401;
D;060;529573;3;20011203 12:35;P;;;;;;
D;060;529573;3;20011203 12:35;P;;;;;;
D;060;529573;3;20011203 12:35;V;;;;;;
D;060;529573;3;20011203 12:35;V;;;;;;
B;060;530000;4;20011203 12:35;;;;RIVERINA HWY;HOWLONG;2643;5.596;H;20010803;20011019;339000;R;R;RESIDENCE;;HE;;;8055606;
C;060;530000;4;20011203 12:35;11//839833;
D;060;530000;4;20011203 12:35;P;;;;;;
D;060;530000;4;20011203 12:35;P;;;;;;
D;060;530000;4;20011203 12:35;V;;;;;;
B;060;530219;5;20011203 12:35;;;122;HAWDON CT;HOWLONG;2643;1618;M;20010921;20011019;100000;A;R;RESIDENCE;;AG;;;8098331;
C;060;530219;5;20011203 12:35;6/104/758528;
D;060;530219;5;20011203 12:35;P;;;;;;
D;060;530219;5;20011203 12:35;V;;;;;;
B;060;530345;6;20011203 12:35;;;157;HODDLE ST;HOWLONG;2643;2023;M;20010904;20011102;182500;A;R;RESIDENCE;;AG;;;8108923;
C;060;530345;6;20011203 12:35;8/15/758528;
D;060;530345;6;20011203 12:35;P;;;;;;
D;060;530345;6;20011203 12:35;P;;;;;;
D;060;530345;6;20011203 12:35;V;;;;;;
D;060;530345;6;20011203 12:35;V;;;;;;
B;060;530616;7;20011203 12:35;;;61;LOWE ST;HOWLONG;2643;6032;M;20010602;20010824;64500;A;R;RESIDENCE;;AL;;;7958303;
C;060;530616;7;20011203 12:35;10, 11, 12/23/758528;
D;060;530616;7;20011203 12:35;P;;;;;;
D;060;530616;7;20011203 12:35;V;;;;;;
D;060;530616;7;20011203 12:35;V;;;;;;
B;060;530694;8;20011203 12:35;;;181;PELL ST;HOWLONG;2643;1.421;H;20010810;20010823;32500;R;V;VACANT LAND;;HD;;;7925038;
C;060;530694;8;20011203 12:35;3, 4/53/758528;
D;060;530694;8;20011203 12:35;P;;;;;;
D;060;530694;8;20011203 12:35;V;;;;;;
B;060;530741;9;20011203 12:35;;;;READ ST;HOWLONG;2643;911;M;20010920;20011019;22000;A;3;;;AA;;;8075943;
C;060;530741;9;20011203 12:35;9//803212;
D;060;530741;9;20011203 12:35;P;;;;;;
D;060;530741;9;20011203 12:35;P;;;;;;
D;060;530741;9;20011203 12:35;V;;;;;;
B;060;531286;10;20011203 12:35;;;;PONY CT;JINDERA;2642;3.399;H;20010713;20010927;82000;R;V;VACANT LAND;;HA;;;8138096;
C;060;531286;10;20011203 12:35;11//1013101;
D;060;531286;10;20011203 12:35;P;;;;;;
D;060;531286;10;20011203 12:35;P;;;;;;
D;060;531286;10;20011203 12:35;V;;;;;;
B;060;531334;11;20011203 12:35;;;89;URANA ST;JINDERA;2642;1012;M;20010925;20011025;49500;B;V;VACANT LAND;;CB;;;8087879;
C;060;531334;11;20011203 12:35;81//710481;
D;060;531334;11;20011203 12:35;P;;;;;;
D;060;531334;11;20011203 12:35;V;;;;;;
D;060;531334;11;20011203 12:35;V;;;;;;
B;060;531811;12;20011203 12:35;;;;WILLOW WAY;TABLE TOP;2640;5428;M;20011012;20011107;219000;R;R;RESIDENCE;;HA;;;8148371;
C;060;531811;12;20011203 12:35;2//825754;
D;060;531811;12;20011203 12:35;P;;;;;;
D;060;531811;12;20011203 12:35;V;;;;;;
D;060;531811;12;20011203 12:35;V;;;;;;
B;060;532238;13;20011203 12:35;;;18;KIMBALL CT;THURGOONA;2640;4123;M;20010911;20011029;243000;A;R;RESIDENCE;;BA;;;8098140;
C;060;532238;13;20011203 12:35;119//811918;
D;060;532238;13;20011203 12:35;P;;;;;;
D;060;532238;13;20011203 12:35;P;;;;;;
D;060;532238;13;20011203 12:35;V;;;;;;
D;060;532238;13;20011203 12:35;V;;;;;;
B;060;532302;14;20011203 12:35;;;8;ROSBOROUGH CT;THURGOONA;2640;4018;M;20010828;20011012;297500;A;R;RESIDENCE;;BA;;;8101320;
C;060;532302;14;20011203 12:35;95//811918;
D;060;532302;14;20011203 12:35;P;;;;;;
D;060;532302;14;20011203 12:35;V;;;;;;
D;060;532302;14;20011203 12:35;V;;;;;;
B;060;2773771;15;20011203 12:35;;;;NELSON CT;THURGOONA;2640;3944;M;20010928;20011109;63840;A;3;;;BA;;;8136755;
C;060;2773771;15;20011203 12:35;145//1020514;
D;060;2773771;15;20011203 12:35;P;;;;;;
D;060;2773771;15;20011203 12:35;P;;;;;;
D;060;2773771;15;20011203 12:35;V;;;;;;
B;060;2773778;16;20011203 12:35;;;;BOWLES CT;THURGOONA;2640;3956;M;20010912;20011019;66000;A;V;VACANT LAND;;BA;;;8061865;
C;060;2773778;16;20011203 12:35;152//1020514;
D;060;2773778;16;20011203 12:35;P;;;;;;
D;060;2773778;16;20011203 12:35;P;;;;;;
D;060;2773778;16;20011203 12:35;V;;;;;;
Z;81;16;16;47;
