A;068;20030619 14:20;PDANN;
B;068;543692;1;20030619 14:20;;;37;DEEP CREEK MARINA  BERTH;MOAMA;2731;141.9;M;20030508;20030516;100000;R;3;MARINA B;;RX;;0;9644208;
C;068;543692;1;20030619 14:20;37//285249;
D;068;543692;1;20030619 14:20;P;;;;;;
D;068;543692;1;20030619 14:20;V;;;;;;
B;068;543975;2;20030619 14:20;;;;PH GULPA;MATHOURA;2710;129.5;H;20020930;20021129;385000;R;3;FARM;;RC;;0;9549571;
C;068;543975;2;20030619 14:20;16//751148;
D;068;543975;2;20030619 14:20;P;;;;;;
D;068;543975;2;20030619 14:20;P;;;;;;
D;068;543975;2;20030619 14:20;V;;;;;;
B;068;544374;3;20030619 14:20;;;;LIVINGSTONE ST;MATHOURA;2710;2023;M;20030521;20030521;15000;Z;R;RESIDENCE;;ZF;;0;9648094;
C;068;544374;3;20030619 14:20;9/41/758656;
D;068;544374;3;20030619 14:20;P;;;;;;
D;068;544374;3;20030619 14:20;V;;;;;;
D;068;544374;3;20030619 14:20;V;;;;;;
B;068;544486;4;20030619 14:20;;;;MOAMA ST;MATHOURA;2710;1012;M;20030404;20030407;8000;Z;V;VACANT LAND;;ZF;;0;9524610;
C;068;544486;4;20030619 14:20;12//598941;
D;068;544486;4;20030619 14:20;P;;;;;;
D;068;544486;4;20030619 14:20;V;;;;;;
B;068;544553;5;20030619 14:20;;;;PH MATHOURA URBAN PORS;MATHOURA;2710;9.308;H;20020930;20021129;385000;R;3;FARM;;RJ;;0;9549571;
C;068;544553;5;20030619 14:20;48//751151;
D;068;544553;5;20030619 14:20;P;;;;;;
D;068;544553;5;20030619 14:20;P;;;;;;
D;068;544553;5;20030619 14:20;V;;;;;;
B;068;544755;6;20030619 14:20;;1;58;BLAIR ST;MOAMA;2731;;;20030404;20030523;212000;;R;RESIDENCE;1;;;0;9664226;
C;068;544755;6;20030619 14:20;1//SP 58481;
D;068;544755;6;20030619 14:20;P;;;;;;
D;068;544755;6;20030619 14:20;V;;;;;;
B;068;545000;7;20030619 14:20;;;2;ECHUCA ST;MOAMA;2731;1123;M;20020614;20021108;200000;Z;V;VACANT LAND;;ZA;;0;9468706;
C;068;545000;7;20030619 14:20;PT 2//877137;
D;068;545000;7;20030619 14:20;P;;;;;;
D;068;545000;7;20030619 14:20;V;;;;;;
B;068;545125;8;20030619 14:20;;;44;FRANCIS ST;MOAMA;2731;904.2;M;20030311;20030423;184000;Z;R;RESIDENCE;;ZC;;0;9581158;
C;068;545125;8;20030619 14:20;2//527177;
D;068;545125;8;20030619 14:20;P;;;;;;
D;068;545125;8;20030619 14:20;P;;;;;;
D;068;545125;8;20030619 14:20;V;;;;;;
B;068;545297;9;20030619 14:20;;;38;JACANA AVE;MOAMA;2731;608;M;20021220;20030221;177000;Z;R;RESIDENCE;;ZC;;0;9661444;
C;068;545297;9;20030619 14:20;112//774274;
D;068;545297;9;20030619 14:20;P;;;;;;
D;068;545297;9;20030619 14:20;P;;;;;;
D;068;545297;9;20030619 14:20;V;;;;;;
D;068;545297;9;20030619 14:20;V;;;;;;
B;068;545321;10;20030619 14:20;;;1;JACANA AVE;MOAMA;2731;1419;M;20020727;20021018;75000;Z;R;RESIDENCE;;ZC;;0;9291977;
C;068;545321;10;20030619 14:20;1, 2//733871;
D;068;545321;10;20030619 14:20;P;;;;;;
D;068;545321;10;20030619 14:20;V;;;;;;
D;068;545321;10;20030619 14:20;V;;;;;;
D;068;545321;10;20030619 14:20;V;;;;;;
B;068;545321;11;20030619 14:20;;;1;JACANA AVE;MOAMA;2731;1419;M;20020727;20021018;114000;Z;R;RESIDENCE;;ZC;;0;9291976;
C;068;545321;11;20030619 14:20;1, 2//733871;
D;068;545321;11;20030619 14:20;P;;;;;;
D;068;545321;11;20030619 14:20;V;;;;;;
D;068;545321;11;20030619 14:20;V;;;;;;
D;068;545321;11;20030619 14:20;V;;;;;;
B;068;545366;12;20030619 14:20;;2;21;KINSEY ST;MOAMA;2731;;;20030327;20030527;140000;;R;RESIDENCE;3;;;0;9674566;
C;068;545366;12;20030619 14:20;3//SP 48833;
