A;180;20030516 11:56;PDANN;
B;180;1841857;1;20030516 11:56;;;12;QUEEN ST;BARRABA;2347;6222;M;20030204;20030324;38000;Z;R;RESIDENCE;;ZR;;;9519994;
C;180;1841857;1;20030516 11:56;1//306198;
D;180;1841857;1;20030516 11:56;P;;;;;;
D;180;1841857;1;20030516 11:56;V;;;;;;
B;180;1841861;2;20030516 11:56;;;2;QUEEN ST;BARRABA;2347;4120;M;20030317;20030403;20000;Z;R;RESIDENCE;;ZR;;;9594781;
C;180;1841861;2;20030516 11:56;141//664984;
D;180;1841861;2;20030516 11:56;P;;;;;;
D;180;1841861;2;20030516 11:56;V;;;;;;
B;180;1842383;3;20030516 11:56;;;;PH NANDEWAR;BARRABA;2347;714.1;H;20030320;20030505;415000;R;3;FARM/RURAL;;RM;;;9578796;
C;180;1842383;3;20030516 11:56;1//129344 3//604592 1//664840 49, 55, 97, 98, 124, 125, 126//752194;
D;180;1842383;3;20030516 11:56;P;;;;;;
D;180;1842383;3;20030516 11:56;P;;;;;;
D;180;1842383;3;20030516 11:56;V;;;;;;
B;180;2984012;4;20030516 11:56;;;LT221;'BENNY HILL';BARRABA;2347;8.715;H;20021126;20030307;95000;R;3;FARM;;RS;;;9513199;
C;180;2984012;4;20030516 11:56;221//1049214;
D;180;2984012;4;20030516 11:56;P;;;;;;
D;180;2984012;4;20030516 11:56;P;;;;;;
D;180;2984012;4;20030516 11:56;V;;;;;;
D;180;2984012;4;20030516 11:56;V;;;;;;
Z;21;4;4;11;
